block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.634165,3.5,1.0,1,1.0
1.0,2.0,1.5,2.578688,3.5,1.0,1,1.0
2.0,3.0,2.5,3.592522,3.5,1.0,1,1.0
3.0,4.0,3.5,2.202797,3.5,1.0,1,1.0
4.0,5.0,4.5,2.202797,3.5,1.0,1,1.0
5.0,6.0,5.5,2.202797,3.5,1.0,1,1.0
6.0,7.0,6.5,3.133373,3.5,1.0,1,1.0
7.0,8.0,7.5,3.15151,3.5,1.0,1,1.0
8.0,9.0,8.5,2.064265,3.5,1.0,1,1.0
9.0,10.0,9.5,3.276036,3.5,1.0,1,1.0
10.0,11.0,10.5,2.488382,3.364156,1.0,2,1.0
11.0,12.0,11.5,2.100496,2.625,1.0,1,1.0
12.0,13.0,12.5,3.058733,2.625,1.0,1,1.0
13.0,14.0,13.5,3.227232,2.625,1.0,1,1.0
14.0,15.0,14.5,3.406823,2.625,1.0,1,1.0
15.0,16.0,15.5,2.325275,2.625,1.0,1,1.0
16.0,17.0,16.5,2.325275,2.625,1.0,1,1.0
17.0,18.0,17.5,2.325275,2.625,1.0,1,1.0
18.0,19.0,18.5,2.325275,2.625,1.0,1,1.0
19.0,20.0,19.5,2.795413,2.625,1.0,1,1.0
20.0,21.0,20.5,2.9676,2.625,1.0,1,1.0
21.0,22.0,21.5,3.105638,2.625,1.0,1,1.0
22.0,23.0,22.5,3.237972,2.625,1.0,1,1.0
23.0,24.0,23.5,3.263752,2.625,1.0,1,1.0
24.0,25.0,24.5,3.097293,2.625,1.0,1,1.0
25.0,26.0,25.5,3.072509,2.625,1.0,1,1.0
26.0,27.0,26.5,3.434618,2.625,1.0,1,1.0
27.0,28.0,27.5,2.362262,2.964422,1.0,2,1.0
28.0,29.0,28.5,3.933665,3.0,1.0,1,1.0
29.0,30.0,29.5,2.162761,3.0,1.0,1,1.0
30.0,31.0,30.5,2.162761,3.0,1.0,1,1.0
31.0,32.0,31.5,1.483839,3.0,1.0,1,1.0
32.0,33.0,32.5,3.390186,3.0,1.0,1,1.0
33.0,34.0,33.5,2.375776,3.0,1.0,1,1.0
34.0,35.0,34.5,2.162761,3.0,1.0,1,1.0
35.0,36.0,35.5,2.162761,3.0,1.0,1,1.0
36.0,37.0,36.5,3.130939,3.0,1.0,1,1.0
37.0,38.0,37.5,3.107918,3.0,1.0,1,1.0
38.0,39.0,38.5,3.264799,3.196852,1.0,2,1.0
39.0,40.0,39.5,3.607624,3.375,1.0,1,1.0
40.0,41.0,40.5,3.707081,3.375,1.0,1,1.0
41.0,42.0,41.5,2.075869,3.375,1.0,1,1.0
42.0,43.0,42.5,2.075869,3.375,1.0,1,1.0
43.0,44.0,43.5,3.152549,3.375,1.0,1,1.0
44.0,45.0,44.5,3.174623,3.070688,1.0,2,1.0
45.0,46.0,45.5,3.069374,3.0,1.0,1,1.0
46.0,47.0,46.5,3.331834,3.0,1.0,1,1.0
47.0,48.0,47.5,2.269146,3.0,1.0,1,1.0
48.0,49.0,48.5,2.269146,3.0,1.0,1,1.0
49.0,50.0,49.5,2.269146,3.0,1.0,1,1.0
50.0,51.0,50.5,3.252315,3.0,1.0,1,1.0
51.0,52.0,51.5,3.240455,3.0,1.0,1,1.0
52.0,53.0,52.5,3.299819,3.0,1.0,1,1.0
53.0,54.0,53.5,3.167878,3.0,1.0,1,1.0
54.0,55.0,54.5,2.695313,3.0,1.0,1,1.0
55.0,56.0,55.5,3.421462,3.0,1.0,1,1.0
56.0,57.0,56.5,1.275559,3.0,1.0,1,1.0
57.0,58.0,57.5,2.269146,3.0,1.0,1,1.0
58.0,59.0,58.5,2.269146,3.0,1.0,1,1.0
59.0,60.0,59.5,2.269146,3.0,1.0,1,1.0
60.0,61.0,60.5,3.059579,3.0,1.0,1,1.0
61.0,62.0,61.5,2.681579,3.0,1.0,1,1.0
62.0,63.0,62.5,3.033881,3.0,1.0,1,1.0
63.0,64.0,63.5,3.068653,3.0,1.0,1,1.0
64.0,65.0,64.5,3.067423,3.090328,1.0,2,1.0
65.0,66.0,65.5,2.51758,3.25,1.0,1,1.0
66.0,67.0,66.5,2.01005,3.25,1.0,1,1.0
67.0,68.0,67.5,2.01005,3.25,1.0,1,1.0
68.0,69.0,68.5,3.059958,3.25,1.0,1,1.0
69.0,70.0,69.5,3.186258,3.25,1.0,1,1.0
70.0,71.0,70.5,3.222224,3.25,1.0,1,1.0
71.0,72.0,71.5,2.679915,3.25,1.0,1,1.0
72.0,73.0,72.5,3.190511,3.25,1.0,1,1.0
73.0,74.0,73.5,2.01005,3.25,1.0,1,1.0
74.0,75.0,74.5,1.778607,3.25,1.0,1,1.0
75.0,76.0,75.5,3.161155,3.25,1.0,1,1.0
76.0,77.0,76.5,2.01005,3.25,1.0,1,1.0
77.0,78.0,77.5,2.01005,3.25,1.0,1,1.0
78.0,79.0,78.5,3.180048,3.14575,1.0,2,1.0
79.0,80.0,79.5,3.072612,2.75,1.0,1,1.0
80.0,81.0,80.5,3.105883,2.75,1.0,1,1.0
