block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.47625,3.5,1.0,1,1.0
1.0,2.0,1.5,2.910698,3.5,1.0,1,1.0
2.0,3.0,2.5,2.874619,3.5,1.0,1,1.0
3.0,4.0,3.5,2.975904,3.5,1.0,1,1.0
4.0,5.0,4.5,2.721736,3.5,1.0,1,1.0
5.0,6.0,5.5,3.102986,3.5,1.0,1,1.0
6.0,7.0,6.5,3.139211,3.5,1.0,1,1.0
7.0,8.0,7.5,2.278082,3.5,1.0,1,1.0
8.0,9.0,8.5,3.424652,3.5,1.0,1,1.0
9.0,10.0,9.5,2.983696,3.180383,1.0,2,1.0
10.0,11.0,10.5,3.037913,3.125,1.0,1,1.0
11.0,12.0,11.5,2.763031,3.125,1.0,1,1.0
12.0,13.0,12.5,2.666594,3.125,1.0,1,1.0
13.0,14.0,13.5,3.471629,3.125,1.0,1,1.0
14.0,15.0,14.5,3.063945,3.125,1.0,1,1.0
15.0,16.0,15.5,2.493247,3.125,1.0,1,1.0
16.0,17.0,16.5,2.879391,3.125,1.0,1,1.0
17.0,18.0,17.5,3.56554,3.125,1.0,1,1.0
18.0,19.0,18.5,2.734447,3.187742,1.0,2,1.0
19.0,20.0,19.5,2.878355,3.5,1.0,1,1.0
20.0,21.0,20.5,3.538306,3.5,1.0,1,1.0
21.0,22.0,21.5,2.877179,3.5,1.0,1,1.0
22.0,23.0,22.5,3.586051,3.5,1.0,1,1.0
23.0,24.0,23.5,3.316993,3.5,1.0,1,1.0
24.0,25.0,24.5,3.821306,3.5,1.0,1,1.0
25.0,26.0,25.5,2.172948,3.5,1.0,1,1.0
26.0,27.0,26.5,2.681796,3.5,1.0,1,1.0
27.0,28.0,27.5,3.434073,3.5,1.0,1,1.0
28.0,29.0,28.5,2.95156,3.5,1.0,1,1.0
29.0,30.0,29.5,2.65755,3.54032,1.0,2,1.0
30.0,31.0,30.5,2.841262,3.625,1.0,1,1.0
31.0,32.0,31.5,3.070517,3.625,1.0,1,1.0
32.0,33.0,32.5,2.611643,3.625,1.0,1,1.0
33.0,34.0,33.5,2.785873,3.625,1.0,1,1.0
34.0,35.0,34.5,2.600481,3.625,1.0,1,1.0
35.0,36.0,35.5,2.62424,3.625,1.0,1,1.0
36.0,37.0,36.5,3.139334,3.625,1.0,1,1.0
37.0,38.0,37.5,2.350047,3.625,1.0,1,1.0
38.0,39.0,38.5,2.528176,3.625,1.0,1,1.0
39.0,40.0,39.5,2.936496,3.511859,1.0,2,1.0
40.0,41.0,40.5,3.192055,3.375,1.0,1,1.0
41.0,42.0,41.5,3.451165,3.375,1.0,1,1.0
42.0,43.0,42.5,2.636611,3.375,1.0,1,1.0
43.0,44.0,43.5,2.917867,3.375,1.0,1,1.0
44.0,45.0,44.5,3.373916,3.375,1.0,1,1.0
45.0,46.0,45.5,3.463867,3.559781,1.0,2,1.0
46.0,47.0,46.5,2.926798,3.625,1.0,1,1.0
47.0,48.0,47.5,3.301785,3.625,1.0,1,1.0
48.0,49.0,48.5,3.059893,3.625,1.0,1,1.0
49.0,50.0,49.5,2.482219,3.625,1.0,1,1.0
50.0,51.0,50.5,2.074309,3.050547,1.0,2,1.0
51.0,52.0,51.5,2.955319,3.0,1.0,1,1.0
52.0,53.0,52.5,2.891826,3.0,1.0,1,1.0
53.0,54.0,53.5,3.132426,3.0,1.0,1,1.0
54.0,55.0,54.5,2.568239,3.0,1.0,1,1.0
55.0,56.0,55.5,3.098752,3.0,1.0,1,1.0
56.0,57.0,56.5,3.828272,3.0,1.0,1,1.0
57.0,58.0,57.5,2.797585,3.0,1.0,1,1.0
58.0,59.0,58.5,3.353091,3.0,1.0,1,1.0
59.0,60.0,59.5,2.742153,3.0,1.0,1,1.0
60.0,61.0,60.5,3.144751,3.0,1.0,1,1.0
61.0,62.0,61.5,3.182565,3.0,1.0,1,1.0
62.0,63.0,62.5,3.581364,3.0,1.0,1,1.0
63.0,64.0,63.5,3.435923,3.0,1.0,1,1.0
64.0,65.0,64.5,2.957415,3.0,1.0,1,1.0
65.0,66.0,65.5,2.786784,3.321063,1.0,2,1.0
66.0,67.0,66.5,2.936044,3.5,1.0,1,1.0
67.0,68.0,67.5,2.858189,3.5,1.0,1,1.0
68.0,69.0,68.5,3.006928,3.5,1.0,1,1.0
69.0,70.0,69.5,2.973005,3.5,1.0,1,1.0
70.0,71.0,70.5,3.235909,3.5,1.0,1,1.0
71.0,72.0,71.5,3.008384,3.5,1.0,1,1.0
72.0,73.0,72.5,2.643876,3.5,1.0,1,1.0
73.0,74.0,73.5,3.030703,3.5,1.0,1,1.0
74.0,75.0,74.5,2.690745,3.5,1.0,1,1.0
75.0,76.0,75.5,2.664217,3.5,1.0,1,1.0
76.0,77.0,76.5,2.602252,3.5,1.0,1,1.0
77.0,78.0,77.5,2.320689,3.5,1.0,1,1.0
78.0,79.0,78.5,3.09112,3.5,1.0,1,1.0
79.0,80.0,79.5,3.289061,3.5,1.0,1,1.0
80.0,81.0,80.5,2.900702,3.620266,1.0,2,1.0
81.0,82.0,81.5,2.440391,3.625,1.0,1,1.0
82.0,83.0,82.5,3.162298,3.625,1.0,1,1.0
83.0,84.0,83.5,3.04884,3.625,1.0,1,1.0
84.0,85.0,84.5,2.925053,3.413594,1.0,2,1.0
