block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.226938,2.6,1.0,1,1.0
1.0,2.0,1.5,4.068991,2.6,1.0,1,1.0
2.0,3.0,2.5,2.555999,2.6,1.0,1,1.0
3.0,4.0,3.5,4.082723,2.6,1.0,1,1.0
4.0,5.0,4.5,4.13627,2.6,1.0,1,1.0
5.0,6.0,5.5,3.43147,2.6,1.0,1,1.0
6.0,7.0,6.5,3.83365,2.6,1.0,1,1.0
7.0,8.0,7.5,3.993281,2.6,1.0,1,1.0
8.0,9.0,8.5,3.188821,2.6,1.0,1,1.0
9.0,10.0,9.5,3.943445,2.6,1.0,1,1.0
10.0,11.0,10.5,3.981522,2.6,1.0,1,1.0
11.0,12.0,11.5,2.436156,2.619636,1.0,2,1.0
12.0,13.0,12.5,3.82718,2.636364,1.0,1,1.0
13.0,14.0,13.5,3.555465,2.636364,1.0,1,1.0
14.0,15.0,14.5,3.530619,2.412121,1.0,2,1.0
15.0,16.0,15.5,3.831669,2.333333,1.0,1,1.0
16.0,17.0,16.5,4.143731,2.333333,1.0,1,1.0
17.0,18.0,17.5,3.805998,2.333333,1.0,1,1.0
18.0,19.0,18.5,3.726243,2.333333,1.0,1,1.0
19.0,20.0,19.5,3.928936,2.333333,1.0,1,1.0
20.0,21.0,20.5,4.08603,2.333333,1.0,1,1.0
21.0,22.0,21.5,4.140919,2.333333,1.0,1,1.0
22.0,23.0,22.5,3.14522,2.883333,1.0,2,1.0
23.0,24.0,23.5,4.120352,3.333333,1.0,1,1.0
24.0,25.0,24.5,4.27864,3.333333,1.0,1,1.0
25.0,26.0,25.5,2.886023,3.333333,1.0,1,1.0
26.0,27.0,26.5,3.902495,3.333333,1.0,1,1.0
27.0,28.0,27.5,3.912,3.333333,1.0,1,1.0
28.0,29.0,28.5,3.809603,3.395833,1.0,2,1.0
29.0,30.0,29.5,4.101439,3.416667,1.0,1,1.0
30.0,31.0,30.5,2.873198,3.416667,1.0,1,1.0
31.0,32.0,31.5,3.27431,3.416667,1.0,1,1.0
32.0,33.0,32.5,4.125945,3.416667,1.0,1,1.0
33.0,34.0,33.5,3.536257,3.416667,1.0,1,1.0
34.0,35.0,34.5,4.196983,3.416667,1.0,1,1.0
35.0,36.0,35.5,2.519044,2.723571,1.0,2,1.0
36.0,37.0,36.5,4.282785,2.571429,1.0,1,1.0
37.0,38.0,37.5,4.256675,2.571429,1.0,1,1.0
38.0,39.0,38.5,4.012495,2.571429,1.0,1,1.0
39.0,40.0,39.5,3.126401,2.571429,1.0,1,1.0
40.0,41.0,40.5,3.929007,2.571429,1.0,1,1.0
41.0,42.0,41.5,3.939702,2.571429,1.0,1,1.0
