block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,3.957224,2.75,5.0,1,5.0
5.0,10.0,1.966804,2.844336,5.0,2,5.0
10.0,15.0,1.714457,2.875,5.0,1,5.0
15.0,20.0,1.672145,2.875,5.0,1,5.0
20.0,25.0,2.628059,2.820803,5.0,2,5.0
25.0,30.0,1.60804,2.625,5.0,1,5.0
30.0,35.0,1.986308,2.625,5.0,1,5.0
35.0,40.0,3.277144,2.625,5.0,2,5.0
40.0,45.0,1.977717,2.625,5.0,1,5.0
45.0,50.0,2.797584,2.573039,5.0,2,5.0
50.0,55.0,1.837911,2.5,5.0,1,5.0
55.0,60.0,1.982666,2.5,5.0,1,5.0
60.0,65.0,1.928242,3.243428,5.0,2,5.0
65.0,70.0,2.159935,3.25,5.0,1,5.0
70.0,75.0,1.813713,3.270084,5.0,2,5.0
75.0,80.0,2.09853,3.377248,5.0,2,5.0
80.0,85.0,2.97706,3.5,5.0,1,5.0
85.0,90.0,3.144686,3.5,5.0,2,5.0
90.0,95.0,1.644434,3.5,5.0,1,5.0
95.0,100.0,2.120501,3.5,5.0,1,5.0
100.0,105.0,2.358051,3.5,5.0,2,5.0
105.0,110.0,1.909065,3.5,5.0,1,5.0
110.0,115.0,2.023608,3.534687,5.0,2,5.0
115.0,120.0,1.851961,3.411594,5.0,2,5.0
120.0,125.0,3.345523,3.0,5.0,1,5.0
125.0,130.0,2.171004,3.0,5.0,1,5.0
130.0,135.0,2.413784,3.28605,5.0,2,5.0
135.0,140.0,1.362759,4.0,5.0,1,5.0
140.0,145.0,2.088924,3.857712,5.0,2,5.0
145.0,150.0,1.745542,3.0,5.0,1,5.0
150.0,155.0,2.641175,3.0,5.0,1,5.0
155.0,160.0,1.903595,3.042216,5.0,2,5.0
160.0,165.0,2.204098,3.125,5.0,1,5.0
165.0,170.0,3.349035,3.174191,5.0,2,5.0
170.0,175.0,1.940477,3.5,5.0,1,5.0
175.0,180.0,2.334631,3.5,5.0,1,5.0
180.0,185.0,1.667256,3.018887,5.0,2,5.0
185.0,188.691688,1.925332,3.0,3.691687,1,5.0
