seconds,mos_pred_concat,mos_target_concat_durw
2.78,4.040005,3.6
5.37,3.959765,3.83677
15.09,3.780564,2.946431
24.38,3.668323,3.174689
29.16,3.668745,3.158663
35.6,3.737954,2.979212
41.33,3.62779,3.03755
45.73,3.67576,3.140845
52.97,3.713185,3.053253
55.36,3.725091,3.074939
61.86,3.68313,3.014526
63.3,3.664369,3.031258
66.15,3.680648,3.082569
70.54,3.712839,3.112005
78.23,3.742373,3.127804
81.77,3.753462,3.100625
84.92,3.758895,3.122858
88.57,3.707253,3.131532
90.12,3.692356,3.145035
95.92,3.698935,3.156421
105.01,3.672842,3.229444
110.16,3.68956,3.218718
111.65,3.686215,3.210461
119.84,3.723875,3.150517
126.22,3.751397,3.1745
128.55,3.748263,3.187449
131.19,3.755032,3.161038
138.29,3.762718,3.176466
141.09,3.769375,3.165747
150.33,3.764801,3.15556
155.87,3.782234,3.195051
162.52,3.797369,3.207529
168.02,3.758894,3.184369
174.81,3.738151,3.210501
178.29,3.732849,3.224516
180.72,3.742748,3.215895
