seconds,mos_pred_concat,mos_target_concat_durw
4.39,4.360708,3.555556
9.37,3.774278,3.100842
15.29,3.668841,3.167393
18.14,3.702693,3.333118
21.21,3.738467,3.390169
30.3,3.654572,3.573119
32.69,3.641326,3.571835
38.14,3.632723,3.549662
40.02,3.633378,3.543974
43.67,3.55386,3.526368
45.36,3.566685,3.528047
51.38,3.507666,3.439139
58.03,3.509172,3.446114
60.81,3.525608,3.453149
67.38,3.489322,3.469905
74.48,3.520278,3.469108
80.02,3.55005,3.524325
85.43,3.531323,3.548115
88.58,3.524696,3.553516
92.13,3.534378,3.535152
98.51,3.563495,3.540971
105.03,3.547615,3.535606
107.14,3.542658,3.539828
113.93,3.510337,3.558739
116.25,3.5053,3.540105
118.85,3.514171,3.553812
122.33,3.520721,3.564473
128.94,3.49662,3.573984
138.23,3.471405,3.572066
144.24,3.499089,3.552397
152.37,3.483295,3.560273
154.51,3.490449,3.560067
157.1,3.48429,3.568819
161.5,3.486792,3.583593
166.86,3.468513,3.584615
170.73,3.478807,3.571363
172.28,3.479959,3.57447
174.61,3.478799,3.578665
182.14,3.464429,3.550984
