block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.411449,4.625,1.0,1,1.0
1.0,2.0,1.5,4.589201,4.625,1.0,1,1.0
2.0,3.0,2.5,4.095975,4.625,1.0,1,1.0
3.0,4.0,3.5,4.157077,4.625,1.0,1,1.0
4.0,5.0,4.5,3.355955,3.744656,1.0,2,1.0
5.0,6.0,5.5,2.477706,3.0,1.0,1,1.0
6.0,7.0,6.5,3.221738,3.0,1.0,1,1.0
7.0,8.0,7.5,3.352675,3.0,1.0,1,1.0
8.0,9.0,8.5,2.835108,3.0,1.0,1,1.0
9.0,10.0,9.5,2.946032,3.0,1.0,1,1.0
10.0,11.0,10.5,2.957344,3.0,1.0,1,1.0
11.0,12.0,11.5,2.412609,3.0,1.0,1,1.0
12.0,13.0,12.5,2.847936,3.048672,1.0,2,1.0
13.0,14.0,13.5,4.266224,4.25,1.0,1,1.0
14.0,15.0,14.5,4.108646,4.25,1.0,1,1.0
15.0,16.0,15.5,3.878501,4.25,1.0,1,1.0
16.0,17.0,16.5,4.09736,4.25,1.0,1,1.0
17.0,18.0,17.5,3.695217,4.075672,1.0,2,1.0
18.0,19.0,18.5,3.199565,3.5,1.0,1,1.0
19.0,20.0,19.5,3.397116,3.5,1.0,1,1.0
20.0,21.0,20.5,3.178352,3.5,1.0,1,1.0
21.0,22.0,21.5,3.116076,3.5,1.0,1,1.0
22.0,23.0,22.5,3.030072,3.5,1.0,1,1.0
23.0,24.0,23.5,2.552648,3.5,1.0,1,1.0
24.0,25.0,24.5,2.80265,3.5,1.0,1,1.0
25.0,26.0,25.5,2.564519,3.5,1.0,1,1.0
26.0,27.0,26.5,3.252418,3.5,1.0,1,1.0
27.0,28.0,27.5,3.331661,3.5,1.0,1,1.0
28.0,29.0,28.5,2.673583,3.5,1.0,1,1.0
29.0,30.0,29.5,3.252345,3.5,1.0,1,1.0
30.0,31.0,30.5,3.539135,3.5,1.0,1,1.0
31.0,32.0,31.5,3.686221,4.024063,1.0,2,1.0
32.0,33.0,32.5,4.115832,4.25,1.0,1,1.0
33.0,34.0,33.5,4.017924,4.25,1.0,1,1.0
34.0,35.0,34.5,4.328556,4.25,1.0,1,1.0
35.0,36.0,35.5,4.277894,4.25,1.0,1,1.0
36.0,37.0,36.5,3.83377,4.25,1.0,1,1.0
37.0,38.0,37.5,4.146599,4.25,1.0,1,1.0
38.0,39.0,38.5,3.309562,4.25,1.0,1,1.0
39.0,40.0,39.5,3.699764,4.073703,1.0,2,1.0
40.0,41.0,40.5,2.948246,3.5,1.0,1,1.0
41.0,42.0,41.5,3.157709,3.5,1.0,1,1.0
42.0,43.0,42.5,3.321333,3.5,1.0,1,1.0
43.0,44.0,43.5,2.832786,3.5,1.0,1,1.0
44.0,45.0,44.5,3.349765,3.5,1.0,1,1.0
45.0,46.0,45.5,3.015231,3.5,1.0,1,1.0
46.0,47.0,46.5,2.598763,3.5,1.0,1,1.0
47.0,48.0,47.5,2.949875,3.5,1.0,1,1.0
48.0,49.0,48.5,2.965205,3.5,1.0,1,1.0
49.0,50.0,49.5,3.443361,3.5,1.0,1,1.0
50.0,51.0,50.5,3.770406,3.68725,1.0,2,1.0
51.0,52.0,51.5,4.457481,4.375,1.0,1,1.0
52.0,53.0,52.5,4.214792,4.375,1.0,1,1.0
53.0,54.0,53.5,4.345572,4.375,1.0,1,1.0
54.0,55.0,54.5,4.259835,4.375,1.0,1,1.0
