seconds,mos_pred_concat,mos_target_concat_durw
2.09,4.541279,4.0
5.02,3.964212,3.367696
14.11,3.971657,3.775041
20.01,3.889968,3.693945
24.26,3.782969,3.703765
26.85,3.782325,3.741109
28.7,3.776027,3.733005
34.24,3.851262,3.819351
37.04,3.86651,3.80277
39.13,3.794954,3.813304
40.88,3.800486,3.796325
43.66,3.809576,3.783824
47.31,3.819783,3.749068
49.15,3.736667,3.732257
52.53,3.752819,3.669054
54.22,3.700438,3.652996
56.81,3.66981,3.631514
59.11,3.658774,3.617318
65.9,3.694406,3.642028
71.8,3.514957,3.602966
76.0,3.459823,3.551224
77.94,3.466387,3.535014
79.73,3.45634,3.525248
84.47,3.360392,3.495774
87.96,3.358365,3.508566
90.5,3.352234,3.472463
94.89,3.360238,3.476307
98.84,3.350258,3.475717
105.49,3.38316,3.477248
109.89,3.399466,3.502628
113.04,3.409859,3.508128
115.88,3.394503,3.498125
122.43,3.365011,3.495794
125.57,3.299006,3.501582
128.86,3.317323,3.502702
130.55,3.326155,3.503592
132.1,3.330053,3.508439
138.48,3.356775,3.513809
140.81,3.366371,3.520015
143.65,3.299175,3.492789
152.94,3.217801,3.495988
156.42,3.219906,3.505612
163.52,3.233822,3.503698
169.62,3.205241,3.502182
173.37,3.212013,3.504298
176.22,3.217689,3.515909
179.81,3.216648,3.520582
182.2,3.226748,3.521041
