block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,3.447069,2.75,1.0,1,1.0
1.0,2.0,3.970556,2.75,1.0,1,1.0
2.0,3.0,2.950037,2.75,1.0,1,1.0
3.0,4.0,4.307128,2.75,1.0,1,1.0
4.0,5.0,3.09462,2.75,1.0,1,1.0
5.0,6.0,2.995631,2.75,1.0,1,1.0
6.0,7.0,3.686922,2.84668,1.0,2,1.0
7.0,8.0,1.119921,2.875,1.0,1,1.0
8.0,9.0,1.130057,2.875,1.0,1,1.0
9.0,10.0,2.350542,2.875,1.0,1,1.0
10.0,11.0,2.332697,2.875,1.0,1,1.0
11.0,12.0,1.126392,2.875,1.0,1,1.0
12.0,13.0,2.130113,2.875,1.0,1,1.0
13.0,14.0,2.895354,2.875,1.0,1,1.0
14.0,15.0,1.188058,2.875,1.0,1,1.0
15.0,16.0,1.128736,2.875,1.0,1,1.0
16.0,17.0,2.116851,2.875,1.0,1,1.0
17.0,18.0,3.010578,2.875,1.0,1,1.0
18.0,19.0,1.843167,2.875,1.0,1,1.0
19.0,20.0,1.128395,2.875,1.0,1,1.0
20.0,21.0,2.380165,2.875,1.0,1,1.0
21.0,22.0,3.297456,2.875,1.0,1,1.0
22.0,23.0,2.670321,2.875,1.0,1,1.0
23.0,24.0,3.045214,2.854016,1.0,2,1.0
24.0,25.0,3.97261,2.625,1.0,1,1.0
25.0,26.0,1.123878,2.625,1.0,1,1.0
26.0,27.0,1.123411,2.625,1.0,1,1.0
27.0,28.0,1.127938,2.625,1.0,1,1.0
28.0,29.0,2.92574,2.625,1.0,1,1.0
29.0,30.0,1.481974,2.625,1.0,1,1.0
30.0,31.0,1.123809,2.625,1.0,1,1.0
31.0,32.0,1.123471,2.625,1.0,1,1.0
32.0,33.0,2.245878,2.625,1.0,1,1.0
33.0,34.0,2.921571,2.625,1.0,1,1.0
34.0,35.0,2.774564,2.625,1.0,1,1.0
35.0,36.0,3.295825,2.625,1.0,1,1.0
36.0,37.0,2.929766,2.625,1.0,1,1.0
37.0,38.0,3.299368,2.625,1.0,2,1.0
38.0,39.0,3.509117,2.625,1.0,1,1.0
39.0,40.0,2.665414,2.625,1.0,1,1.0
40.0,41.0,2.851321,2.625,1.0,1,1.0
41.0,42.0,2.857653,2.625,1.0,1,1.0
42.0,43.0,1.122767,2.625,1.0,1,1.0
43.0,44.0,1.122946,2.625,1.0,1,1.0
44.0,45.0,1.123486,2.625,1.0,1,1.0
45.0,46.0,2.81893,2.625,1.0,1,1.0
46.0,47.0,3.091133,2.625,1.0,1,1.0
47.0,48.0,3.516006,2.615195,1.0,2,1.0
48.0,49.0,3.12702,2.5,1.0,1,1.0
49.0,50.0,2.706658,2.5,1.0,1,1.0
50.0,51.0,2.795972,2.5,1.0,1,1.0
51.0,52.0,1.569936,2.5,1.0,1,1.0
52.0,53.0,1.128148,2.5,1.0,1,1.0
53.0,54.0,1.127055,2.5,1.0,1,1.0
54.0,55.0,2.900469,2.5,1.0,1,1.0
55.0,56.0,3.340536,2.5,1.0,1,1.0
56.0,57.0,2.013475,2.5,1.0,1,1.0
57.0,58.0,1.130303,2.5,1.0,1,1.0
58.0,59.0,1.123822,2.5,1.0,1,1.0
59.0,60.0,2.746378,2.5,1.0,1,1.0
60.0,61.0,2.619204,3.217141,1.0,2,1.0
61.0,62.0,2.232756,3.25,1.0,1,1.0
62.0,63.0,1.129057,3.25,1.0,1,1.0
63.0,64.0,1.131943,3.25,1.0,1,1.0
64.0,65.0,3.47872,3.25,1.0,1,1.0
65.0,66.0,2.946426,3.25,1.0,1,1.0
66.0,67.0,3.138624,3.25,1.0,1,1.0
67.0,68.0,2.578418,3.25,1.0,1,1.0
68.0,69.0,1.12949,3.25,1.0,1,1.0
69.0,70.0,1.129105,3.25,1.0,1,1.0
70.0,71.0,2.448146,3.25,1.0,1,1.0
71.0,72.0,1.130902,3.25,1.0,1,1.0
72.0,73.0,1.129915,3.25,1.0,1,1.0
73.0,74.0,2.383545,3.25,1.0,1,1.0
74.0,75.0,3.25667,3.350422,1.0,2,1.0
75.0,76.0,3.278392,3.375,1.0,1,1.0
76.0,77.0,1.130973,3.375,1.0,1,1.0
77.0,78.0,1.129766,3.375,1.0,1,1.0
78.0,79.0,1.794931,3.375,1.0,1,1.0
79.0,80.0,2.749808,3.386242,1.0,2,1.0
80.0,81.0,2.571241,3.5,1.0,1,1.0
81.0,82.0,3.119153,3.5,1.0,1,1.0
82.0,83.0,2.524201,3.5,1.0,1,1.0
83.0,84.0,3.45757,3.5,1.0,1,1.0
84.0,85.0,3.227441,3.5,1.0,1,1.0
85.0,86.0,3.303905,3.5,1.0,1,1.0
86.0,87.0,3.448282,3.5,1.0,1,1.0
87.0,88.0,2.938493,3.5,1.0,1,1.0
88.0,89.0,3.35386,3.5,1.0,1,1.0
89.0,90.0,3.272014,3.5,1.0,2,1.0
90.0,91.0,2.755755,3.5,1.0,1,1.0
91.0,92.0,1.126975,3.5,1.0,1,1.0
92.0,93.0,1.128418,3.5,1.0,1,1.0
93.0,94.0,2.476959,3.5,1.0,1,1.0
94.0,95.0,1.128708,3.5,1.0,1,1.0
95.0,96.0,1.128338,3.5,1.0,1,1.0
96.0,97.0,2.504508,3.5,1.0,1,1.0
97.0,98.0,2.905994,3.5,1.0,1,1.0
98.0,99.0,3.294921,3.5,1.0,1,1.0
99.0,100.0,1.128854,3.5,1.0,1,1.0
100.0,101.0,1.129005,3.5,1.0,1,1.0
101.0,102.0,2.550697,3.5,1.0,1,1.0
102.0,103.0,3.196223,3.5,1.0,2,1.0
103.0,104.0,3.143381,3.5,1.0,1,1.0
104.0,105.0,2.880468,3.5,1.0,1,1.0
105.0,106.0,2.763202,3.5,1.0,1,1.0
106.0,107.0,1.127347,3.5,1.0,1,1.0
107.0,108.0,1.127103,3.5,1.0,1,1.0
108.0,109.0,2.245948,3.5,1.0,1,1.0
109.0,110.0,2.619931,3.5,1.0,1,1.0
110.0,111.0,1.127209,3.5,1.0,1,1.0
111.0,112.0,1.127748,3.5,1.0,1,1.0
112.0,113.0,2.368851,3.5,1.0,1,1.0
113.0,114.0,3.687343,3.548438,1.0,2,1.0
114.0,115.0,3.041392,3.625,1.0,1,1.0
115.0,116.0,1.128925,3.625,1.0,1,1.0
116.0,117.0,1.13181,3.625,1.0,1,1.0
117.0,118.0,1.940815,3.625,1.0,1,1.0
118.0,119.0,2.603685,3.182969,1.0,2,1.0
119.0,120.0,2.785062,3.0,1.0,1,1.0
120.0,121.0,3.421947,3.0,1.0,1,1.0
121.0,122.0,3.228426,3.0,1.0,1,1.0
122.0,123.0,3.308403,3.0,1.0,1,1.0
123.0,124.0,2.959473,3.0,1.0,1,1.0
124.0,125.0,3.545195,3.0,1.0,1,1.0
125.0,126.0,2.941067,3.0,1.0,1,1.0
126.0,127.0,3.032759,3.0,1.0,1,1.0
127.0,128.0,2.488855,3.0,1.0,1,1.0
128.0,129.0,1.121157,3.0,1.0,1,1.0
129.0,130.0,1.121844,3.0,1.0,1,1.0
130.0,131.0,1.121095,3.0,1.0,1,1.0
131.0,132.0,2.7714,3.0,1.0,1,1.0
132.0,133.0,3.230733,3.0,1.0,1,1.0
133.0,134.0,3.279218,3.43025,1.0,2,1.0
134.0,135.0,3.299398,4.0,1.0,1,1.0
135.0,136.0,1.130745,4.0,1.0,1,1.0
136.0,137.0,1.131618,4.0,1.0,1,1.0
137.0,138.0,2.112241,4.0,1.0,1,1.0
138.0,139.0,1.131679,4.0,1.0,1,1.0
139.0,140.0,1.657103,4.0,1.0,1,1.0
140.0,141.0,3.372805,4.0,1.0,1,1.0
141.0,142.0,1.130002,4.0,1.0,1,1.0
142.0,143.0,1.132817,4.0,1.0,1,1.0
143.0,144.0,2.847231,4.0,1.0,1,1.0
144.0,145.0,3.575785,3.288562,1.0,2,1.0
145.0,146.0,1.146426,3.0,1.0,1,1.0
146.0,147.0,1.124688,3.0,1.0,1,1.0
147.0,148.0,1.126658,3.0,1.0,1,1.0
148.0,149.0,2.782714,3.0,1.0,1,1.0
149.0,150.0,3.04586,3.0,1.0,1,1.0
150.0,151.0,3.119326,3.0,1.0,1,1.0
151.0,152.0,2.881599,3.0,1.0,1,1.0
152.0,153.0,2.904406,3.0,1.0,1,1.0
153.0,154.0,3.545181,3.0,1.0,1,1.0
154.0,155.0,1.120814,3.0,1.0,1,1.0
155.0,156.0,1.125464,3.0,1.0,1,1.0
156.0,157.0,1.124432,3.0,1.0,1,1.0
157.0,158.0,2.8445,3.0,1.0,1,1.0
158.0,159.0,3.144583,3.086078,1.0,2,1.0
159.0,160.0,1.146039,3.125,1.0,1,1.0
160.0,161.0,1.123628,3.125,1.0,1,1.0
161.0,162.0,1.123081,3.125,1.0,1,1.0
162.0,163.0,1.692865,3.125,1.0,1,1.0
163.0,164.0,3.605577,3.125,1.0,1,1.0
164.0,165.0,3.079606,3.125,1.0,1,1.0
165.0,166.0,3.439285,3.125,1.0,1,1.0
166.0,167.0,2.993045,3.125,1.0,1,1.0
167.0,168.0,2.889795,3.125,1.0,1,1.0
168.0,169.0,3.272418,3.125,1.0,1,1.0
169.0,170.0,3.430998,3.370953,1.0,2,1.0
170.0,171.0,3.477755,3.5,1.0,1,1.0
171.0,172.0,3.124915,3.5,1.0,1,1.0
172.0,173.0,1.116167,3.5,1.0,1,1.0
173.0,174.0,1.123667,3.5,1.0,1,1.0
174.0,175.0,1.125818,3.5,1.0,1,1.0
175.0,176.0,1.964782,3.5,1.0,1,1.0
176.0,177.0,3.491348,3.5,1.0,1,1.0
177.0,178.0,2.297652,3.5,1.0,1,1.0
178.0,179.0,3.583408,3.5,1.0,1,1.0
179.0,180.0,2.903296,3.5,1.0,1,1.0
