block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.863181,3.75,1.0,1,1.0
1.0,2.0,1.5,4.243364,3.75,1.0,1,1.0
2.0,3.0,2.5,2.524574,3.75,1.0,1,1.0
3.0,4.0,3.5,3.909934,3.75,1.0,1,1.0
4.0,5.0,4.5,2.69854,3.75,1.0,1,1.0
5.0,6.0,5.5,3.850648,3.75,1.0,1,1.0
6.0,7.0,6.5,4.274871,3.3275,1.0,2,1.0
7.0,8.0,7.5,1.146754,2.666667,1.0,1,1.0
8.0,9.0,8.5,1.132497,2.666667,1.0,1,1.0
9.0,10.0,9.5,4.194453,2.666667,1.0,1,1.0
10.0,11.0,10.5,3.177493,2.666667,1.0,1,1.0
11.0,12.0,11.5,1.136196,2.666667,1.0,1,1.0
12.0,13.0,12.5,2.740484,2.666667,1.0,1,1.0
13.0,14.0,13.5,3.44503,2.666667,1.0,1,1.0
14.0,15.0,14.5,1.131067,2.666667,1.0,1,1.0
15.0,16.0,15.5,3.256106,2.666667,1.0,1,1.0
16.0,17.0,16.5,4.160671,3.115152,1.0,2,1.0
17.0,18.0,17.5,2.20277,3.272727,1.0,1,1.0
18.0,19.0,18.5,1.129465,3.272727,1.0,1,1.0
19.0,20.0,19.5,1.126486,3.272727,1.0,1,1.0
20.0,21.0,20.5,2.844648,3.272727,1.0,1,1.0
21.0,22.0,21.5,3.689926,3.272727,1.0,1,1.0
22.0,23.0,22.5,3.556053,3.283377,1.0,2,1.0
23.0,24.0,23.5,3.978299,3.285714,1.0,1,1.0
24.0,25.0,24.5,4.098063,3.285714,1.0,1,1.0
25.0,26.0,25.5,4.001077,3.285714,1.0,1,1.0
26.0,27.0,26.5,3.784568,3.285714,1.0,1,1.0
27.0,28.0,27.5,2.775143,3.285714,1.0,1,1.0
28.0,29.0,28.5,1.1242,3.285714,1.0,1,1.0
29.0,30.0,29.5,1.123498,3.285714,1.0,1,1.0
30.0,31.0,30.5,3.011525,3.285714,1.0,1,1.0
31.0,32.0,31.5,4.017979,3.195325,1.0,2,1.0
32.0,33.0,32.5,3.892841,2.909091,1.0,1,1.0
33.0,34.0,33.5,4.215315,2.909091,1.0,1,1.0
34.0,35.0,34.5,3.673335,2.909091,1.0,1,1.0
35.0,36.0,35.5,1.934658,2.909091,1.0,1,1.0
36.0,37.0,36.5,1.124523,2.909091,1.0,1,1.0
37.0,38.0,37.5,1.122177,2.909091,1.0,1,1.0
38.0,39.0,38.5,3.821026,2.909091,1.0,1,1.0
39.0,40.0,39.5,3.851478,3.044636,1.0,2,1.0
40.0,41.0,40.5,2.476861,3.1,1.0,1,1.0
41.0,42.0,41.5,1.128548,3.1,1.0,1,1.0
42.0,43.0,42.5,3.215742,3.1,1.0,1,1.0
43.0,44.0,43.5,4.384562,3.1,1.0,1,1.0
44.0,45.0,44.5,1.127702,3.1,1.0,1,1.0
45.0,46.0,45.5,1.130372,3.1,1.0,1,1.0
