block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.372956,3.625,1.0,1,1.0
1.0,2.0,1.5,2.236699,3.625,1.0,1,1.0
2.0,3.0,2.5,2.917603,3.625,1.0,1,1.0
3.0,4.0,3.5,2.871354,3.625,1.0,1,1.0
4.0,5.0,4.5,2.881394,3.625,1.0,2,1.0
5.0,6.0,5.5,2.94562,3.625,1.0,1,1.0
6.0,7.0,6.5,3.349607,3.625,1.0,1,1.0
7.0,8.0,7.5,2.793433,3.625,1.0,1,1.0
8.0,9.0,8.5,2.947166,3.625,1.0,1,1.0
9.0,10.0,9.5,2.97626,3.625,1.0,1,1.0
10.0,11.0,10.5,2.854818,3.625,1.0,1,1.0
11.0,12.0,11.5,3.301384,3.625,1.0,1,1.0
12.0,13.0,12.5,2.879065,3.625,1.0,1,1.0
13.0,14.0,13.5,3.039808,3.625,1.0,1,1.0
14.0,15.0,14.5,2.759787,3.512562,1.0,2,1.0
15.0,16.0,15.5,3.046269,3.375,1.0,1,1.0
16.0,17.0,16.5,3.453841,3.375,1.0,1,1.0
17.0,18.0,17.5,3.249832,3.375,1.0,1,1.0
18.0,19.0,18.5,3.413148,3.375,1.0,1,1.0
19.0,20.0,19.5,2.368557,3.375,1.0,1,1.0
20.0,21.0,20.5,3.003464,3.375,1.0,1,1.0
21.0,22.0,21.5,3.056307,3.375,1.0,1,1.0
22.0,23.0,22.5,3.187675,3.375,1.0,1,1.0
23.0,24.0,23.5,2.355458,3.375,1.0,1,1.0
24.0,25.0,24.5,2.877086,3.375,1.0,1,1.0
25.0,26.0,25.5,2.600337,3.057625,1.0,2,1.0
26.0,27.0,26.5,2.358521,2.875,1.0,1,1.0
27.0,28.0,27.5,2.933861,2.875,1.0,1,1.0
28.0,29.0,28.5,2.336454,2.875,1.0,1,1.0
29.0,30.0,29.5,2.860906,2.875,1.0,1,1.0
30.0,31.0,30.5,2.055181,2.875,1.0,1,1.0
31.0,32.0,31.5,2.975251,2.875,1.0,1,1.0
32.0,33.0,32.5,2.914876,2.875,1.0,1,1.0
33.0,34.0,33.5,2.455384,2.875,1.0,1,1.0
34.0,35.0,34.5,2.734293,2.875,1.0,1,1.0
35.0,36.0,35.5,3.042891,2.875,1.0,1,1.0
36.0,37.0,36.5,2.98388,2.875,1.0,1,1.0
37.0,38.0,37.5,3.327534,2.875,1.0,1,1.0
38.0,39.0,38.5,3.211912,2.875,1.0,1,1.0
39.0,40.0,39.5,2.919815,3.290469,1.0,2,1.0
40.0,41.0,40.5,2.895582,3.5,1.0,1,1.0
41.0,42.0,41.5,3.493044,3.5,1.0,1,1.0
42.0,43.0,42.5,2.80708,3.5,1.0,1,1.0
43.0,44.0,43.5,3.394457,3.5,1.0,1,1.0
44.0,45.0,44.5,3.592595,3.5,1.0,1,1.0
45.0,46.0,45.5,2.538167,3.5,1.0,1,1.0
46.0,47.0,46.5,2.615133,3.5,1.0,1,1.0
47.0,48.0,47.5,2.875901,3.5,1.0,1,1.0
48.0,49.0,48.5,2.926906,3.5,1.0,1,1.0
49.0,50.0,49.5,3.561112,3.5,1.0,1,1.0
50.0,51.0,50.5,3.076211,3.258617,1.0,2,1.0
51.0,52.0,51.5,3.068703,3.125,1.0,1,1.0
52.0,53.0,52.5,3.146439,3.125,1.0,1,1.0
53.0,54.0,53.5,2.913603,3.125,1.0,1,1.0
54.0,55.0,54.5,3.122034,3.125,1.0,1,1.0
55.0,56.0,55.5,3.345532,3.125,1.0,1,1.0
56.0,57.0,56.5,2.979072,3.125,1.0,1,1.0
57.0,58.0,57.5,3.100104,3.125,1.0,1,1.0
58.0,59.0,58.5,3.428819,3.125,1.0,1,1.0
59.0,60.0,59.5,3.076915,3.125,1.0,1,1.0
60.0,61.0,60.5,3.466861,3.484508,1.0,2,1.0
61.0,62.0,61.5,3.439186,3.5,1.0,1,1.0
62.0,63.0,62.5,2.609677,3.5,1.0,1,1.0
63.0,64.0,63.5,3.161998,3.5,1.0,1,1.0
64.0,65.0,64.5,3.06263,3.5,1.0,1,1.0
65.0,66.0,65.5,3.135306,3.5,1.0,1,1.0
66.0,67.0,66.5,2.459541,3.5,1.0,1,1.0
67.0,68.0,67.5,2.437673,3.5,1.0,1,1.0
68.0,69.0,68.5,3.153907,3.5,1.0,1,1.0
69.0,70.0,69.5,2.99107,3.5,1.0,1,1.0
70.0,71.0,70.5,2.541419,3.5,1.0,2,1.0
71.0,72.0,71.5,2.560668,3.5,1.0,1,1.0
72.0,73.0,72.5,2.897475,3.5,1.0,1,1.0
73.0,74.0,73.5,2.534895,3.5,1.0,1,1.0
74.0,75.0,74.5,3.235677,3.5,1.0,1,1.0
75.0,76.0,75.5,3.2606,3.5,1.0,1,1.0
76.0,77.0,76.5,3.328395,3.5,1.0,1,1.0
77.0,78.0,77.5,2.950761,3.5,1.0,1,1.0
78.0,79.0,78.5,2.623072,3.5,1.0,1,1.0
79.0,80.0,79.5,3.358783,3.5,1.0,1,1.0
