elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
6.61,3.709784,3.75
13.85,3.986744,3.09657
19.77,3.965418,3.149319
24.92,3.998833,3.118461
32.45,3.96256,3.069877
41.69,4.012076,3.05439
47.05,4.03688,3.118299
53.49,4.045208,3.003726
55.63,4.057359,3.024565
61.13,4.02143,2.977369
67.7,4.013682,3.040219
73.5,4.023697,3.063349
77.05,4.014715,3.063974
86.77,4.026812,2.995706
92.78,4.044734,3.002462
99.28,4.045074,2.969565
101.39,4.042543,2.985806
102.83,4.040373,2.996508
109.35,4.018665,3.023818
111.99,4.018657,2.996737
113.87,4.01487,3.003866
116.3,4.022576,2.99508
120.17,4.023205,2.995238
122.97,4.018832,2.987067
125.29,4.022426,2.980362
133.48,4.031493,2.940662
138.46,4.023113,2.932006
143.24,4.028673,2.936842
149.26,4.003899,2.930082
156.95,4.00294,2.94687
159.55,4.005335,2.966748
165.28,4.001087,2.981768
170.73,3.992031,2.995651
172.22,3.990798,2.992228
175.29,3.992886,3.005101
178.83,3.994838,2.995103
184.24,3.993566,3.021674
