seconds,mos_pred_concat,mos_target_concat_durw
9.09,4.011301,4.0
16.33,4.153101,3.334966
19.81,4.110373,3.439244
24.96,4.105854,3.348615
31.61,4.167987,3.380463
40.85,4.14043,3.294405
43.18,4.143703,3.326483
49.62,4.154956,3.175955
54.01,4.152477,3.206809
59.51,4.08921,3.141485
65.89,4.103347,3.188303
71.69,4.113826,3.200036
78.48,4.071246,3.256888
88.2,3.973659,3.168467
90.59,3.96253,3.178679
97.09,3.95375,3.133243
99.68,3.930424,3.158126
101.12,3.93075,3.166555
106.66,3.944887,3.223695
109.3,3.93168,3.191119
113.7,3.891414,3.226721
116.13,3.875015,3.213259
125.42,3.940882,3.237865
128.22,3.936621,3.22473
135.32,3.937827,3.237154
143.51,3.941453,3.185574
145.06,3.925234,3.193386
149.84,3.914503,3.189671
152.69,3.918806,3.208944
160.38,3.936239,3.212002
164.03,3.90294,3.214702
169.76,3.85745,3.220956
172.91,3.863596,3.229683
174.4,3.850035,3.224304
177.18,3.852793,3.230198
180.72,3.848065,3.215895
