block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.085193,3.6,1.0,1,1.0
1.0,2.0,1.5,4.155041,3.6,1.0,1,1.0
2.0,3.0,2.5,4.390671,3.656571,1.0,2,1.0
3.0,4.0,3.5,4.306338,3.857143,1.0,1,1.0
4.0,5.0,4.5,4.285985,3.857143,1.0,1,1.0
5.0,6.0,5.5,3.954647,3.857143,1.0,1,1.0
6.0,7.0,6.5,4.125818,3.857143,1.0,1,1.0
7.0,8.0,7.5,4.254446,3.857143,1.0,1,1.0
8.0,9.0,8.5,4.02011,3.857143,1.0,1,1.0
9.0,10.0,9.5,3.297677,3.687033,1.0,2,1.0
10.0,11.0,10.5,4.214034,3.461538,1.0,1,1.0
11.0,12.0,11.5,4.41189,3.461538,1.0,1,1.0
12.0,13.0,12.5,4.063438,3.461538,1.0,1,1.0
13.0,14.0,13.5,4.159725,3.461538,1.0,1,1.0
14.0,15.0,14.5,4.231164,3.461538,1.0,1,1.0
15.0,16.0,15.5,3.838981,3.461538,1.0,1,1.0
16.0,17.0,16.5,4.211493,3.515481,1.0,2,1.0
17.0,18.0,17.5,4.193263,3.625,1.0,1,1.0
18.0,19.0,18.5,3.789109,3.625,1.0,1,1.0
19.0,20.0,19.5,4.175461,3.625,1.0,1,1.0
20.0,21.0,20.5,3.914884,3.625,1.0,1,1.0
21.0,22.0,21.5,4.076257,3.625,1.0,1,1.0
22.0,23.0,22.5,4.46656,3.625,1.0,1,1.0
23.0,24.0,23.5,4.143952,3.12625,1.0,2,1.0
24.0,25.0,24.5,4.473538,3.1,1.0,1,1.0
25.0,26.0,25.5,4.211724,3.1,1.0,1,1.0
26.0,27.0,26.5,4.350354,3.1,1.0,1,1.0
27.0,28.0,27.5,4.408386,3.1,1.0,1,1.0
28.0,29.0,28.5,4.264901,3.1,1.0,1,1.0
29.0,30.0,29.5,3.915392,3.518727,1.0,2,1.0
30.0,31.0,30.5,4.129995,3.545455,1.0,1,1.0
31.0,32.0,31.5,4.35475,3.553535,1.0,2,1.0
32.0,33.0,32.5,4.435972,3.555556,1.0,1,1.0
33.0,34.0,33.5,4.513301,3.555556,1.0,1,1.0
34.0,35.0,34.5,4.276633,3.555556,1.0,1,1.0
35.0,36.0,35.5,2.959622,3.614778,1.0,2,1.0
36.0,37.0,36.5,3.739067,3.7,1.0,1,1.0
37.0,38.0,37.5,4.173679,3.7,1.0,1,1.0
38.0,39.0,38.5,2.987608,3.7,1.0,2,1.0
39.0,40.0,39.5,3.156346,3.7,1.0,1,1.0
40.0,41.0,40.5,3.629452,3.7,1.0,1,1.0
41.0,42.0,41.5,3.120744,3.7,1.0,1,1.0
42.0,43.0,42.5,4.531422,3.7,1.0,1,1.0
43.0,44.0,43.5,3.579204,3.7,1.0,1,1.0
44.0,45.0,44.5,3.311751,3.7,1.0,1,1.0
45.0,46.0,45.5,4.12485,3.7,1.0,1,1.0
46.0,47.0,46.5,3.548753,3.57,1.0,2,1.0
47.0,48.0,47.5,3.486998,2.7,1.0,1,1.0
48.0,49.0,48.5,2.068335,2.7,1.0,1,1.0
49.0,50.0,49.5,3.036954,2.7,1.0,1,1.0
50.0,51.0,50.5,3.835895,2.7,1.0,1,1.0
51.0,52.0,51.5,2.664528,2.785909,1.0,2,1.0
52.0,53.0,52.5,3.972141,3.272727,1.0,1,1.0
53.0,54.0,53.5,3.604619,3.272727,1.0,1,1.0
54.0,55.0,54.5,3.35067,3.272727,1.0,1,1.0
55.0,56.0,55.5,3.968513,3.272727,1.0,1,1.0
56.0,57.0,56.5,3.894275,3.272727,1.0,1,1.0
57.0,58.0,57.5,2.468435,3.189091,1.0,2,1.0
58.0,59.0,58.5,3.651464,2.909091,1.0,1,1.0
59.0,60.0,59.5,4.256794,2.909091,1.0,1,1.0
60.0,61.0,60.5,3.979065,2.909091,1.0,1,1.0
61.0,62.0,61.5,3.542629,2.909091,1.0,1,1.0
62.0,63.0,62.5,3.833475,2.909091,1.0,1,1.0
63.0,64.0,63.5,3.669111,2.909091,1.0,1,1.0
64.0,65.0,64.5,4.229754,2.909091,1.0,1,1.0
65.0,66.0,65.5,2.628419,3.736364,1.0,2,1.0
66.0,67.0,66.5,4.208922,4.090909,1.0,1,1.0
67.0,68.0,67.5,3.752628,4.033766,1.0,2,1.0
68.0,69.0,68.5,4.596319,3.571429,1.0,1,1.0
69.0,70.0,69.5,4.125669,3.471429,1.0,2,1.0
70.0,71.0,70.5,3.75588,3.333333,1.0,1,1.0
71.0,72.0,71.5,3.570099,3.333333,1.0,1,1.0
72.0,73.0,72.5,4.444566,3.333333,1.0,1,1.0
73.0,74.0,73.5,3.564454,3.654167,1.0,2,1.0
74.0,75.0,74.5,3.579223,3.75,1.0,1,1.0
75.0,76.0,75.5,3.869004,3.915,1.0,2,1.0
76.0,77.0,76.5,4.124282,4.0,1.0,1,1.0
77.0,78.0,77.5,3.375449,4.0,1.0,1,1.0
78.0,79.0,78.5,4.435915,4.0,1.0,1,1.0
79.0,80.0,79.5,4.125412,4.0,1.0,1,1.0
80.0,81.0,80.5,4.389635,4.0,1.0,1,1.0
81.0,82.0,81.5,3.808193,4.0,1.0,1,1.0
82.0,83.0,82.5,3.800591,4.0,1.0,1,1.0
83.0,84.0,83.5,4.321058,4.0,1.0,1,1.0
84.0,85.0,84.5,3.805893,3.9525,1.0,2,1.0
85.0,86.0,85.5,4.387896,3.912879,1.0,2,1.0
86.0,87.0,86.5,4.202055,3.727273,1.0,1,1.0
87.0,88.0,87.5,3.576905,3.727273,1.0,1,1.0
88.0,89.0,88.5,4.161216,3.727273,1.0,1,1.0
89.0,90.0,89.5,3.432779,3.918506,1.0,2,1.0
90.0,91.0,90.5,4.173445,3.928571,1.0,1,1.0
91.0,92.0,91.5,4.351881,3.928571,1.0,1,1.0
92.0,93.0,92.5,3.760249,3.693571,1.0,2,1.0
93.0,94.0,93.5,3.769697,3.428571,1.0,1,1.0
94.0,95.0,94.5,3.737826,3.700159,1.0,2,1.0
95.0,96.0,95.5,4.181067,3.888889,1.0,1,1.0
96.0,97.0,96.5,3.89631,3.597778,1.0,2,1.0
97.0,98.0,97.5,3.170734,2.769231,1.0,1,1.0
98.0,99.0,98.5,4.324161,2.769231,1.0,1,1.0
99.0,100.0,99.5,2.874118,2.769231,1.0,1,1.0
100.0,101.0,100.5,3.426514,2.769231,1.0,1,1.0
101.0,102.0,101.5,4.128964,2.769231,1.0,1,1.0
102.0,103.0,102.5,1.758789,2.933706,1.0,2,1.0
103.0,104.0,103.5,3.608854,3.454545,1.0,1,1.0
104.0,105.0,104.5,2.488959,3.454545,1.0,1,1.0
105.0,106.0,105.5,3.466447,3.454545,1.0,1,1.0
