block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.56626,3.511966,20.0,4,20.0
20.0,40.0,30.0,3.135213,3.378286,20.0,5,20.0
40.0,60.0,50.0,3.634069,3.32514,20.0,6,20.0
60.0,80.0,70.0,3.755321,3.326003,20.0,7,20.0
80.0,100.0,90.0,3.658964,3.107907,20.0,7,20.0
100.0,120.0,110.0,3.445049,3.018691,20.0,6,20.0
120.0,140.0,130.0,3.591682,3.355929,20.0,6,20.0
140.0,160.0,150.0,3.428012,3.751209,20.0,5,20.0
160.0,180.0,170.0,3.687489,2.918197,20.0,4,20.0
180.0,181.91,180.955,3.867825,2.666667,1.91,1,20.0
