block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.223079,3.125,1.0,1,1.0
1.0,2.0,1.5,2.517855,3.125,1.0,1,1.0
2.0,3.0,2.5,2.506305,3.125,1.0,1,1.0
3.0,4.0,3.5,2.675084,3.125,1.0,1,1.0
4.0,5.0,4.5,2.311914,3.125,1.0,1,1.0
5.0,6.0,5.5,2.25191,3.125,1.0,1,1.0
6.0,7.0,6.5,3.053653,3.125,1.0,1,1.0
7.0,8.0,7.5,3.088609,3.125,1.0,1,1.0
8.0,9.0,8.5,2.969737,3.125,1.0,1,1.0
9.0,10.0,9.5,3.18116,3.125,1.0,1,1.0
10.0,11.0,10.5,2.947248,3.125,1.0,1,1.0
11.0,12.0,11.5,2.467682,3.125,1.0,1,1.0
12.0,13.0,12.5,3.136532,3.125,1.0,1,1.0
13.0,14.0,13.5,2.595171,3.30875,1.0,2,1.0
14.0,15.0,14.5,2.960107,3.375,1.0,1,1.0
15.0,16.0,15.5,3.400039,3.375,1.0,1,1.0
16.0,17.0,16.5,2.653903,3.375,1.0,1,1.0
17.0,18.0,17.5,3.065312,3.375,1.0,1,1.0
18.0,19.0,18.5,2.387083,3.375,1.0,1,1.0
19.0,20.0,19.5,2.835347,3.375,1.0,1,1.0
20.0,21.0,20.5,2.820641,3.375,1.0,1,1.0
21.0,22.0,21.5,3.246949,3.375,1.0,1,1.0
22.0,23.0,22.5,2.261672,3.375,1.0,1,1.0
23.0,24.0,23.5,2.319064,3.375,1.0,1,1.0
24.0,25.0,24.5,2.619495,2.915,1.0,2,1.0
25.0,26.0,25.5,3.10438,2.875,1.0,1,1.0
26.0,27.0,26.5,2.963463,2.875,1.0,1,1.0
27.0,28.0,27.5,2.46163,2.875,1.0,1,1.0
28.0,29.0,28.5,2.163978,3.1525,1.0,2,1.0
29.0,30.0,29.5,2.37218,3.375,1.0,1,1.0
30.0,31.0,30.5,3.180439,3.375,1.0,1,1.0
31.0,32.0,31.5,2.323458,3.375,1.0,1,1.0
32.0,33.0,32.5,3.065226,3.375,1.0,1,1.0
33.0,34.0,33.5,3.488401,3.375,1.0,1,1.0
34.0,35.0,34.5,3.340466,2.743828,1.0,2,1.0
35.0,36.0,35.5,3.432328,2.625,1.0,1,1.0
36.0,37.0,36.5,3.029905,2.625,1.0,1,1.0
37.0,38.0,37.5,2.639702,2.625,1.0,1,1.0
38.0,39.0,38.5,2.487587,2.625,1.0,1,1.0
39.0,40.0,39.5,2.559734,2.625,1.0,1,1.0
40.0,41.0,40.5,2.250499,2.625,1.0,1,1.0
41.0,42.0,41.5,2.790395,2.625,1.0,1,1.0
42.0,43.0,42.5,2.49242,2.625,1.0,1,1.0
43.0,44.0,43.5,2.794444,2.625,1.0,1,1.0
44.0,45.0,44.5,3.001849,2.625,1.0,1,1.0
45.0,46.0,45.5,2.950186,2.625,1.0,1,1.0
46.0,47.0,46.5,2.995358,2.625,1.0,1,1.0
47.0,48.0,47.5,2.878286,2.648812,1.0,2,1.0
48.0,49.0,48.5,3.136873,3.625,1.0,1,1.0
49.0,50.0,49.5,3.005,3.625,1.0,1,1.0
50.0,51.0,50.5,2.838154,3.625,1.0,1,1.0
51.0,52.0,51.5,2.566517,3.625,1.0,1,1.0
52.0,53.0,52.5,2.057642,3.446664,1.0,2,1.0
53.0,54.0,53.5,4.009265,2.75,1.0,1,1.0
54.0,55.0,54.5,2.951161,2.75,1.0,1,1.0
55.0,56.0,55.5,3.016353,2.75,1.0,1,1.0
56.0,57.0,56.5,3.693416,2.75,1.0,1,1.0
57.0,58.0,57.5,2.825098,2.75,1.0,1,1.0
58.0,59.0,58.5,3.29108,2.75,1.0,1,1.0
59.0,60.0,59.5,3.446254,3.605094,1.0,2,1.0
60.0,61.0,60.5,3.421483,3.625,1.0,1,1.0
61.0,62.0,61.5,2.211261,3.625,1.0,1,1.0
62.0,63.0,62.5,2.560655,3.625,1.0,1,1.0
