block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.178988,3.857143,5.0,1,5.0
5.0,10.0,7.5,4.172567,3.050057,5.0,2,5.0
10.0,15.0,12.5,4.168987,2.6,5.0,1,5.0
15.0,20.0,17.5,4.102165,2.59,5.0,2,5.0
20.0,25.0,22.5,3.978066,2.571429,5.0,1,5.0
25.0,30.0,27.5,4.120555,3.178921,5.0,2,5.0
30.0,35.0,32.5,4.015835,3.89198,5.0,3,5.0
35.0,40.0,37.5,4.02356,3.285714,5.0,1,5.0
40.0,45.0,42.5,4.051637,3.218114,5.0,2,5.0
45.0,50.0,47.5,4.100696,3.1,5.0,1,5.0
50.0,55.0,52.5,4.018129,2.701646,5.0,2,5.0
55.0,60.0,57.5,4.396591,3.906687,5.0,2,5.0
60.0,65.0,62.5,4.372101,3.787378,5.0,2,5.0
65.0,70.0,67.5,4.227771,2.848,5.0,2,5.0
70.0,75.0,72.5,4.207514,2.666667,5.0,1,5.0
75.0,80.0,77.5,3.923522,2.666667,5.0,2,5.0
80.0,85.0,82.5,4.154516,2.995333,5.0,3,5.0
85.0,90.0,87.5,4.296292,3.4856,5.0,2,5.0
90.0,95.0,92.5,4.258092,2.7,5.0,1,5.0
95.0,100.0,97.5,3.73133,3.161633,5.0,3,5.0
100.0,105.0,102.5,4.000706,4.094111,5.0,3,5.0
105.0,110.0,107.5,4.262282,4.0,5.0,1,5.0
110.0,115.0,112.5,4.27394,3.981571,5.0,2,5.0
115.0,120.0,117.5,3.907026,2.985214,5.0,2,5.0
120.0,125.0,122.5,3.74637,2.475346,5.0,2,5.0
125.0,130.0,127.5,4.409082,3.461538,5.0,1,5.0
130.0,135.0,132.5,4.134603,2.940143,5.0,3,5.0
135.0,140.0,137.5,4.181881,3.625,5.0,1,5.0
140.0,145.0,142.5,4.310428,3.562955,5.0,2,5.0
145.0,150.0,147.5,4.346684,3.545455,5.0,1,5.0
150.0,155.0,152.5,4.201762,2.958727,5.0,2,5.0
155.0,160.0,157.5,4.101453,3.402455,5.0,2,5.0
160.0,165.0,162.5,3.914039,2.852864,5.0,2,5.0
165.0,170.0,167.5,3.899832,2.864768,5.0,2,5.0
170.0,175.0,172.5,4.271156,3.311556,5.0,3,5.0
175.0,180.0,177.5,4.179662,2.666667,5.0,1,5.0
180.0,182.94,181.47,4.179662,2.666667,2.94,1,5.0
