elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
6.79,4.178988,3.857143
18.25,4.172708,3.067726
28.16,4.10421,2.89307
31.01,4.128203,3.015227
33.6,4.108715,3.098144
43.18,4.089823,3.139759
50.89,4.09147,3.133735
56.09,4.083013,3.08568
61.63,4.121133,3.19184
66.02,4.13348,3.216026
76.64,4.143739,3.139901
80.07,4.128367,3.119629
83.26,4.126702,3.104596
89.91,4.139297,3.133841
95.37,4.146098,3.109004
98.67,4.126043,3.102318
100.22,4.124767,3.114912
104.62,4.118509,3.156809
113.71,4.130002,3.224214
117.19,4.135272,3.24513
124.07,4.105309,3.189948
131.17,4.121752,3.204649
134.72,4.119609,3.191727
141.1,4.122424,3.211318
150.39,4.136278,3.231958
155.14,4.137907,3.222073
162.07,4.13624,3.230394
168.57,4.122636,3.200477
170.9,4.12356,3.209863
173.29,4.126918,3.214631
182.94,4.1297,3.185726
