block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.37289,3.25,1.0,1,1.0
1.0,2.0,1.5,4.1806,3.25,1.0,1,1.0
2.0,3.0,2.5,4.1144,3.25,1.0,1,1.0
3.0,4.0,3.5,4.351358,3.25,1.0,1,1.0
4.0,5.0,4.5,3.723372,3.224367,1.0,2,1.0
5.0,6.0,5.5,2.665757,3.125,1.0,1,1.0
6.0,7.0,6.5,3.142154,3.125,1.0,1,1.0
7.0,8.0,7.5,2.724769,3.125,1.0,1,1.0
8.0,9.0,8.5,2.799126,3.125,1.0,1,1.0
9.0,10.0,9.5,3.213153,3.125,1.0,1,1.0
10.0,11.0,10.5,3.198932,3.125,1.0,1,1.0
11.0,12.0,11.5,2.443,3.125,1.0,1,1.0
12.0,13.0,12.5,3.049958,3.125,1.0,1,1.0
13.0,14.0,13.5,3.716377,3.125,1.0,1,1.0
14.0,15.0,14.5,1.826372,3.775078,1.0,2,1.0
15.0,16.0,15.5,4.182027,4.375,1.0,1,1.0
16.0,17.0,16.5,2.622042,3.782359,1.0,2,1.0
17.0,18.0,17.5,3.213261,3.625,1.0,1,1.0
18.0,19.0,18.5,2.925848,3.625,1.0,1,1.0
19.0,20.0,19.5,3.161121,3.625,1.0,1,1.0
20.0,21.0,20.5,3.030768,3.625,1.0,1,1.0
21.0,22.0,21.5,2.10845,3.625,1.0,1,1.0
22.0,23.0,22.5,3.017926,3.625,1.0,1,1.0
23.0,24.0,23.5,3.010551,3.625,1.0,1,1.0
24.0,25.0,24.5,2.300295,3.625,1.0,1,1.0
25.0,26.0,25.5,2.636319,3.625,1.0,1,1.0
26.0,27.0,26.5,4.059376,4.660211,1.0,2,1.0
27.0,28.0,27.5,3.847281,4.75,1.0,1,1.0
28.0,29.0,28.5,4.436972,4.75,1.0,1,1.0
29.0,30.0,29.5,4.338959,4.75,1.0,1,1.0
30.0,31.0,30.5,3.598057,4.75,1.0,1,1.0
31.0,32.0,31.5,3.754756,4.75,1.0,1,1.0
32.0,33.0,32.5,4.392269,4.75,1.0,1,1.0
33.0,34.0,33.5,3.882416,4.75,1.0,1,1.0
34.0,35.0,34.5,4.232922,4.75,1.0,1,1.0
