block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.100244,4.375,5.0,1,5.0
5.0,10.0,7.5,4.387023,4.443691,5.0,2,5.0
10.0,15.0,12.5,4.32045,4.538506,5.0,3,5.0
15.0,20.0,17.5,4.612054,4.625,5.0,1,5.0
20.0,25.0,22.5,4.450632,4.606331,5.0,3,5.0
25.0,30.0,27.5,4.600046,4.630603,5.0,2,5.0
30.0,35.0,32.5,4.427141,4.75,5.0,1,5.0
35.0,40.0,37.5,4.465446,4.598888,5.0,2,5.0
40.0,45.0,42.5,3.91068,4.5,5.0,1,5.0
45.0,50.0,47.5,4.268756,4.268587,5.0,2,5.0
50.0,55.0,52.5,4.273538,4.852719,5.0,2,5.0
55.0,60.0,57.5,4.153991,4.875,5.0,1,5.0
60.0,65.0,62.5,3.976385,3.125109,5.0,2,5.0
65.0,70.0,67.5,4.062375,3.408494,5.0,3,5.0
70.0,75.0,72.5,4.141323,4.23985,5.0,2,5.0
75.0,80.0,77.5,4.467076,4.125,5.0,1,5.0
80.0,85.0,82.5,3.695625,4.242056,5.0,2,5.0
85.0,90.0,87.5,4.010681,4.40232,5.0,2,5.0
90.0,95.0,92.5,3.815398,4.875,5.0,1,5.0
95.0,100.0,97.5,4.363816,4.73535,5.0,2,5.0
100.0,105.0,102.5,4.301222,4.375,5.0,2,5.0
105.0,110.0,107.5,4.364278,4.375,5.0,1,5.0
110.0,115.0,112.5,4.381136,4.304098,5.0,2,5.0
115.0,120.0,117.5,4.26987,4.326609,5.0,2,5.0
120.0,125.0,122.5,4.187221,4.209784,5.0,2,5.0
125.0,130.0,127.5,4.351537,4.125,5.0,1,5.0
130.0,135.0,132.5,4.295721,4.569587,5.0,2,5.0
135.0,140.0,137.5,4.386941,4.126238,5.0,3,5.0
140.0,145.0,142.5,3.832242,4.125,5.0,1,5.0
145.0,150.0,147.5,4.359516,4.195197,5.0,2,5.0
150.0,155.0,152.5,4.0181,4.375,5.0,2,5.0
155.0,160.0,157.5,4.209021,4.448291,5.0,2,5.0
160.0,165.0,162.5,3.75206,4.625,5.0,1,5.0
165.0,170.0,167.5,3.932614,3.601467,5.0,2,5.0
170.0,175.0,172.5,4.228172,4.133575,5.0,2,5.0
175.0,180.0,177.5,3.550494,4.405159,5.0,2,5.0
180.0,185.0,182.5,4.254043,4.5,5.0,1,5.0
185.0,187.187625,186.093813,4.266068,4.5,2.187625,1,5.0
