seconds,mos_pred_concat,mos_target_concat_durw
9.65,4.165384,2.666667
16.89,4.207868,2.595224
26.47,4.122621,2.845126
31.62,4.131386,2.87035
39.33,4.138515,2.915369
48.57,4.106667,2.93147
60.03,4.057307,2.868191
66.47,4.059931,2.800223
71.93,4.059492,2.792615
77.43,4.026344,2.77183
84.36,4.044717,2.824802
90.16,4.040435,2.857516
100.07,4.041558,2.829185
109.79,4.034328,2.796017
114.99,3.980346,2.787848
121.49,3.973101,2.772448
125.04,3.948548,2.770797
126.48,3.932155,2.781945
132.98,3.913836,2.765942
135.62,3.917413,2.748599
146.24,3.916138,2.742649
148.67,3.922054,2.740045
152.1,3.914846,2.73839
154.9,3.908411,2.736546
159.65,3.897685,2.741679
167.84,3.891113,2.721754
171.14,3.878126,2.725366
175.92,3.874922,2.734918
179.11,3.875726,2.734782
186.8,3.876996,2.756928
