seconds,mos_pred_concat,mos_target_concat_durw
3.38,3.639335,2.75
12.47,4.088344,3.661187
14.86,4.110435,3.644198
21.65,4.141616,3.710983
23.49,4.071033,3.67879
25.79,4.031116,3.642036
32.34,3.850745,3.604063
38.44,3.833144,3.581446
44.34,3.752602,3.526254
47.18,3.762529,3.44298
48.97,3.714069,3.430443
51.75,3.722957,3.439552
56.0,3.724784,3.463113
61.9,3.703508,3.466629
64.23,3.700126,3.481947
67.37,3.698355,3.493381
71.76,3.718669,3.497184
73.51,3.715774,3.495268
79.05,3.735668,3.549329
85.7,3.773398,3.545501
88.85,3.772164,3.550979
92.34,3.787361,3.561078
95.63,3.771357,3.56054
99.28,3.778646,3.552187
102.12,3.772845,3.539611
108.5,3.789569,3.544632
117.79,3.813883,3.544697
124.89,3.825592,3.53997
129.29,3.827955,3.559407
131.38,3.815042,3.566416
134.23,3.815986,3.58034
136.82,3.8183,3.590005
138.51,3.782909,3.584683
140.36,3.777097,3.585088
142.05,3.769966,3.584926
145.8,3.757441,3.585313
147.89,3.769173,3.591174
150.69,3.776089,3.591338
154.28,3.772145,3.59503
156.22,3.760959,3.586398
158.76,3.761178,3.564573
161.35,3.761093,3.558429
164.83,3.75735,3.566244
167.76,3.751951,3.554899
172.5,3.747961,3.539651
174.05,3.748554,3.543008
178.25,3.733381,3.52236
182.2,3.734205,3.521041
