seconds,mos_pred_concat,mos_target_concat_durw
6.61,3.743689,3.75
13.85,3.969062,3.09657
19.77,4.033372,3.149319
24.92,4.011664,3.118461
32.45,3.967475,3.069877
41.69,3.886884,3.05439
47.05,3.91798,3.118299
53.49,3.917361,3.003726
55.63,3.933519,3.024565
61.13,3.897785,2.977369
67.7,3.905095,3.040219
73.5,3.914252,3.063349
77.05,3.903374,3.063974
86.77,3.89369,2.995706
92.78,3.913637,3.002462
99.28,3.906024,2.969565
101.39,3.902126,2.985806
102.83,3.887452,2.996508
109.35,3.855953,3.023818
111.99,3.851984,2.996737
113.87,3.848052,3.003866
116.3,3.850022,2.99508
120.17,3.853488,2.995238
122.97,3.835892,2.987067
125.29,3.838986,2.980362
133.48,3.847396,2.940662
138.46,3.839218,2.932006
143.24,3.843784,2.936842
149.26,3.826961,2.930082
156.95,3.833374,2.94687
159.55,3.830424,2.966748
165.28,3.814072,2.981768
170.73,3.793727,2.995651
172.22,3.788783,2.992228
175.29,3.798658,3.005101
178.83,3.797234,2.995103
184.24,3.797249,3.021674
