block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.114578,2.654089,5.0,2,5.0
5.0,10.0,7.5,4.054027,3.452615,5.0,3,5.0
10.0,15.0,12.5,4.009329,3.207767,5.0,2,5.0
15.0,20.0,17.5,4.060093,3.227,5.0,3,5.0
20.0,25.0,22.5,4.042206,3.348,5.0,2,5.0
25.0,30.0,27.5,3.880769,3.659667,5.0,3,5.0
30.0,35.0,32.5,4.310057,3.730043,5.0,3,5.0
35.0,40.0,37.5,3.947776,3.560566,5.0,3,5.0
40.0,45.0,42.5,3.714749,3.313133,5.0,2,5.0
45.0,50.0,47.5,3.64322,3.423733,5.0,2,5.0
50.0,55.0,52.5,3.769759,2.993267,5.0,3,5.0
55.0,60.0,57.5,4.121771,3.390513,5.0,2,5.0
60.0,65.0,62.5,4.106508,3.633453,5.0,2,5.0
65.0,70.0,67.5,4.159512,3.910303,5.0,3,5.0
70.0,75.0,72.5,4.045995,3.254585,5.0,3,5.0
75.0,80.0,77.5,4.264332,3.552,5.0,2,5.0
80.0,85.0,82.5,4.146882,3.659091,5.0,2,5.0
85.0,90.0,87.5,4.346684,3.545455,5.0,1,5.0
90.0,95.0,92.5,4.007355,3.568646,5.0,3,5.0
95.0,100.0,97.5,3.952838,3.138794,5.0,2,5.0
100.0,105.0,102.5,4.464312,4.109505,5.0,2,5.0
105.0,110.0,107.5,3.798436,3.768152,5.0,3,5.0
110.0,115.0,112.5,4.026597,3.443828,5.0,4,5.0
115.0,120.0,117.5,3.876374,3.5,5.0,1,5.0
120.0,125.0,122.5,4.162647,3.837857,5.0,2,5.0
125.0,130.0,127.5,3.898885,3.353143,5.0,2,5.0
130.0,135.0,132.5,4.009348,3.4,5.0,2,5.0
135.0,140.0,137.5,4.132594,3.5067,5.0,2,5.0
140.0,145.0,142.5,4.211566,3.520444,5.0,3,5.0
145.0,150.0,147.5,3.91976,3.645059,5.0,3,5.0
150.0,155.0,152.5,4.165523,3.599091,5.0,2,5.0
155.0,160.0,157.5,4.211596,3.5585,5.0,2,5.0
160.0,165.0,162.5,4.076211,3.818571,5.0,2,5.0
165.0,170.0,167.5,3.666126,3.602442,5.0,2,5.0
170.0,175.0,172.5,3.71057,3.660727,5.0,2,5.0
175.0,180.0,177.5,4.262282,4.0,5.0,1,5.0
180.0,182.2,181.1,4.262282,4.0,2.2,1,5.0
