block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.1847,4.25,1.0,1,1.0
1.0,2.0,1.5,3.80966,4.25,1.0,1,1.0
2.0,3.0,2.5,4.338961,4.25,1.0,1,1.0
3.0,4.0,3.5,4.243835,4.25,1.0,1,1.0
4.0,5.0,4.5,4.119185,4.25,1.0,1,1.0
5.0,6.0,5.5,3.999941,4.25,1.0,1,1.0
6.0,7.0,6.5,3.675004,4.25,1.0,1,1.0
7.0,8.0,7.5,3.17578,4.25,1.0,1,1.0
8.0,9.0,8.5,3.342189,3.177375,1.0,2,1.0
9.0,10.0,9.5,2.617506,2.25,1.0,1,1.0
10.0,11.0,10.5,1.799996,2.25,1.0,1,1.0
11.0,12.0,11.5,3.047462,2.25,1.0,1,1.0
12.0,13.0,12.5,3.148779,2.25,1.0,1,1.0
13.0,14.0,13.5,3.175455,2.25,1.0,1,1.0
14.0,15.0,14.5,3.012105,2.25,1.0,1,1.0
15.0,16.0,15.5,2.128824,2.25,1.0,1,1.0
16.0,17.0,16.5,2.982845,2.25,1.0,1,1.0
17.0,18.0,17.5,2.79568,2.25,1.0,1,1.0
18.0,19.0,18.5,3.094034,2.25,1.0,1,1.0
19.0,20.0,19.5,2.913118,2.25,1.0,1,1.0
20.0,21.0,20.5,3.086339,2.25,1.0,1,1.0
21.0,22.0,21.5,2.924465,2.25,1.0,1,1.0
22.0,23.0,22.5,3.400448,3.601898,1.0,2,1.0
23.0,24.0,23.5,4.340935,4.375,1.0,1,1.0
24.0,25.0,24.5,4.1955,4.375,1.0,1,1.0
25.0,26.0,25.5,4.317069,4.375,1.0,1,1.0
26.0,27.0,26.5,4.191013,4.375,1.0,1,1.0
27.0,28.0,27.5,4.341465,4.375,1.0,1,1.0
28.0,29.0,28.5,4.238379,4.375,1.0,1,1.0
29.0,30.0,29.5,3.168115,4.375,1.0,1,1.0
30.0,31.0,30.5,2.649236,3.116102,1.0,2,1.0
31.0,32.0,31.5,2.645719,3.0,1.0,1,1.0
32.0,33.0,32.5,2.593893,3.0,1.0,1,1.0
33.0,34.0,33.5,3.216756,3.0,1.0,1,1.0
34.0,35.0,34.5,2.625069,3.0,1.0,1,1.0
35.0,36.0,35.5,2.42039,3.0,1.0,1,1.0
36.0,37.0,36.5,2.625419,3.0,1.0,1,1.0
37.0,38.0,37.5,2.941762,3.0,1.0,1,1.0
38.0,39.0,38.5,2.956484,3.0,1.0,1,1.0
39.0,40.0,39.5,2.955807,3.0,1.0,1,1.0
40.0,41.0,40.5,2.667455,3.0,1.0,1,1.0
41.0,42.0,41.5,2.75378,3.334609,1.0,2,1.0
42.0,43.0,42.5,4.246646,3.625,1.0,1,1.0
43.0,44.0,43.5,3.774447,3.625,1.0,2,1.0
44.0,45.0,44.5,2.732986,3.625,1.0,1,1.0
45.0,46.0,45.5,2.744676,3.625,1.0,1,1.0
46.0,47.0,46.5,2.914626,3.625,1.0,1,1.0
47.0,48.0,47.5,2.572947,3.625,1.0,1,1.0
48.0,49.0,48.5,2.910945,3.625,1.0,1,1.0
49.0,50.0,49.5,2.892411,3.625,1.0,1,1.0
50.0,51.0,50.5,3.124204,3.625,1.0,1,1.0
51.0,52.0,51.5,2.64533,3.625,1.0,1,1.0
52.0,53.0,52.5,2.689909,3.625,1.0,1,1.0
53.0,54.0,53.5,3.275427,3.625,1.0,1,1.0
54.0,55.0,54.5,2.586992,3.625,1.0,1,1.0
55.0,56.0,55.5,2.86294,3.625,1.0,1,1.0
56.0,57.0,56.5,2.818158,3.625,1.0,1,1.0
57.0,58.0,57.5,2.726587,3.625,1.0,1,1.0
58.0,59.0,58.5,2.939092,3.625,1.0,1,1.0
59.0,60.0,59.5,2.620799,3.625,1.0,1,1.0
60.0,61.0,60.5,2.73982,3.625,1.0,1,1.0
61.0,62.0,61.5,2.997653,3.625,1.0,1,1.0
62.0,63.0,62.5,3.553754,3.938781,1.0,2,1.0
63.0,64.0,63.5,4.47618,4.375,1.0,1,1.0
64.0,65.0,64.5,4.103436,4.375,1.0,1,1.0
65.0,66.0,65.5,4.497783,4.375,1.0,1,1.0
66.0,67.0,66.5,4.305157,4.375,1.0,1,1.0
67.0,68.0,67.5,4.06348,4.375,1.0,1,1.0
68.0,69.0,68.5,4.170148,4.375,1.0,1,1.0
69.0,70.0,69.5,3.817847,4.375,1.0,1,1.0
70.0,71.0,70.5,4.336436,4.375,1.0,1,1.0
71.0,72.0,71.5,1.671763,2.988672,1.0,2,1.0
72.0,73.0,72.5,2.869522,2.625,1.0,1,1.0
73.0,74.0,73.5,2.642229,2.625,1.0,1,1.0
74.0,75.0,74.5,3.028873,2.625,1.0,1,1.0
75.0,76.0,75.5,2.836727,2.625,1.0,1,1.0
76.0,77.0,76.5,3.150028,2.625,1.0,1,1.0
77.0,78.0,77.5,2.757722,2.625,1.0,1,1.0
78.0,79.0,78.5,2.633464,2.625,1.0,1,1.0
79.0,80.0,79.5,2.770642,2.625,1.0,1,1.0
80.0,81.0,80.5,3.121934,2.625,1.0,1,1.0
81.0,82.0,81.5,3.004348,2.625,1.0,1,1.0
82.0,83.0,82.5,2.774864,2.625,1.0,1,1.0
83.0,84.0,83.5,3.20569,2.625,1.0,1,1.0
84.0,85.0,84.5,2.649402,2.625,1.0,1,1.0
85.0,86.0,85.5,3.133236,2.625,1.0,1,1.0
86.0,87.0,86.5,2.948632,2.625,1.0,1,1.0
87.0,88.0,87.5,2.697846,3.573609,1.0,2,1.0
88.0,89.0,88.5,4.286716,4.375,1.0,1,1.0
89.0,90.0,89.5,4.328871,4.375,1.0,1,1.0
90.0,91.0,90.5,4.389511,4.375,1.0,1,1.0
91.0,92.0,91.5,4.150696,4.375,1.0,1,1.0
92.0,93.0,92.5,2.495542,2.90875,1.0,2,1.0
93.0,94.0,93.5,2.83214,2.5,1.0,1,1.0
94.0,95.0,94.5,2.816334,2.5,1.0,1,1.0
95.0,96.0,95.5,2.723784,2.5,1.0,1,1.0
96.0,97.0,96.5,2.596745,2.5,1.0,1,1.0
97.0,98.0,97.5,2.537265,2.5,1.0,1,1.0
98.0,99.0,98.5,4.087134,3.953352,1.0,2,1.0
99.0,100.0,99.5,3.708564,4.875,1.0,1,1.0
100.0,101.0,100.5,4.216405,4.875,1.0,1,1.0
101.0,102.0,101.5,4.167419,4.875,1.0,1,1.0
102.0,103.0,102.5,4.02486,4.875,1.0,1,1.0
103.0,104.0,103.5,4.282043,4.875,1.0,1,1.0
104.0,105.0,104.5,3.663851,4.875,1.0,1,1.0
105.0,106.0,105.5,4.479221,4.875,1.0,1,1.0
106.0,107.0,106.5,4.243886,4.875,1.0,1,1.0
107.0,108.0,107.5,4.324045,4.875,1.0,1,1.0
108.0,109.0,108.5,2.744556,3.393984,1.0,2,1.0
109.0,110.0,109.5,2.930098,3.0,1.0,1,1.0
110.0,111.0,110.5,3.038277,3.0,1.0,1,1.0
111.0,112.0,111.5,2.924857,3.0,1.0,1,1.0
112.0,113.0,112.5,2.727021,3.0,1.0,1,1.0
113.0,114.0,113.5,2.880052,3.0,1.0,1,1.0
114.0,115.0,114.5,3.335196,3.0,1.0,1,1.0
115.0,116.0,115.5,2.870212,3.0,1.0,1,1.0
116.0,117.0,116.5,2.843734,3.0,1.0,1,1.0
117.0,118.0,117.5,2.917303,3.0,1.0,1,1.0
118.0,119.0,118.5,2.983395,3.0,1.0,1,1.0
119.0,120.0,119.5,2.913962,3.0,1.0,1,1.0
120.0,121.0,120.5,2.65913,3.0,1.0,1,1.0
121.0,122.0,121.5,3.222311,3.0,1.0,1,1.0
122.0,123.0,122.5,2.793439,3.0,1.0,1,1.0
123.0,124.0,123.5,2.670618,3.0,1.0,1,1.0
124.0,125.0,124.5,2.994304,3.0,1.0,1,1.0
125.0,126.0,125.5,3.198926,3.0,1.0,1,1.0
126.0,127.0,126.5,2.736363,3.0,1.0,1,1.0
127.0,128.0,127.5,3.038702,3.0,1.0,1,1.0
128.0,129.0,128.5,3.51176,3.509531,1.0,2,1.0
129.0,130.0,129.5,4.141963,4.5,1.0,1,1.0
130.0,131.0,130.5,4.336357,4.5,1.0,1,1.0
131.0,132.0,131.5,4.004029,4.5,1.0,1,1.0
132.0,133.0,132.5,4.277366,4.5,1.0,1,1.0
133.0,134.0,133.5,4.100151,4.5,1.0,1,1.0
134.0,135.0,134.5,4.411521,4.5,1.0,1,1.0
135.0,136.0,135.5,4.007844,4.5,1.0,1,1.0
136.0,137.0,136.5,4.251806,4.5,1.0,1,1.0
137.0,138.0,137.5,2.936376,2.845047,1.0,2,1.0
138.0,139.0,138.5,2.718317,2.75,1.0,1,1.0
139.0,140.0,139.5,2.842335,2.75,1.0,1,1.0
140.0,141.0,140.5,2.936821,2.75,1.0,1,1.0
141.0,142.0,141.5,3.009387,2.75,1.0,1,1.0
142.0,143.0,142.5,2.647038,2.75,1.0,1,1.0
143.0,144.0,143.5,3.580028,3.107422,1.0,2,1.0
144.0,145.0,144.5,4.428491,4.625,1.0,1,1.0
145.0,146.0,145.5,3.46335,4.625,1.0,1,1.0
146.0,147.0,146.5,4.280118,4.625,1.0,1,1.0
147.0,148.0,147.5,4.218083,4.625,1.0,1,1.0
148.0,149.0,148.5,2.144386,3.434891,1.0,2,1.0
149.0,150.0,149.5,2.729023,3.0,1.0,1,1.0
150.0,151.0,150.5,2.781307,3.0,1.0,1,1.0
151.0,152.0,151.5,2.9362,3.0,1.0,1,1.0
152.0,153.0,152.5,2.94113,3.0,1.0,1,1.0
153.0,154.0,153.5,2.779006,3.0,1.0,1,1.0
154.0,155.0,154.5,2.676452,3.0,1.0,1,1.0
155.0,156.0,155.5,3.236814,3.0,1.0,1,1.0
156.0,157.0,156.5,2.461109,3.0,1.0,1,1.0
157.0,158.0,157.5,2.97332,3.0,1.0,1,1.0
158.0,159.0,158.5,2.865561,3.0,1.0,1,1.0
159.0,160.0,159.5,2.781292,3.0,1.0,1,1.0
160.0,161.0,160.5,2.57715,3.0,1.0,1,1.0
161.0,162.0,161.5,3.845076,3.627812,1.0,2,1.0
162.0,163.0,162.5,4.279557,4.25,1.0,1,1.0
163.0,164.0,163.5,4.232248,4.25,1.0,1,1.0
164.0,165.0,164.5,4.385321,4.25,1.0,1,1.0
165.0,166.0,165.5,4.529014,4.25,1.0,1,1.0
166.0,167.0,166.5,2.793276,2.771531,1.0,2,1.0
167.0,168.0,167.5,2.843313,2.125,1.0,1,1.0
168.0,169.0,168.5,2.57142,2.125,1.0,1,1.0
169.0,170.0,169.5,3.088089,2.125,1.0,1,1.0
170.0,171.0,170.5,1.733409,2.125,1.0,1,1.0
171.0,172.0,171.5,2.834892,2.125,1.0,1,1.0
172.0,173.0,172.5,2.702453,2.125,1.0,1,1.0
173.0,174.0,173.5,2.768595,2.125,1.0,1,1.0
174.0,175.0,174.5,1.98096,2.125,1.0,1,1.0
175.0,176.0,175.5,3.075181,2.125,1.0,1,1.0
176.0,177.0,176.5,1.791473,2.125,1.0,1,1.0
177.0,178.0,177.5,2.467163,2.125,1.0,1,1.0
178.0,179.0,178.5,2.691342,2.125,1.0,1,1.0
179.0,180.0,179.5,2.64092,2.125,1.0,1,1.0
180.0,180.549438,180.274719,2.161597,2.125,0.549438,1,1.0
