block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.147479,2.666667,5.0,1,5.0
5.0,10.0,7.5,4.153927,2.655,5.0,2,5.0
10.0,15.0,12.5,4.239604,2.5,5.0,1,5.0
15.0,20.0,17.5,4.15582,2.988714,5.0,2,5.0
20.0,25.0,22.5,4.104904,3.285714,5.0,1,5.0
25.0,30.0,27.5,4.120578,3.084,5.0,2,5.0
30.0,35.0,32.5,4.14964,3.0676,5.0,2,5.0
35.0,40.0,37.5,4.163862,3.0866,5.0,2,5.0
40.0,45.0,42.5,4.185972,3.0,5.0,1,5.0
45.0,50.0,47.5,4.151633,2.8856,5.0,2,5.0
50.0,55.0,52.5,4.065907,2.6,5.0,1,5.0
55.0,60.0,57.5,4.065907,2.6,5.0,1,5.0
60.0,65.0,62.5,4.105813,2.169267,5.0,2,5.0
65.0,70.0,67.5,4.098671,2.5432,5.0,2,5.0
70.0,75.0,72.5,3.903761,2.5772,5.0,2,5.0
75.0,80.0,77.5,3.899271,2.971167,5.0,2,5.0
80.0,85.0,82.5,4.025892,3.406,5.0,2,5.0
85.0,90.0,87.5,4.14059,3.333333,5.0,1,5.0
90.0,95.0,92.5,4.116854,2.59581,5.0,2,5.0
95.0,100.0,97.5,4.11607,2.571429,5.0,1,5.0
100.0,105.0,102.5,4.119738,2.456182,5.0,2,5.0
105.0,110.0,107.5,4.118568,2.461301,5.0,2,5.0
110.0,115.0,112.5,4.090501,2.615154,5.0,2,5.0
115.0,120.0,117.5,4.0017,2.5,5.0,1,5.0
120.0,125.0,122.5,4.085491,2.650429,5.0,2,5.0
125.0,130.0,127.5,3.951421,2.829714,5.0,3,5.0
130.0,135.0,132.5,3.992858,2.220409,5.0,2,5.0
135.0,140.0,137.5,4.151103,2.5685,5.0,2,5.0
140.0,145.0,142.5,4.169902,2.666667,5.0,1,5.0
145.0,150.0,147.5,4.216393,2.626167,5.0,3,5.0
150.0,155.0,152.5,3.887466,2.654545,5.0,3,5.0
155.0,160.0,157.5,4.072314,2.868788,5.0,2,5.0
160.0,165.0,162.5,4.170196,2.333333,5.0,1,5.0
165.0,170.0,167.5,3.865637,2.582061,5.0,2,5.0
170.0,175.0,172.5,4.02718,3.038657,5.0,2,5.0
175.0,180.0,177.5,4.075822,2.888699,5.0,3,5.0
180.0,185.0,182.5,3.984337,3.272727,5.0,1,5.0
185.0,186.8,185.9,3.984337,3.272727,1.8,1,5.0
