block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.103592,2.875,1.0,1,1.0
1.0,2.0,1.5,3.194435,2.875,1.0,1,1.0
2.0,3.0,2.5,3.095528,2.875,1.0,1,1.0
3.0,4.0,3.5,2.876072,2.875,1.0,1,1.0
4.0,5.0,4.5,2.775634,2.875,1.0,1,1.0
5.0,6.0,5.5,3.027271,2.875,1.0,1,1.0
6.0,7.0,6.5,2.627481,2.875,1.0,1,1.0
7.0,8.0,7.5,2.993316,2.875,1.0,1,1.0
8.0,9.0,8.5,2.643935,2.978125,1.0,2,1.0
9.0,10.0,9.5,2.781499,3.5,1.0,1,1.0
10.0,11.0,10.5,2.70823,3.5,1.0,1,1.0
11.0,12.0,11.5,3.047201,3.5,1.0,1,1.0
12.0,13.0,12.5,3.235833,3.5,1.0,1,1.0
13.0,14.0,13.5,3.002175,3.5,1.0,1,1.0
14.0,15.0,14.5,3.279981,3.5,1.0,1,1.0
15.0,16.0,15.5,2.516394,3.5,1.0,1,1.0
16.0,17.0,16.5,2.97858,3.5,1.0,1,1.0
17.0,18.0,17.5,3.023484,3.5,1.0,1,1.0
18.0,19.0,18.5,2.795585,3.5,1.0,1,1.0
19.0,20.0,19.5,2.46004,3.5,1.0,1,1.0
20.0,21.0,20.5,2.575912,3.5,1.0,1,1.0
21.0,22.0,21.5,2.992383,3.5,1.0,1,1.0
22.0,23.0,22.5,3.004634,3.5,1.0,1,1.0
23.0,24.0,23.5,4.094056,4.10625,1.0,2,1.0
24.0,25.0,24.5,4.336059,4.75,1.0,1,1.0
25.0,26.0,25.5,4.231066,4.75,1.0,1,1.0
26.0,27.0,26.5,4.262406,4.75,1.0,1,1.0
27.0,28.0,27.5,3.313675,4.75,1.0,1,1.0
28.0,29.0,28.5,4.267814,4.75,1.0,1,1.0
29.0,30.0,29.5,3.666834,4.75,1.0,1,1.0
30.0,31.0,30.5,4.319166,4.75,1.0,1,1.0
31.0,32.0,31.5,3.969535,4.75,1.0,1,1.0
32.0,33.0,32.5,3.954323,4.75,1.0,1,1.0
33.0,34.0,33.5,3.039124,2.62393,1.0,2,1.0
34.0,35.0,34.5,3.054405,2.375,1.0,1,1.0
35.0,36.0,35.5,2.862794,2.375,1.0,1,1.0
36.0,37.0,36.5,2.362852,2.375,1.0,1,1.0
37.0,38.0,37.5,3.051079,2.375,1.0,1,1.0
38.0,39.0,38.5,2.375103,2.375,1.0,1,1.0
39.0,40.0,39.5,2.965754,2.375,1.0,1,1.0
40.0,41.0,40.5,2.984867,2.375,1.0,1,1.0
41.0,42.0,41.5,3.721827,2.375,1.0,1,1.0
42.0,43.0,42.5,2.913262,2.375,1.0,1,1.0
43.0,44.0,43.5,2.919977,2.375,1.0,1,1.0
44.0,45.0,44.5,3.036751,2.375,1.0,1,1.0
45.0,46.0,45.5,3.042108,2.375,1.0,1,1.0
46.0,47.0,46.5,4.291606,3.670328,1.0,2,1.0
47.0,48.0,47.5,3.93078,4.125,1.0,1,1.0
48.0,49.0,48.5,4.212079,4.125,1.0,1,1.0
49.0,50.0,49.5,3.981293,4.125,1.0,1,1.0
50.0,51.0,50.5,3.836063,3.965766,1.0,2,1.0
51.0,52.0,51.5,3.008529,3.375,1.0,1,1.0
52.0,53.0,52.5,3.070819,3.375,1.0,1,1.0
53.0,54.0,53.5,3.0132,3.375,1.0,1,1.0
54.0,55.0,54.5,3.335094,3.375,1.0,1,1.0
55.0,56.0,55.5,2.845869,3.375,1.0,1,1.0
56.0,57.0,56.5,2.78791,3.375,1.0,1,1.0
57.0,58.0,57.5,3.00746,3.375,1.0,1,1.0
58.0,59.0,58.5,3.352823,3.375,1.0,1,1.0
59.0,60.0,59.5,2.903873,3.375,1.0,1,1.0
60.0,61.0,60.5,3.764497,3.375,1.0,1,1.0
61.0,62.0,61.5,3.473686,3.821977,1.0,2,1.0
62.0,63.0,62.5,4.241922,4.5,1.0,1,1.0
63.0,64.0,63.5,4.303001,4.5,1.0,1,1.0
64.0,65.0,64.5,4.260201,4.5,1.0,1,1.0
65.0,66.0,65.5,4.371073,4.5,1.0,1,1.0
66.0,67.0,66.5,2.72555,3.464195,1.0,2,1.0
67.0,68.0,67.5,2.97945,3.125,1.0,1,1.0
68.0,69.0,68.5,3.230572,3.125,1.0,1,1.0
69.0,70.0,69.5,2.963723,3.125,1.0,1,1.0
70.0,71.0,70.5,3.091892,3.125,1.0,1,1.0
71.0,72.0,71.5,2.445956,3.125,1.0,1,1.0
72.0,73.0,72.5,3.24752,3.125,1.0,1,1.0
73.0,74.0,73.5,3.139117,3.125,1.0,1,1.0
74.0,75.0,74.5,2.966077,3.125,1.0,1,1.0
75.0,76.0,75.5,3.070695,3.125,1.0,1,1.0
76.0,77.0,76.5,2.643491,3.125,1.0,1,1.0
77.0,78.0,77.5,3.069115,3.125,1.0,1,1.0
78.0,79.0,78.5,3.026711,3.125,1.0,1,1.0
79.0,80.0,79.5,3.317451,3.369156,1.0,2,1.0
80.0,81.0,80.5,3.032844,3.625,1.0,1,1.0
81.0,82.0,81.5,3.000849,3.625,1.0,1,1.0
82.0,83.0,82.5,2.825076,3.625,1.0,1,1.0
83.0,84.0,83.5,3.0051,3.625,1.0,1,1.0
84.0,85.0,84.5,3.024251,3.625,1.0,1,1.0
85.0,86.0,85.5,3.119105,3.625,1.0,1,1.0
86.0,87.0,86.5,3.056171,3.625,1.0,1,1.0
87.0,88.0,87.5,2.656736,3.625,1.0,1,1.0
88.0,89.0,88.5,3.037087,3.625,1.0,1,1.0
89.0,90.0,89.5,3.289198,3.934156,1.0,2,1.0
90.0,91.0,90.5,3.971462,4.125,1.0,1,1.0
91.0,92.0,91.5,4.456802,4.125,1.0,1,1.0
92.0,93.0,92.5,4.238373,4.125,1.0,1,1.0
93.0,94.0,93.5,4.164955,4.125,1.0,1,1.0
94.0,95.0,94.5,4.251718,4.125,1.0,1,1.0
95.0,96.0,95.5,3.983202,4.348641,1.0,2,1.0
96.0,97.0,96.5,4.119193,4.375,1.0,1,1.0
97.0,98.0,97.5,4.265863,4.375,1.0,1,1.0
98.0,99.0,98.5,4.166007,4.375,1.0,1,1.0
99.0,100.0,99.5,4.267712,4.375,1.0,1,1.0
100.0,101.0,100.5,2.819972,2.934531,1.0,2,1.0
101.0,102.0,101.5,2.848966,2.875,1.0,1,1.0
102.0,103.0,102.5,2.569256,2.875,1.0,1,1.0
103.0,104.0,103.5,2.82778,2.875,1.0,1,1.0
104.0,105.0,104.5,2.822956,2.875,1.0,1,1.0
105.0,106.0,105.5,2.801176,2.875,1.0,1,1.0
106.0,107.0,106.5,2.957533,2.875,1.0,1,1.0
107.0,108.0,107.5,3.056634,2.875,1.0,1,1.0
108.0,109.0,108.5,2.408371,2.875,1.0,1,1.0
109.0,110.0,109.5,3.02151,2.875,1.0,1,1.0
110.0,111.0,110.5,3.03569,2.875,1.0,1,1.0
111.0,112.0,111.5,2.821297,2.875,1.0,1,1.0
112.0,113.0,112.5,3.154145,2.875,1.0,1,1.0
113.0,114.0,113.5,2.743973,2.875,1.0,1,1.0
114.0,115.0,114.5,4.552342,4.608047,1.0,2,1.0
115.0,116.0,115.5,4.234746,4.625,1.0,1,1.0
