block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.996229,3.006683,20.0,6,20.0
20.0,40.0,30.0,3.616711,3.194796,20.0,5,20.0
40.0,60.0,50.0,3.636734,3.116385,20.0,5,20.0
60.0,80.0,70.0,3.800238,3.396462,20.0,4,20.0
80.0,100.0,90.0,3.799182,2.761052,20.0,5,20.0
100.0,120.0,110.0,4.18091,2.908705,20.0,5,20.0
120.0,140.0,130.0,3.847858,2.796947,20.0,6,20.0
140.0,160.0,150.0,4.020336,2.59325,20.0,3,20.0
160.0,180.0,170.0,3.589878,3.223251,20.0,5,20.0
180.0,184.24,182.12,3.965531,3.953435,4.24,2,20.0
