block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.930007,3.5,1.0,1,1.0
1.0,2.0,1.5,3.182646,3.5,1.0,1,1.0
2.0,3.0,2.5,3.330082,3.5,1.0,1,1.0
3.0,4.0,3.5,2.643193,3.5,1.0,1,1.0
4.0,5.0,4.5,2.771262,3.5,1.0,1,1.0
5.0,6.0,5.5,2.887077,3.5,1.0,1,1.0
6.0,7.0,6.5,3.43041,3.5,1.0,1,1.0
7.0,8.0,7.5,2.649359,3.5,1.0,1,1.0
8.0,9.0,8.5,3.08194,3.5,1.0,1,1.0
9.0,10.0,9.5,3.738103,3.5,1.0,1,1.0
10.0,11.0,10.5,2.562267,3.5,1.0,1,1.0
11.0,12.0,11.5,3.224771,3.5,1.0,1,1.0
12.0,13.0,12.5,3.07771,3.5,1.0,1,1.0
13.0,14.0,13.5,3.236764,3.441711,1.0,2,1.0
14.0,15.0,14.5,2.792042,3.375,1.0,1,1.0
15.0,16.0,15.5,3.379051,3.375,1.0,1,1.0
16.0,17.0,16.5,3.077823,3.375,1.0,1,1.0
17.0,18.0,17.5,2.99477,3.375,1.0,1,1.0
18.0,19.0,18.5,2.109275,3.375,1.0,1,1.0
19.0,20.0,19.5,3.016029,3.375,1.0,1,1.0
20.0,21.0,20.5,2.830546,3.375,1.0,1,1.0
21.0,22.0,21.5,3.151423,3.375,1.0,1,1.0
22.0,23.0,22.5,1.872584,3.375,1.0,1,1.0
23.0,24.0,23.5,2.92699,3.375,1.0,1,1.0
24.0,25.0,24.5,2.295459,3.456414,1.0,2,1.0
25.0,26.0,25.5,2.734524,3.5,1.0,1,1.0
26.0,27.0,26.5,3.060455,3.5,1.0,1,1.0
27.0,28.0,27.5,2.637217,3.5,1.0,1,1.0
28.0,29.0,28.5,3.183544,3.5,1.0,1,1.0
29.0,30.0,29.5,3.562827,3.5,1.0,1,1.0
30.0,31.0,30.5,2.198679,3.5,1.0,1,1.0
31.0,32.0,31.5,2.515086,3.5,1.0,1,1.0
32.0,33.0,32.5,2.898047,3.5,1.0,1,1.0
33.0,34.0,33.5,3.23785,3.5,1.0,1,1.0
34.0,35.0,34.5,3.061555,3.5,1.0,1,1.0
35.0,36.0,35.5,3.362301,3.578781,1.0,2,1.0
36.0,37.0,36.5,4.075197,3.625,1.0,1,1.0
37.0,38.0,37.5,2.248259,3.625,1.0,1,1.0
38.0,39.0,38.5,2.81486,3.625,1.0,1,1.0
39.0,40.0,39.5,1.734062,3.625,1.0,1,1.0
40.0,41.0,40.5,2.908008,3.625,1.0,1,1.0
41.0,42.0,41.5,3.027282,3.625,1.0,1,1.0
42.0,43.0,42.5,2.170447,2.977281,1.0,2,1.0
43.0,44.0,43.5,3.775234,2.75,1.0,1,1.0
44.0,45.0,44.5,2.584712,2.75,1.0,1,1.0
45.0,46.0,45.5,3.442518,2.75,1.0,1,1.0
46.0,47.0,46.5,2.729059,2.75,1.0,1,1.0
47.0,48.0,47.5,2.851154,2.75,1.0,1,1.0
48.0,49.0,48.5,3.390804,2.814211,1.0,2,1.0
