block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.571691,4.5,1.0,1,1.0
1.0,2.0,1.5,4.277335,4.5,1.0,1,1.0
2.0,3.0,2.5,3.947897,4.5,1.0,1,1.0
3.0,4.0,3.5,4.509191,4.5,1.0,1,1.0
4.0,5.0,4.5,4.379176,4.4555,1.0,2,1.0
5.0,6.0,5.5,4.425487,4.375,1.0,1,1.0
6.0,7.0,6.5,2.881656,4.375,1.0,1,1.0
7.0,8.0,7.5,4.601512,4.375,1.0,1,1.0
8.0,9.0,8.5,4.256964,4.375,1.0,1,1.0
9.0,10.0,9.5,4.047636,4.375,1.0,1,1.0
10.0,11.0,10.5,4.289903,4.375,1.0,1,1.0
11.0,12.0,11.5,3.521924,4.375,1.0,1,1.0
12.0,13.0,12.5,4.34691,4.375,1.0,1,1.0
13.0,14.0,13.5,4.172505,4.375,1.0,2,1.0
14.0,15.0,14.5,4.108164,4.375,1.0,1,1.0
15.0,16.0,15.5,4.02501,4.375,1.0,1,1.0
16.0,17.0,16.5,4.084535,4.375,1.0,1,1.0
17.0,18.0,17.5,4.161943,4.375,1.0,1,1.0
18.0,19.0,18.5,4.282326,4.375,1.0,1,1.0
19.0,20.0,19.5,4.41737,4.375,1.0,1,1.0
20.0,21.0,20.5,3.881473,4.375,1.0,1,1.0
21.0,22.0,21.5,4.165222,4.349094,1.0,2,1.0
22.0,23.0,22.5,4.450756,4.125,1.0,1,1.0
23.0,24.0,23.5,4.161888,4.125,1.0,1,1.0
24.0,25.0,24.5,4.453612,4.125,1.0,1,1.0
25.0,26.0,25.5,4.197719,4.125,1.0,1,1.0
26.0,27.0,26.5,4.291332,4.125,1.0,1,1.0
27.0,28.0,27.5,4.271202,4.125,1.0,1,1.0
28.0,29.0,28.5,4.412253,4.125,1.0,1,1.0
29.0,30.0,29.5,3.904934,4.125,1.0,1,1.0
30.0,31.0,30.5,4.158126,4.125,1.0,2,1.0
31.0,32.0,31.5,4.318516,4.125,1.0,1,1.0
32.0,33.0,32.5,4.390269,4.125,1.0,1,1.0
33.0,34.0,33.5,4.113512,4.125,1.0,1,1.0
34.0,35.0,34.5,3.702741,4.125,1.0,1,1.0
35.0,36.0,35.5,4.199561,4.125,1.0,1,1.0
36.0,37.0,36.5,4.378952,4.125,1.0,1,1.0
37.0,38.0,37.5,4.379891,4.125,1.0,1,1.0
38.0,39.0,38.5,4.42674,4.125,1.0,1,1.0
39.0,40.0,39.5,3.586622,4.243359,1.0,2,1.0
40.0,41.0,40.5,4.610874,4.75,1.0,1,1.0
41.0,42.0,41.5,4.241895,4.664992,1.0,2,1.0
42.0,43.0,42.5,4.401552,4.625,1.0,1,1.0
43.0,44.0,43.5,4.199926,4.625,1.0,1,1.0
44.0,45.0,44.5,4.310259,4.625,1.0,1,1.0
45.0,46.0,45.5,4.277207,4.625,1.0,1,1.0
46.0,47.0,46.5,4.222178,4.625,1.0,1,1.0
47.0,48.0,47.5,4.226634,4.625,1.0,1,1.0
48.0,49.0,48.5,4.475144,4.625,1.0,1,1.0
49.0,50.0,49.5,4.449784,4.625,1.0,2,1.0
50.0,51.0,50.5,4.552481,4.625,1.0,1,1.0
51.0,52.0,51.5,4.277432,4.625,1.0,1,1.0
52.0,53.0,52.5,4.263501,4.625,1.0,1,1.0
53.0,54.0,53.5,4.232931,4.445773,1.0,2,1.0
54.0,55.0,54.5,3.861341,4.25,1.0,1,1.0
55.0,56.0,55.5,4.167042,4.25,1.0,1,1.0
56.0,57.0,56.5,4.326757,4.25,1.0,1,1.0
57.0,58.0,57.5,4.287977,4.25,1.0,1,1.0
58.0,59.0,58.5,4.349035,4.25,1.0,1,1.0
59.0,60.0,59.5,4.266061,4.25,1.0,1,1.0
60.0,61.0,60.5,3.627778,4.25,1.0,1,1.0
61.0,62.0,61.5,3.81618,4.251781,1.0,2,1.0
62.0,63.0,62.5,4.162764,4.375,1.0,1,1.0
63.0,64.0,63.5,4.318082,4.375,1.0,1,1.0
64.0,65.0,64.5,4.414021,4.375,1.0,1,1.0
65.0,66.0,65.5,4.018369,4.375,1.0,1,1.0
66.0,67.0,66.5,4.216862,4.184359,1.0,2,1.0
67.0,68.0,67.5,4.068427,3.625,1.0,1,1.0
68.0,69.0,68.5,4.507263,3.625,1.0,1,1.0
69.0,70.0,69.5,4.178198,4.185859,1.0,2,1.0
70.0,71.0,70.5,4.269021,4.25,1.0,1,1.0
71.0,72.0,71.5,4.16182,4.25,1.0,1,1.0
72.0,73.0,72.5,4.544593,4.25,1.0,1,1.0
73.0,74.0,73.5,4.250213,4.265711,1.0,2,1.0
74.0,75.0,74.5,3.695489,4.375,1.0,1,1.0
75.0,76.0,75.5,4.323207,4.375,1.0,1,1.0
76.0,77.0,76.5,4.338101,4.375,1.0,1,1.0
77.0,78.0,77.5,3.957604,4.375,1.0,1,1.0
78.0,79.0,78.5,4.292624,4.557812,1.0,2,1.0
79.0,80.0,79.5,4.392322,4.875,1.0,1,1.0
80.0,81.0,80.5,3.849659,4.875,1.0,1,1.0
81.0,82.0,81.5,4.519855,4.875,1.0,1,1.0
82.0,83.0,82.5,4.02381,4.875,1.0,1,1.0
83.0,84.0,83.5,4.240526,4.875,1.0,1,1.0
84.0,85.0,84.5,3.939522,4.875,1.0,1,1.0
85.0,86.0,85.5,4.122577,4.875,1.0,1,1.0
