block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.58635,4.125,5.0,1,5.0
5.0,10.0,7.5,4.43078,4.148605,5.0,2,5.0
10.0,15.0,12.5,4.610542,4.280005,5.0,2,5.0
15.0,20.0,17.5,4.252788,3.816211,5.0,2,5.0
20.0,25.0,22.5,4.6469,4.277219,5.0,3,5.0
25.0,30.0,27.5,4.604188,4.25,5.0,2,5.0
30.0,35.0,32.5,4.395047,4.25,5.0,1,5.0
35.0,40.0,37.5,4.612809,4.33468,5.0,2,5.0
40.0,45.0,42.5,4.252263,4.625,5.0,1,5.0
45.0,50.0,47.5,4.505964,4.154125,5.0,2,5.0
50.0,55.0,52.5,4.497743,4.224625,5.0,2,5.0
55.0,60.0,57.5,4.677634,4.451022,5.0,2,5.0
60.0,65.0,62.5,4.591208,4.615069,5.0,3,5.0
65.0,70.0,67.5,4.35024,3.75,5.0,1,5.0
70.0,75.0,72.5,4.560774,4.288903,5.0,2,5.0
75.0,80.0,77.5,4.551943,4.598717,5.0,2,5.0
80.0,85.0,82.5,4.148731,4.263556,5.0,2,5.0
85.0,90.0,87.5,4.179518,3.125,5.0,1,5.0
90.0,95.0,92.5,4.350454,4.068609,5.0,2,5.0
95.0,100.0,97.5,3.528901,3.510958,5.0,2,5.0
100.0,105.0,102.5,4.457802,3.957919,5.0,2,5.0
105.0,110.0,107.5,4.545736,4.576738,5.0,2,5.0
110.0,115.0,112.5,4.43904,4.404906,5.0,2,5.0
115.0,120.0,117.5,4.577909,4.452844,5.0,2,5.0
120.0,125.0,122.5,4.570478,4.5,5.0,2,5.0
125.0,130.0,127.5,4.572012,4.523394,5.0,2,5.0
130.0,135.0,132.5,4.305193,4.453108,5.0,2,5.0
135.0,140.0,137.5,4.483602,4.280488,5.0,2,5.0
140.0,145.0,142.5,4.473973,4.25,5.0,2,5.0
145.0,150.0,147.5,4.574625,4.25,5.0,1,5.0
150.0,155.0,152.5,4.659371,4.665644,5.0,2,5.0
155.0,160.0,157.5,4.189474,4.75,5.0,1,5.0
160.0,165.0,162.5,4.639414,4.521669,5.0,2,5.0
165.0,170.0,167.5,4.562274,4.300261,5.0,2,5.0
170.0,175.0,172.5,4.19437,4.125,5.0,1,5.0
175.0,180.0,177.5,4.346225,4.600594,5.0,2,5.0
180.0,182.84325,181.421625,4.682875,4.75,2.84325,1,5.0
