seconds,mos_pred_concat,mos_target_concat_durw
2.32,3.858579,2.625
8.34,3.487258,2.729109
17.43,3.448541,3.391897
24.22,3.395121,3.522327
29.67,3.380862,3.502919
32.45,3.411316,3.511236
38.37,3.397617,3.474437
42.24,3.497518,3.430969
45.31,3.522139,3.451046
47.19,3.553599,3.45015
53.8,3.566326,3.486991
59.81,3.609425,3.448104
62.2,3.632778,3.452233
65.35,3.621833,3.464175
66.9,3.592522,3.474659
69.5,3.611393,3.500547
73.89,3.634527,3.503815
77.44,3.648274,3.484246
84.54,3.651486,3.482339
86.65,3.660447,3.488857
90.13,3.657253,3.505834
95.49,3.629421,3.511984
100.47,3.624941,3.471736
103.32,3.631012,3.492438
111.45,3.58551,3.507579
113.14,3.601749,3.508532
120.67,3.547898,3.471126
129.96,3.521646,3.47644
133.61,3.478272,3.47253
140.26,3.501373,3.473833
142.4,3.518582,3.474909
144.99,3.523571,3.485913
150.4,3.492327,3.500808
156.97,3.467098,3.506006
159.3,3.467929,3.511606
163.7,3.473927,3.52772
170.08,3.508922,3.531369
176.6,3.52247,3.528533
182.14,3.53497,3.550984
