block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.536957,4.468387,20.0,4,20.0
20.0,40.0,30.0,4.480663,4.541554,20.0,5,20.0
40.0,60.0,50.0,4.194094,4.363941,20.0,5,20.0
60.0,80.0,70.0,4.452474,4.521584,20.0,4,20.0
80.0,100.0,90.0,4.32232,4.284638,20.0,4,20.0
100.0,120.0,110.0,4.314733,4.38358,20.0,3,20.0
120.0,140.0,130.0,4.493933,4.364714,20.0,5,20.0
140.0,160.0,150.0,4.269635,4.57023,20.0,4,20.0
160.0,180.0,170.0,4.210806,3.680671,20.0,4,20.0
180.0,187.187625,183.593813,4.358084,4.375,7.187625,1,20.0
