block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.186675,3.625,1.0,1,1.0
1.0,2.0,1.5,3.408655,3.625,1.0,1,1.0
2.0,3.0,2.5,2.595886,3.625,1.0,1,1.0
3.0,4.0,3.5,2.670563,3.625,1.0,1,1.0
4.0,5.0,4.5,2.426703,3.625,1.0,1,1.0
5.0,6.0,5.5,3.209911,3.625,1.0,1,1.0
6.0,7.0,6.5,2.441865,3.5425,1.0,2,1.0
7.0,8.0,7.5,2.760592,2.875,1.0,1,1.0
8.0,9.0,8.5,2.423067,2.875,1.0,1,1.0
9.0,10.0,9.5,2.828388,2.875,1.0,1,1.0
10.0,11.0,10.5,2.7352,2.875,1.0,1,1.0
11.0,12.0,11.5,3.104926,2.875,1.0,1,1.0
12.0,13.0,12.5,2.750556,2.875,1.0,1,1.0
13.0,14.0,13.5,3.096137,2.875,1.0,1,1.0
14.0,15.0,14.5,2.983373,2.875,1.0,1,1.0
15.0,16.0,15.5,2.569342,2.875,1.0,1,1.0
16.0,17.0,16.5,2.957791,2.875,1.0,1,1.0
17.0,18.0,17.5,2.782049,2.875,1.0,1,1.0
18.0,19.0,18.5,3.004187,2.875,1.0,1,1.0
19.0,20.0,19.5,3.260103,2.875,1.0,1,1.0
20.0,21.0,20.5,2.567328,2.9975,1.0,2,1.0
21.0,22.0,21.5,3.269418,3.75,1.0,1,1.0
22.0,23.0,22.5,4.250516,3.75,1.0,1,1.0
23.0,24.0,23.5,3.808764,3.75,1.0,1,1.0
24.0,25.0,24.5,4.268878,3.75,1.0,1,1.0
25.0,26.0,25.5,4.365661,3.75,1.0,1,1.0
26.0,27.0,26.5,4.405381,3.75,1.0,1,1.0
27.0,28.0,27.5,4.345196,4.153828,1.0,2,1.0
28.0,29.0,28.5,4.373744,4.5,1.0,1,1.0
29.0,30.0,29.5,4.434091,4.5,1.0,1,1.0
30.0,31.0,30.5,4.182566,4.5,1.0,1,1.0
31.0,32.0,31.5,4.276555,4.5,1.0,1,1.0
32.0,33.0,32.5,4.162851,4.5,1.0,1,1.0
33.0,34.0,33.5,4.390853,4.446125,1.0,2,1.0
34.0,35.0,34.5,3.807565,4.25,1.0,1,1.0
35.0,36.0,35.5,4.342805,4.25,1.0,1,1.0
36.0,37.0,36.5,4.133701,4.25,1.0,1,1.0
37.0,38.0,37.5,4.496717,4.25,1.0,1,1.0
