block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,2.375927,3.364346,20.0,2,20.0
20.0,40.0,30.0,2.393355,3.041256,20.0,2,20.0
40.0,60.0,50.0,2.353666,2.801706,20.0,3,20.0
60.0,80.0,70.0,2.187754,3.572418,20.0,2,20.0
80.0,100.0,90.0,2.28819,3.331295,20.0,3,20.0
100.0,120.0,110.0,2.382974,2.666443,20.0,3,20.0
120.0,140.0,130.0,2.833384,2.912966,20.0,4,20.0
140.0,160.0,150.0,2.689327,2.945637,20.0,3,20.0
160.0,180.0,170.0,2.485634,2.687458,20.0,2,20.0
180.0,187.101375,183.550687,2.160073,2.125,7.101375,1,20.0
