block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.219644,3.9,1.0,1,1.0
1.0,2.0,1.5,3.4957,3.9,1.0,1,1.0
2.0,3.0,2.5,3.407606,3.9,1.0,1,1.0
3.0,4.0,3.5,3.565913,3.9,1.0,1,1.0
4.0,5.0,4.5,4.346752,3.9,1.0,1,1.0
5.0,6.0,5.5,4.184606,3.074,1.0,2,1.0
6.0,7.0,6.5,4.14719,2.5,1.0,1,1.0
7.0,8.0,7.5,4.172991,2.5,1.0,1,1.0
8.0,9.0,8.5,3.344207,2.561364,1.0,2,1.0
9.0,10.0,9.5,3.784348,3.727273,1.0,1,1.0
10.0,11.0,10.5,4.190408,3.727273,1.0,1,1.0
11.0,12.0,11.5,3.651719,3.727273,1.0,1,1.0
12.0,13.0,12.5,4.053195,2.622545,1.0,2,1.0
13.0,14.0,13.5,3.859223,3.000167,1.0,2,1.0
14.0,15.0,14.5,2.679227,3.416667,1.0,1,1.0
15.0,16.0,15.5,4.254127,3.416667,1.0,1,1.0
16.0,17.0,16.5,2.307884,3.416667,1.0,1,1.0
17.0,18.0,17.5,4.128964,3.416667,1.0,1,1.0
18.0,19.0,18.5,4.057655,3.416,1.0,2,1.0
19.0,20.0,19.5,3.798931,3.4,1.0,1,1.0
20.0,21.0,20.5,3.724178,3.4,1.0,1,1.0
21.0,22.0,21.5,3.376162,3.4,1.0,1,1.0
22.0,23.0,22.5,2.952023,3.4,1.0,1,1.0
23.0,24.0,23.5,3.617449,3.4,1.0,1,1.0
24.0,25.0,24.5,3.798741,3.637667,1.0,2,1.0
25.0,26.0,25.5,3.69508,4.166667,1.0,1,1.0
26.0,27.0,26.5,3.785323,4.166667,1.0,1,1.0
27.0,28.0,27.5,4.208673,3.53197,1.0,2,1.0
28.0,29.0,28.5,3.594301,3.272727,1.0,1,1.0
29.0,30.0,29.5,3.70545,3.272727,1.0,1,1.0
30.0,31.0,30.5,3.842494,3.272727,1.0,1,1.0
31.0,32.0,31.5,3.898244,3.272727,1.0,1,1.0
32.0,33.0,32.5,3.687714,3.272727,1.0,1,1.0
33.0,34.0,33.5,3.899947,3.272727,1.0,1,1.0
34.0,35.0,34.5,3.732881,3.262657,1.0,2,1.0
35.0,36.0,35.5,3.126404,2.769231,1.0,1,1.0
36.0,37.0,36.5,4.246005,2.769231,1.0,1,1.0
37.0,38.0,37.5,3.093274,2.769231,1.0,1,1.0
38.0,39.0,38.5,3.473459,2.769231,1.0,1,1.0
39.0,40.0,39.5,4.227025,2.769231,1.0,1,1.0
