seconds,mos_pred_concat,mos_target_concat_durw
7.69,4.187471,3.272727
14.13,4.172237,2.76862
15.57,4.133476,2.859384
19.44,4.168139,2.887377
26.68,4.168429,2.782257
29.28,4.135436,2.905189
35.3,4.042468,2.882003
41.31,4.068747,2.913718
43.95,4.094509,2.851324
45.83,4.078598,2.875004
52.44,3.982561,2.985296
57.22,3.953465,2.99295
62.95,3.924752,3.030002
67.93,3.90126,3.005809
74.5,3.874436,3.060414
79.91,3.872208,3.117255
87.44,3.851314,3.099329
89.87,3.849039,3.085377
93.42,3.850822,3.085056
95.53,3.845249,3.099742
97.85,3.856622,3.088486
100.92,3.860267,3.107918
110.64,3.856908,3.050518
116.44,3.85625,3.064605
121.89,3.830691,3.080347
124.69,3.825543,3.070377
131.21,3.813231,3.089467
139.4,3.802406,3.045043
144.9,3.805164,3.024354
146.39,3.79828,3.020035
148.53,3.808273,3.027605
154.45,3.816693,3.037001
159.6,3.808505,3.035807
163.14,3.808521,3.02418
168.5,3.813797,3.042986
175.0,3.809279,3.022818
184.24,3.810099,3.021674
