block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,2.936309,3.0,5.0,1,5.0
5.0,10.0,7.5,3.061285,3.0,5.0,1,5.0
10.0,15.0,12.5,2.399548,3.0,5.0,1,5.0
15.0,20.0,17.5,2.789074,3.0,5.0,1,5.0
20.0,25.0,22.5,2.607947,4.137453,5.0,2,5.0
25.0,30.0,27.5,3.900722,4.277153,5.0,2,5.0
30.0,35.0,32.5,3.226953,4.375,5.0,1,5.0
35.0,40.0,37.5,3.807474,4.620994,5.0,2,5.0
40.0,45.0,42.5,3.263158,4.875,5.0,1,5.0
45.0,50.0,47.5,4.088908,4.138239,5.0,3,5.0
50.0,55.0,52.5,2.761522,2.25,5.0,1,5.0
55.0,60.0,57.5,1.93665,2.25,5.0,1,5.0
60.0,65.0,62.5,2.902055,2.457141,5.0,2,5.0
65.0,70.0,67.5,3.039172,3.0,5.0,1,5.0
70.0,75.0,72.5,2.288295,3.0,5.0,1,5.0
75.0,80.0,77.5,2.603697,3.0,5.0,2,5.0
80.0,85.0,82.5,2.186996,3.0,5.0,1,5.0
85.0,90.0,87.5,3.154568,3.486922,5.0,2,5.0
90.0,95.0,92.5,3.651445,3.470247,5.0,2,5.0
95.0,100.0,97.5,2.000847,2.125,5.0,1,5.0
100.0,105.0,102.5,2.323928,2.125,5.0,1,5.0
105.0,110.0,107.5,2.479866,2.954613,5.0,2,5.0
110.0,115.0,112.5,2.344174,3.625,5.0,1,5.0
115.0,120.0,117.5,2.742333,3.625,5.0,1,5.0
120.0,125.0,122.5,2.935197,3.625,5.0,1,5.0
125.0,130.0,127.5,3.397989,2.924092,5.0,2,5.0
130.0,135.0,132.5,2.911551,2.637494,5.0,2,5.0
135.0,140.0,137.5,3.187883,2.878022,5.0,2,5.0
140.0,145.0,142.5,3.492871,3.836092,5.0,2,5.0
145.0,150.0,147.5,2.978288,2.625,5.0,1,5.0
150.0,155.0,152.5,2.816072,2.625,5.0,1,5.0
155.0,160.0,157.5,3.439466,2.633789,5.0,2,5.0
160.0,165.0,162.5,3.99687,4.5,5.0,1,5.0
165.0,170.0,167.5,3.766686,4.540736,5.0,2,5.0
170.0,175.0,172.5,3.784123,4.516441,5.0,2,5.0
175.0,180.0,177.5,3.407045,4.375,5.0,1,5.0
180.0,180.549438,180.274719,2.541312,4.375,0.549437,1,5.0
