block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.609419,4.25,1.0,1,1.0
1.0,2.0,1.5,1.19243,4.25,1.0,1,1.0
2.0,3.0,2.5,1.192469,4.25,1.0,1,1.0
3.0,4.0,3.5,1.192275,4.25,1.0,1,1.0
4.0,5.0,4.5,3.574596,4.25,1.0,1,1.0
5.0,6.0,5.5,3.580463,4.25,1.0,1,1.0
6.0,7.0,6.5,3.936288,4.25,1.0,1,1.0
7.0,8.0,7.5,3.402674,4.25,1.0,1,1.0
8.0,9.0,8.5,2.98417,3.177375,1.0,2,1.0
9.0,10.0,9.5,2.132853,2.25,1.0,1,1.0
10.0,11.0,10.5,2.582794,2.25,1.0,1,1.0
11.0,12.0,11.5,2.880482,2.25,1.0,1,1.0
12.0,13.0,12.5,2.940262,2.25,1.0,1,1.0
13.0,14.0,13.5,1.191944,2.25,1.0,1,1.0
14.0,15.0,14.5,1.192212,2.25,1.0,1,1.0
15.0,16.0,15.5,1.192071,2.25,1.0,1,1.0
16.0,17.0,16.5,1.192346,2.25,1.0,1,1.0
17.0,18.0,17.5,1.892038,2.25,1.0,1,1.0
18.0,19.0,18.5,3.017284,2.25,1.0,1,1.0
19.0,20.0,19.5,3.01536,2.25,1.0,1,1.0
20.0,21.0,20.5,2.570312,2.25,1.0,1,1.0
21.0,22.0,21.5,2.798955,2.25,1.0,1,1.0
22.0,23.0,22.5,4.145571,3.601898,1.0,2,1.0
23.0,24.0,23.5,3.772702,4.375,1.0,1,1.0
24.0,25.0,24.5,4.137876,4.375,1.0,1,1.0
25.0,26.0,25.5,4.389977,4.375,1.0,1,1.0
26.0,27.0,26.5,3.474791,4.375,1.0,1,1.0
27.0,28.0,27.5,1.192182,4.375,1.0,1,1.0
28.0,29.0,28.5,1.192257,4.375,1.0,1,1.0
29.0,30.0,29.5,1.529563,4.375,1.0,1,1.0
30.0,31.0,30.5,2.382845,3.116102,1.0,2,1.0
31.0,32.0,31.5,2.903175,3.0,1.0,1,1.0
32.0,33.0,32.5,1.192208,3.0,1.0,1,1.0
33.0,34.0,33.5,1.19234,3.0,1.0,1,1.0
34.0,35.0,34.5,1.192177,3.0,1.0,1,1.0
35.0,36.0,35.5,2.765301,3.0,1.0,1,1.0
36.0,37.0,36.5,1.214747,3.0,1.0,1,1.0
37.0,38.0,37.5,1.192371,3.0,1.0,1,1.0
38.0,39.0,38.5,1.192141,3.0,1.0,1,1.0
39.0,40.0,39.5,2.584599,3.0,1.0,1,1.0
40.0,41.0,40.5,2.841943,3.0,1.0,1,1.0
41.0,42.0,41.5,3.01757,3.334609,1.0,2,1.0
42.0,43.0,42.5,4.062829,3.625,1.0,1,1.0
43.0,44.0,43.5,3.830677,3.625,1.0,2,1.0
44.0,45.0,44.5,2.783727,3.625,1.0,1,1.0
45.0,46.0,45.5,2.497915,3.625,1.0,1,1.0
46.0,47.0,46.5,2.443576,3.625,1.0,1,1.0
47.0,48.0,47.5,2.980861,3.625,1.0,1,1.0
48.0,49.0,48.5,1.45856,3.625,1.0,1,1.0
49.0,50.0,49.5,1.192204,3.625,1.0,1,1.0
50.0,51.0,50.5,1.192285,3.625,1.0,1,1.0
51.0,52.0,51.5,1.192401,3.625,1.0,1,1.0
52.0,53.0,52.5,2.449116,3.625,1.0,1,1.0
53.0,54.0,53.5,2.989571,3.625,1.0,1,1.0
54.0,55.0,54.5,2.392219,3.625,1.0,1,1.0
55.0,56.0,55.5,1.192228,3.625,1.0,1,1.0
56.0,57.0,56.5,1.192281,3.625,1.0,1,1.0
57.0,58.0,57.5,1.1923,3.625,1.0,1,1.0
58.0,59.0,58.5,2.234359,3.625,1.0,1,1.0
59.0,60.0,59.5,2.854876,3.625,1.0,1,1.0
60.0,61.0,60.5,2.70651,3.625,1.0,1,1.0
61.0,62.0,61.5,2.828941,3.625,1.0,1,1.0
62.0,63.0,62.5,3.133398,3.938781,1.0,2,1.0
63.0,64.0,63.5,3.483583,4.375,1.0,1,1.0
64.0,65.0,64.5,1.192413,4.375,1.0,1,1.0
65.0,66.0,65.5,1.192288,4.375,1.0,1,1.0
66.0,67.0,66.5,1.191487,4.375,1.0,1,1.0
67.0,68.0,67.5,4.078557,4.375,1.0,1,1.0
68.0,69.0,68.5,4.206742,4.375,1.0,1,1.0
69.0,70.0,69.5,4.368506,4.375,1.0,1,1.0
70.0,71.0,70.5,2.887603,4.375,1.0,1,1.0
71.0,72.0,71.5,2.159133,2.988672,1.0,2,1.0
72.0,73.0,72.5,2.333842,2.625,1.0,1,1.0
73.0,74.0,73.5,2.940776,2.625,1.0,1,1.0
74.0,75.0,74.5,2.712889,2.625,1.0,1,1.0
75.0,76.0,75.5,1.192217,2.625,1.0,1,1.0
76.0,77.0,76.5,1.192201,2.625,1.0,1,1.0
77.0,78.0,77.5,1.192209,2.625,1.0,1,1.0
78.0,79.0,78.5,1.192235,2.625,1.0,1,1.0
79.0,80.0,79.5,2.169618,2.625,1.0,1,1.0
80.0,81.0,80.5,2.513946,2.625,1.0,1,1.0
81.0,82.0,81.5,2.60572,2.625,1.0,1,1.0
82.0,83.0,82.5,2.765529,2.625,1.0,1,1.0
83.0,84.0,83.5,2.632844,2.625,1.0,1,1.0
84.0,85.0,84.5,2.921876,2.625,1.0,1,1.0
85.0,86.0,85.5,2.569869,2.625,1.0,1,1.0
86.0,87.0,86.5,2.988686,2.625,1.0,1,1.0
87.0,88.0,87.5,2.444367,3.573609,1.0,2,1.0
88.0,89.0,88.5,3.809103,4.375,1.0,1,1.0
89.0,90.0,89.5,4.064925,4.375,1.0,1,1.0
90.0,91.0,90.5,3.832157,4.375,1.0,1,1.0
91.0,92.0,91.5,3.880513,4.375,1.0,1,1.0
92.0,93.0,92.5,2.200924,2.90875,1.0,2,1.0
93.0,94.0,93.5,2.606286,2.5,1.0,1,1.0
94.0,95.0,94.5,2.582888,2.5,1.0,1,1.0
95.0,96.0,95.5,2.554684,2.5,1.0,1,1.0
96.0,97.0,96.5,2.518761,2.5,1.0,1,1.0
97.0,98.0,97.5,2.405073,2.5,1.0,1,1.0
98.0,99.0,98.5,3.515323,3.953352,1.0,2,1.0
99.0,100.0,99.5,1.192242,4.875,1.0,1,1.0
100.0,101.0,100.5,1.192192,4.875,1.0,1,1.0
101.0,102.0,101.5,2.578415,4.875,1.0,1,1.0
102.0,103.0,102.5,4.26379,4.875,1.0,1,1.0
103.0,104.0,103.5,3.536314,4.875,1.0,1,1.0
104.0,105.0,104.5,1.192424,4.875,1.0,1,1.0
105.0,106.0,105.5,1.192312,4.875,1.0,1,1.0
106.0,107.0,106.5,3.792362,4.875,1.0,1,1.0
107.0,108.0,107.5,4.104398,4.875,1.0,1,1.0
108.0,109.0,108.5,2.991873,3.393984,1.0,2,1.0
109.0,110.0,109.5,2.916877,3.0,1.0,1,1.0
110.0,111.0,110.5,2.535431,3.0,1.0,1,1.0
111.0,112.0,111.5,1.192402,3.0,1.0,1,1.0
112.0,113.0,112.5,1.192388,3.0,1.0,1,1.0
113.0,114.0,113.5,1.192351,3.0,1.0,1,1.0
114.0,115.0,114.5,2.046589,3.0,1.0,1,1.0
115.0,116.0,115.5,2.868923,3.0,1.0,1,1.0
116.0,117.0,116.5,2.816317,3.0,1.0,1,1.0
117.0,118.0,117.5,2.795117,3.0,1.0,1,1.0
118.0,119.0,118.5,2.732421,3.0,1.0,1,1.0
119.0,120.0,119.5,2.703852,3.0,1.0,1,1.0
120.0,121.0,120.5,1.192446,3.0,1.0,1,1.0
121.0,122.0,121.5,1.192235,3.0,1.0,1,1.0
122.0,123.0,122.5,1.192286,3.0,1.0,1,1.0
123.0,124.0,123.5,1.192288,3.0,1.0,1,1.0
124.0,125.0,124.5,2.328676,3.0,1.0,1,1.0
125.0,126.0,125.5,2.537848,3.0,1.0,1,1.0
126.0,127.0,126.5,2.855193,3.0,1.0,1,1.0
127.0,128.0,127.5,2.98399,3.0,1.0,1,1.0
128.0,129.0,128.5,3.018759,3.509531,1.0,2,1.0
129.0,130.0,129.5,3.960052,4.5,1.0,1,1.0
130.0,131.0,130.5,4.321991,4.5,1.0,1,1.0
131.0,132.0,131.5,4.076792,4.5,1.0,1,1.0
132.0,133.0,132.5,1.19238,4.5,1.0,1,1.0
133.0,134.0,133.5,1.1924,4.5,1.0,1,1.0
134.0,135.0,134.5,1.19274,4.5,1.0,1,1.0
135.0,136.0,135.5,4.327643,4.5,1.0,1,1.0
136.0,137.0,136.5,4.344117,4.5,1.0,1,1.0
137.0,138.0,137.5,2.922068,2.845047,1.0,2,1.0
138.0,139.0,138.5,2.481914,2.75,1.0,1,1.0
139.0,140.0,139.5,2.683435,2.75,1.0,1,1.0
140.0,141.0,140.5,2.823441,2.75,1.0,1,1.0
141.0,142.0,141.5,2.918717,2.75,1.0,1,1.0
142.0,143.0,142.5,2.623673,2.75,1.0,1,1.0
143.0,144.0,143.5,3.183969,3.107422,1.0,2,1.0
144.0,145.0,144.5,3.755501,4.625,1.0,1,1.0
145.0,146.0,145.5,1.19238,4.625,1.0,1,1.0
146.0,147.0,146.5,1.192301,4.625,1.0,1,1.0
147.0,148.0,147.5,3.844858,4.625,1.0,1,1.0
148.0,149.0,148.5,2.854016,3.434891,1.0,2,1.0
149.0,150.0,149.5,2.94795,3.0,1.0,1,1.0
