block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.885736,2.875,1.0,1,1.0
1.0,2.0,1.5,2.994572,2.875,1.0,1,1.0
2.0,3.0,2.5,3.042063,2.875,1.0,1,1.0
3.0,4.0,3.5,2.586967,2.875,1.0,1,1.0
4.0,5.0,4.5,1.972478,3.271875,1.0,2,1.0
5.0,6.0,5.5,3.189541,3.5,1.0,1,1.0
6.0,7.0,6.5,2.821297,3.5,1.0,1,1.0
7.0,8.0,7.5,3.496694,3.5,1.0,1,1.0
8.0,9.0,8.5,2.600265,3.5,1.0,1,1.0
9.0,10.0,9.5,3.111039,3.5,1.0,1,1.0
10.0,11.0,10.5,2.866632,3.5,1.0,1,1.0
11.0,12.0,11.5,2.748369,3.5,1.0,1,1.0
12.0,13.0,12.5,3.030227,3.5,1.0,1,1.0
13.0,14.0,13.5,2.902568,3.5,1.0,1,1.0
14.0,15.0,14.5,2.9066,3.5,1.0,1,1.0
15.0,16.0,15.5,2.783728,3.5,1.0,1,1.0
16.0,17.0,16.5,2.427918,3.5,1.0,1,1.0
17.0,18.0,17.5,3.100031,3.5,1.0,1,1.0
18.0,19.0,18.5,2.73968,3.5,1.0,1,1.0
19.0,20.0,19.5,2.730071,3.619375,1.0,2,1.0
20.0,21.0,20.5,3.419712,3.625,1.0,1,1.0
21.0,22.0,21.5,2.926252,3.625,1.0,1,1.0
22.0,23.0,22.5,3.023616,3.625,1.0,1,1.0
23.0,24.0,23.5,3.096936,3.625,1.0,1,1.0
24.0,25.0,24.5,2.513757,3.625,1.0,1,1.0
25.0,26.0,25.5,3.316952,3.625,1.0,1,1.0
26.0,27.0,26.5,3.169202,3.625,1.0,1,1.0
27.0,28.0,27.5,2.965919,3.625,1.0,1,1.0
28.0,29.0,28.5,3.05317,3.625,1.0,2,1.0
29.0,30.0,29.5,2.991529,3.625,1.0,1,1.0
30.0,31.0,30.5,3.024976,3.625,1.0,1,1.0
31.0,32.0,31.5,2.732448,3.625,1.0,1,1.0
32.0,33.0,32.5,2.315849,3.625,1.0,1,1.0
33.0,34.0,33.5,2.088707,3.625,1.0,1,1.0
34.0,35.0,34.5,2.943052,3.625,1.0,1,1.0
35.0,36.0,35.5,2.839734,3.551875,1.0,2,1.0
36.0,37.0,36.5,2.407248,3.25,1.0,1,1.0
37.0,38.0,37.5,3.232072,3.25,1.0,1,1.0
38.0,39.0,38.5,3.04132,3.25,1.0,1,1.0
39.0,40.0,39.5,3.054434,3.25,1.0,1,1.0
40.0,41.0,40.5,3.093667,3.25,1.0,1,1.0
41.0,42.0,41.5,3.422216,3.25,1.0,1,1.0
42.0,43.0,42.5,2.775644,3.25,1.0,1,1.0
43.0,44.0,43.5,2.977574,3.25,1.0,1,1.0
44.0,45.0,44.5,2.968052,3.25,1.0,1,1.0
45.0,46.0,45.5,2.868102,3.25,1.0,1,1.0
46.0,47.0,46.5,3.491816,3.25,1.0,1,1.0
