block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,3.763888,4.513039,20.0,4,20.0
20.0,40.0,30.0,4.301517,4.164059,20.0,4,20.0
40.0,60.0,50.0,4.147257,4.564134,20.0,4,20.0
60.0,80.0,70.0,3.818274,4.385411,20.0,3,20.0
80.0,100.0,90.0,4.25494,4.452589,20.0,5,20.0
100.0,120.0,110.0,3.750609,4.328782,20.0,4,20.0
120.0,140.0,130.0,4.053858,4.320366,20.0,4,20.0
140.0,160.0,150.0,4.017543,4.422434,20.0,5,20.0
160.0,180.0,170.0,3.663624,4.505537,20.0,4,20.0
180.0,180.6765,180.33825,4.307011,4.5,0.6765,1,20.0
