block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.778382,3.25,1.0,1,1.0
1.0,2.0,1.5,4.0917,3.25,1.0,1,1.0
2.0,3.0,2.5,3.892078,3.25,1.0,1,1.0
3.0,4.0,3.5,3.843545,3.25,1.0,1,1.0
4.0,5.0,4.5,3.461536,3.019305,1.0,2,1.0
5.0,6.0,5.5,2.611517,2.125,1.0,1,1.0
6.0,7.0,6.5,2.671103,2.125,1.0,1,1.0
7.0,8.0,7.5,2.492976,2.125,1.0,1,1.0
8.0,9.0,8.5,1.589311,2.125,1.0,1,1.0
9.0,10.0,9.5,2.800141,2.125,1.0,1,1.0
10.0,11.0,10.5,2.926667,2.125,1.0,1,1.0
11.0,12.0,11.5,2.407881,2.125,1.0,1,1.0
12.0,13.0,12.5,1.915501,2.125,1.0,1,1.0
13.0,14.0,13.5,2.999166,2.125,1.0,1,1.0
14.0,15.0,14.5,2.615037,2.125,1.0,1,1.0
15.0,16.0,15.5,1.493158,2.125,1.0,1,1.0
16.0,17.0,16.5,2.895251,2.125,1.0,1,1.0
17.0,18.0,17.5,2.268648,2.125,1.0,1,1.0
18.0,19.0,18.5,3.195323,2.125,1.0,1,1.0
19.0,20.0,19.5,3.72631,4.284719,1.0,2,1.0
20.0,21.0,20.5,3.150782,4.05875,1.0,2,1.0
21.0,22.0,21.5,2.249086,3.0,1.0,1,1.0
22.0,23.0,22.5,2.400434,3.0,1.0,1,1.0
23.0,24.0,23.5,2.856685,3.0,1.0,1,1.0
24.0,25.0,24.5,2.895254,3.0,1.0,1,1.0
25.0,26.0,25.5,2.797322,3.0,1.0,1,1.0
26.0,27.0,26.5,3.168168,3.0,1.0,1,1.0
27.0,28.0,27.5,2.48341,3.0,1.0,1,1.0
28.0,29.0,28.5,3.161145,3.0,1.0,1,1.0
29.0,30.0,29.5,2.60666,3.0,1.0,1,1.0
30.0,31.0,30.5,2.575856,3.0,1.0,1,1.0
31.0,32.0,31.5,3.006185,3.0,1.0,1,1.0
32.0,33.0,32.5,2.922029,3.0,1.0,1,1.0
33.0,34.0,33.5,2.996375,3.0,1.0,1,1.0
34.0,35.0,34.5,3.980557,4.749781,1.0,2,1.0
35.0,36.0,35.5,3.952595,4.75,1.0,1,1.0
36.0,37.0,36.5,3.750414,4.75,1.0,1,1.0
37.0,38.0,37.5,3.670541,4.75,1.0,1,1.0
38.0,39.0,38.5,3.102105,4.75,1.0,1,1.0
39.0,40.0,39.5,3.395508,4.75,1.0,1,1.0
40.0,41.0,40.5,3.932341,4.75,1.0,1,1.0
41.0,42.0,41.5,4.144445,4.75,1.0,1,1.0
42.0,43.0,42.5,3.483828,4.75,1.0,1,1.0
43.0,44.0,43.5,3.097129,3.929875,1.0,2,1.0
44.0,45.0,44.5,2.956529,2.75,1.0,1,1.0
45.0,46.0,45.5,2.706152,2.75,1.0,1,1.0
46.0,47.0,46.5,2.625936,2.75,1.0,1,1.0
47.0,48.0,47.5,2.872299,2.75,1.0,1,1.0
48.0,49.0,48.5,2.946842,2.75,1.0,1,1.0
49.0,50.0,49.5,2.928319,2.75,1.0,1,1.0
50.0,51.0,50.5,3.288191,3.650625,1.0,2,1.0
51.0,52.0,51.5,3.70232,4.125,1.0,1,1.0
52.0,53.0,52.5,4.309006,4.125,1.0,1,1.0
53.0,54.0,53.5,3.626822,4.125,1.0,1,1.0
54.0,55.0,54.5,4.392452,4.125,1.0,1,1.0
55.0,56.0,55.5,4.080659,4.125,1.0,1,1.0
56.0,57.0,56.5,4.246439,4.125,1.0,1,1.0
57.0,58.0,57.5,3.666523,4.125,1.0,1,1.0
58.0,59.0,58.5,4.14348,4.125,1.0,1,1.0
59.0,60.0,59.5,2.614298,3.228867,1.0,2,1.0
60.0,61.0,60.5,2.665859,3.0,1.0,1,1.0
61.0,62.0,61.5,2.991796,3.0,1.0,1,1.0
62.0,63.0,62.5,2.496549,3.0,1.0,1,1.0
63.0,64.0,63.5,2.510213,3.0,1.0,1,1.0
64.0,65.0,64.5,3.386072,3.0,1.0,1,1.0
65.0,66.0,65.5,2.951152,3.0,1.0,1,1.0
66.0,67.0,66.5,2.804387,3.0,1.0,1,1.0
67.0,68.0,67.5,2.628017,3.0,1.0,1,1.0
68.0,69.0,68.5,2.618134,3.0,1.0,1,1.0
69.0,70.0,69.5,2.988306,3.0,1.0,1,1.0
70.0,71.0,70.5,2.707687,3.0,1.0,1,1.0
71.0,72.0,71.5,2.610684,3.0,1.0,1,1.0
72.0,73.0,72.5,2.95442,3.0,1.0,1,1.0
73.0,74.0,73.5,2.777093,3.0,1.0,1,1.0
74.0,75.0,74.5,2.529173,3.0,1.0,1,1.0
75.0,76.0,75.5,2.866972,3.0,1.0,1,1.0
76.0,77.0,76.5,2.655365,3.0,1.0,1,1.0
77.0,78.0,77.5,2.812629,3.0,1.0,1,1.0
78.0,79.0,78.5,2.932065,3.0,1.0,1,1.0
79.0,80.0,79.5,2.961454,3.476266,1.0,2,1.0
80.0,81.0,80.5,3.956721,4.375,1.0,1,1.0
81.0,82.0,81.5,4.12886,4.375,1.0,1,1.0
82.0,83.0,82.5,4.302092,4.375,1.0,1,1.0
83.0,84.0,83.5,3.786734,4.375,1.0,1,1.0
84.0,85.0,84.5,2.573899,3.602266,1.0,2,1.0
85.0,86.0,85.5,2.821003,2.5,1.0,1,1.0
86.0,87.0,86.5,2.476924,2.5,1.0,1,1.0
87.0,88.0,87.5,2.535518,2.5,1.0,1,1.0
88.0,89.0,88.5,2.915561,2.5,1.0,1,1.0
89.0,90.0,89.5,2.891617,2.5,1.0,1,1.0
90.0,91.0,90.5,2.465022,2.953867,1.0,2,1.0
91.0,92.0,91.5,4.028425,4.375,1.0,1,1.0
92.0,93.0,92.5,2.266636,4.375,1.0,1,1.0
93.0,94.0,93.5,3.236356,4.375,1.0,1,1.0
94.0,95.0,94.5,4.171758,4.375,1.0,1,1.0
95.0,96.0,95.5,2.744738,4.263,1.0,2,1.0
96.0,97.0,96.5,2.132818,2.625,1.0,1,1.0
97.0,98.0,97.5,2.532771,2.625,1.0,1,1.0
98.0,99.0,98.5,2.558362,2.625,1.0,1,1.0
99.0,100.0,99.5,3.3845,2.625,1.0,1,1.0
100.0,101.0,100.5,2.8167,2.625,1.0,1,1.0
101.0,102.0,101.5,3.097603,2.625,1.0,1,1.0
102.0,103.0,102.5,2.611281,2.625,1.0,1,1.0
103.0,104.0,103.5,2.527845,2.625,1.0,1,1.0
104.0,105.0,104.5,2.790836,2.625,1.0,1,1.0
105.0,106.0,105.5,2.827088,2.625,1.0,1,1.0
106.0,107.0,106.5,2.708343,2.625,1.0,1,1.0
107.0,108.0,107.5,2.659591,2.625,1.0,1,1.0
108.0,109.0,108.5,2.724446,2.625,1.0,1,1.0
109.0,110.0,109.5,2.622518,2.625,1.0,1,1.0
110.0,111.0,110.5,2.831009,2.625,1.0,1,1.0
111.0,112.0,111.5,2.860951,2.625,1.0,1,1.0
112.0,113.0,112.5,4.316631,3.845813,1.0,2,1.0
113.0,114.0,113.5,3.417165,4.125,1.0,1,1.0
114.0,115.0,114.5,3.734603,4.125,1.0,1,1.0
115.0,116.0,115.5,3.770793,4.125,1.0,1,1.0
116.0,117.0,116.5,3.643908,3.982,1.0,2,1.0
117.0,118.0,117.5,2.552633,3.625,1.0,1,1.0
118.0,119.0,118.5,3.101241,3.625,1.0,1,1.0
119.0,120.0,119.5,2.66502,3.625,1.0,1,1.0
120.0,121.0,120.5,2.152555,3.625,1.0,1,1.0
121.0,122.0,121.5,2.620423,3.625,1.0,1,1.0
122.0,123.0,122.5,2.671987,3.625,1.0,1,1.0
123.0,124.0,123.5,3.088218,3.625,1.0,1,1.0
124.0,125.0,124.5,2.403614,3.625,1.0,1,1.0
125.0,126.0,125.5,2.614676,3.625,1.0,1,1.0
126.0,127.0,126.5,2.851635,3.625,1.0,1,1.0
127.0,128.0,127.5,2.393324,3.625,1.0,1,1.0
128.0,129.0,128.5,2.574965,3.625,1.0,1,1.0
129.0,130.0,129.5,2.372186,3.625,1.0,1,1.0
130.0,131.0,130.5,2.923345,3.625,1.0,1,1.0
131.0,132.0,131.5,2.532262,3.625,1.0,1,1.0
132.0,133.0,132.5,2.653656,3.625,1.0,1,1.0
133.0,134.0,133.5,2.710838,3.625,1.0,1,1.0
134.0,135.0,134.5,2.47491,3.625,1.0,1,1.0
135.0,136.0,135.5,3.799061,4.150813,1.0,2,1.0
136.0,137.0,136.5,4.245095,4.625,1.0,1,1.0
137.0,138.0,137.5,3.810055,4.625,1.0,1,1.0
138.0,139.0,138.5,4.158442,4.625,1.0,1,1.0
139.0,140.0,139.5,4.092369,4.625,1.0,1,1.0
140.0,141.0,140.5,4.149716,4.625,1.0,1,1.0
141.0,142.0,141.5,3.953038,4.453562,1.0,2,1.0
142.0,143.0,142.5,2.542761,3.0,1.0,1,1.0
143.0,144.0,143.5,2.241713,3.0,1.0,1,1.0
144.0,145.0,144.5,2.655354,3.0,1.0,1,1.0
145.0,146.0,145.5,2.670882,3.0,1.0,1,1.0
146.0,147.0,146.5,3.173906,3.0,1.0,1,1.0
147.0,148.0,147.5,2.333564,3.0,1.0,1,1.0
148.0,149.0,148.5,2.969227,3.0,1.0,1,1.0
149.0,150.0,149.5,2.847815,3.0,1.0,1,1.0
150.0,151.0,150.5,2.704961,3.0,1.0,1,1.0
151.0,152.0,151.5,2.583836,3.0,1.0,1,1.0
152.0,153.0,152.5,2.878971,3.0,1.0,1,1.0
153.0,154.0,153.5,3.97528,4.269297,1.0,2,1.0
154.0,155.0,154.5,3.157465,4.21,1.0,2,1.0
155.0,156.0,155.5,2.488704,2.25,1.0,1,1.0
156.0,157.0,156.5,1.73371,2.25,1.0,1,1.0
157.0,158.0,157.5,2.697451,2.25,1.0,1,1.0
158.0,159.0,158.5,2.812061,2.25,1.0,1,1.0
159.0,160.0,159.5,2.898415,2.25,1.0,1,1.0
160.0,161.0,160.5,2.668962,2.25,1.0,1,1.0
161.0,162.0,161.5,2.64262,2.25,1.0,1,1.0
162.0,163.0,162.5,2.223111,2.25,1.0,1,1.0
163.0,164.0,163.5,2.918739,2.25,1.0,1,1.0
164.0,165.0,164.5,2.844978,2.25,1.0,1,1.0
165.0,166.0,165.5,2.121653,2.25,1.0,1,1.0
166.0,167.0,166.5,3.033436,2.25,1.0,1,1.0
167.0,168.0,167.5,2.918048,2.25,1.0,1,1.0
168.0,169.0,168.5,3.377035,2.960719,1.0,2,1.0
169.0,170.0,169.5,3.989176,4.5,1.0,1,1.0
170.0,171.0,170.5,3.936636,4.5,1.0,1,1.0
171.0,172.0,171.5,3.935814,4.5,1.0,1,1.0
172.0,173.0,172.5,3.718125,4.5,1.0,1,1.0
173.0,174.0,173.5,2.415187,3.408203,1.0,2,1.0
174.0,175.0,174.5,2.688771,2.875,1.0,1,1.0
175.0,176.0,175.5,2.512832,2.875,1.0,1,1.0
176.0,177.0,176.5,2.357598,2.875,1.0,1,1.0
177.0,178.0,177.5,2.658706,2.875,1.0,1,1.0
178.0,179.0,178.5,2.612043,2.875,1.0,1,1.0
179.0,180.0,179.5,2.612381,2.875,1.0,1,1.0
180.0,181.0,180.5,2.420524,2.875,1.0,1,1.0
181.0,182.0,181.5,1.974785,2.875,1.0,1,1.0
182.0,183.0,182.5,2.717664,2.875,1.0,1,1.0
183.0,184.0,183.5,2.24205,2.875,1.0,1,1.0
184.0,185.0,184.5,2.691897,2.875,1.0,1,1.0
185.0,186.0,185.5,2.941201,2.875,1.0,1,1.0
186.0,187.0,186.5,2.608819,2.875,1.0,1,1.0
187.0,188.0,187.5,1.726473,2.875,1.0,1,1.0
188.0,189.0,188.5,2.847245,2.875,1.0,1,1.0
189.0,190.0,189.5,2.950155,2.875,1.0,1,1.0
190.0,191.0,190.5,2.753163,2.875,1.0,1,1.0
191.0,191.653312,191.326656,3.384399,2.875,0.653312,1,1.0
