block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.283098,4.386997,5.0,2,5.0
5.0,10.0,7.5,4.453507,4.625,5.0,1,5.0
10.0,15.0,12.5,4.37287,4.437795,5.0,2,5.0
15.0,20.0,17.5,4.215319,3.644848,5.0,2,5.0
20.0,25.0,22.5,4.238353,3.183317,5.0,2,5.0
25.0,30.0,27.5,4.138308,4.25,5.0,1,5.0
30.0,35.0,32.5,3.619045,4.42955,5.0,2,5.0
35.0,40.0,37.5,4.393879,4.75,5.0,1,5.0
40.0,45.0,42.5,4.436178,4.639716,5.0,2,5.0
45.0,50.0,47.5,4.33921,3.859578,5.0,2,5.0
50.0,55.0,52.5,4.274864,3.872519,5.0,3,5.0
55.0,60.0,57.5,4.353694,4.375,5.0,1,5.0
60.0,65.0,62.5,4.3143,4.375,5.0,2,5.0
65.0,70.0,67.5,4.346544,4.29045,5.0,2,5.0
70.0,75.0,72.5,4.632747,4.340258,5.0,2,5.0
75.0,80.0,77.5,4.42864,4.375,5.0,1,5.0
80.0,85.0,82.5,4.467031,4.499603,5.0,2,5.0
85.0,90.0,87.5,4.447537,4.619259,5.0,2,5.0
90.0,95.0,92.5,4.473892,4.875,5.0,1,5.0
95.0,100.0,97.5,4.285191,4.432984,5.0,2,5.0
100.0,105.0,102.5,4.550328,4.066125,5.0,2,5.0
105.0,110.0,107.5,4.44742,4.65107,5.0,3,5.0
110.0,115.0,112.5,4.38071,4.576156,5.0,2,5.0
115.0,120.0,117.5,4.379662,4.5,5.0,1,5.0
120.0,125.0,122.5,4.563375,4.411006,5.0,2,5.0
125.0,130.0,127.5,4.43904,4.544084,5.0,2,5.0
130.0,135.0,132.5,4.403533,4.625,5.0,2,5.0
135.0,140.0,137.5,4.381641,4.848259,5.0,2,5.0
140.0,145.0,142.5,4.450778,4.875,5.0,1,5.0
145.0,150.0,147.5,4.366922,4.178531,5.0,2,5.0
150.0,155.0,152.5,4.495099,4.164234,5.0,2,5.0
155.0,160.0,157.5,4.576733,4.375,5.0,1,5.0
160.0,165.0,162.5,4.282239,4.321038,5.0,2,5.0
165.0,170.0,167.5,4.512753,4.1912,5.0,2,5.0
170.0,175.0,172.5,4.40705,4.206412,5.0,2,5.0
175.0,180.0,177.5,3.912363,4.281591,5.0,2,5.0
180.0,185.0,182.5,4.487297,4.125,5.0,1,5.0
185.0,187.187625,186.093813,3.840633,4.125,2.187625,1,5.0
