block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.44922,4.404025,20.0,3,20.0
20.0,40.0,30.0,4.33497,4.154623,20.0,4,20.0
40.0,60.0,50.0,4.360033,4.511788,20.0,4,20.0
60.0,80.0,70.0,4.218459,4.278526,20.0,6,20.0
80.0,100.0,90.0,4.174285,4.316696,20.0,3,20.0
100.0,120.0,110.0,4.341617,4.354147,20.0,6,20.0
120.0,140.0,130.0,4.367173,3.959491,20.0,4,20.0
140.0,160.0,150.0,4.331747,4.592243,20.0,3,20.0
160.0,180.0,170.0,4.413312,4.472994,20.0,5,20.0
180.0,187.187625,183.593813,4.342296,4.75,7.187625,1,20.0
