block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,20.0,10.0,4.419679,4.489745,20.0,3,20.0
20.0,40.0,30.0,4.471282,4.485664,20.0,3,20.0
40.0,60.0,50.0,4.42817,4.445877,20.0,6,20.0
60.0,80.0,70.0,4.342745,4.002904,20.0,4,20.0
80.0,100.0,90.0,4.418741,4.22753,20.0,5,20.0
100.0,120.0,110.0,4.379604,4.311706,20.0,5,20.0
120.0,140.0,130.0,4.447086,4.472175,20.0,4,20.0
140.0,160.0,150.0,4.327091,3.836377,20.0,5,20.0
160.0,180.0,170.0,4.324543,4.237715,20.0,3,20.0
180.0,182.84325,181.421625,4.341099,4.277104,2.84325,2,20.0
