seconds,mos_pred_concat,mos_target_concat_durw
5.8,4.367897,3.333333
11.53,4.114157,3.366464
16.94,4.123154,3.536856
22.95,4.1807,3.422455
28.31,4.146933,3.458983
34.23,4.126467,3.42677
40.67,4.1071,3.227236
42.81,4.099255,3.243143
50.05,4.104342,3.135643
51.54,4.110798,3.120158
59.73,4.108148,3.012271
67.42,4.101685,3.041979
72.57,4.105154,3.039
74.01,4.104503,3.052834
83.25,4.074751,3.04697
89.27,4.049341,3.02824
92.81,4.042498,3.008092
95.45,4.055377,2.976752
99.32,4.060461,2.977658
101.92,4.062422,3.00799
104.35,4.075191,2.998101
106.46,4.059836,3.013003
111.91,4.028977,3.032662
116.89,4.009364,3.018489
123.41,3.969159,3.041527
126.48,3.973365,3.058171
128.8,3.97656,3.050369
135.37,3.958055,3.078258
138.92,3.957683,3.078224
148.64,3.95661,3.03744
155.14,3.938239,3.014922
161.75,3.91787,3.044962
169.28,3.880033,3.038918
174.06,3.885912,3.039961
175.94,3.883255,3.044114
178.74,3.871073,3.037726
184.24,3.857024,3.021674
