block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.227941,3.0,1.0,1,1.0
1.0,2.0,1.5,3.033367,3.0,1.0,1,1.0
2.0,3.0,2.5,2.835131,3.0,1.0,1,1.0
3.0,4.0,3.5,2.728289,3.0,1.0,1,1.0
4.0,5.0,4.5,2.719601,3.0,1.0,1,1.0
5.0,6.0,5.5,2.927272,3.0,1.0,1,1.0
6.0,7.0,6.5,3.408069,3.0,1.0,1,1.0
7.0,8.0,7.5,2.826771,3.0,1.0,1,1.0
8.0,9.0,8.5,2.965821,3.0,1.0,1,1.0
9.0,10.0,9.5,2.430582,3.0,1.0,1,1.0
10.0,11.0,10.5,2.99574,3.0,1.0,1,1.0
11.0,12.0,11.5,2.969319,3.0,1.0,1,1.0
12.0,13.0,12.5,3.24085,3.0,1.0,1,1.0
13.0,14.0,13.5,2.927261,3.0,1.0,1,1.0
14.0,15.0,14.5,2.869946,3.0,1.0,1,1.0
15.0,16.0,15.5,2.719445,3.18075,1.0,2,1.0
16.0,17.0,16.5,1.894607,3.25,1.0,1,1.0
17.0,18.0,17.5,3.538803,3.25,1.0,1,1.0
18.0,19.0,18.5,2.876053,3.25,1.0,1,1.0
19.0,20.0,19.5,2.73409,3.25,1.0,1,1.0
20.0,21.0,20.5,3.314279,3.25,1.0,1,1.0
21.0,22.0,21.5,2.704287,3.25,1.0,1,1.0
22.0,23.0,22.5,2.556174,3.25,1.0,1,1.0
23.0,24.0,23.5,3.129421,3.25,1.0,1,1.0
24.0,25.0,24.5,3.041617,3.25,1.0,1,1.0
25.0,26.0,25.5,3.044981,3.25,1.0,1,1.0
26.0,27.0,26.5,2.984253,3.25,1.0,1,1.0
27.0,28.0,27.5,3.089591,3.25,1.0,1,1.0
28.0,29.0,28.5,3.019903,3.25,1.0,1,1.0
29.0,30.0,29.5,3.116601,3.46382,1.0,2,1.0
30.0,31.0,30.5,2.943955,3.625,1.0,1,1.0
31.0,32.0,31.5,2.777151,3.625,1.0,1,1.0
32.0,33.0,32.5,3.034892,3.625,1.0,1,1.0
33.0,34.0,33.5,2.953267,3.625,1.0,1,1.0
34.0,35.0,34.5,2.967366,2.846305,1.0,2,1.0
35.0,36.0,35.5,3.669542,2.75,1.0,1,1.0
36.0,37.0,36.5,2.921071,2.75,1.0,1,1.0
37.0,38.0,37.5,3.700091,2.75,1.0,1,1.0
