seconds,mos_pred_concat,mos_target_concat_durw
4.25,3.97283,3.75
11.18,4.026672,3.543381
20.83,4.05323,3.137222
22.67,4.009049,3.150434
28.13,3.968752,3.063005
35.01,3.923558,2.903237
44.59,3.90693,2.985411
52.3,3.910007,3.002304
55.04,3.905517,3.045748
56.98,3.909131,3.040786
60.12,3.889533,3.07664
63.5,3.896263,3.059254
66.69,3.872952,3.043374
72.59,3.869193,3.080488
77.79,3.822857,3.049397
79.48,3.799176,3.051618
81.33,3.770813,3.064442
83.63,3.76906,3.070004
86.93,3.736032,3.063895
98.39,3.710984,3.009863
101.82,3.705189,2.998302
108.37,3.658227,3.025878
111.21,3.628333,3.003328
117.71,3.628793,2.973024
121.26,3.622508,2.965449
124.55,3.63237,2.98077
127.14,3.634278,2.984865
131.88,3.612659,2.985409
133.67,3.626796,2.986944
143.58,3.625613,2.958265
149.48,3.61202,2.96649
154.23,3.603395,2.964722
156.32,3.598338,2.978564
166.94,3.618769,2.958723
173.04,3.620818,2.976448
181.07,3.625751,2.967637
