block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.783636,2.5405,5.0,2,5.0
5.0,10.0,7.5,3.116883,2.639923,5.0,2,5.0
10.0,15.0,12.5,3.791945,3.472308,5.0,3,5.0
15.0,20.0,17.5,4.021979,2.599058,5.0,2,5.0
20.0,25.0,22.5,3.561273,2.798459,5.0,3,5.0
25.0,30.0,27.5,3.466642,3.454545,5.0,1,5.0
30.0,35.0,32.5,3.043498,3.4036,5.0,2,5.0
35.0,40.0,37.5,3.853795,3.0848,5.0,2,5.0
40.0,45.0,42.5,4.079838,3.0,5.0,1,5.0
45.0,50.0,47.5,4.155621,2.82,5.0,3,5.0
50.0,55.0,52.5,3.741818,3.236,5.0,2,5.0
55.0,60.0,57.5,4.20727,2.5405,5.0,2,5.0
60.0,65.0,62.5,3.824772,2.76,5.0,2,5.0
65.0,70.0,67.5,3.259276,3.187667,5.0,2,5.0
70.0,75.0,72.5,2.947464,3.629167,5.0,2,5.0
75.0,80.0,77.5,3.17353,3.037692,5.0,3,5.0
80.0,85.0,82.5,3.03088,2.480455,5.0,2,5.0
85.0,90.0,87.5,3.465124,2.454545,5.0,1,5.0
90.0,95.0,92.5,3.640693,2.557636,5.0,2,5.0
95.0,100.0,97.5,3.130851,3.180154,5.0,2,5.0
100.0,105.0,102.5,3.368006,3.109287,5.0,3,5.0
105.0,110.0,107.5,4.175068,3.441818,5.0,2,5.0
110.0,115.0,112.5,4.255947,3.272727,5.0,1,5.0
115.0,120.0,117.5,4.184536,3.153491,5.0,3,5.0
120.0,125.0,122.5,4.303879,3.363273,5.0,2,5.0
125.0,130.0,127.5,4.078183,3.2792,5.0,3,5.0
130.0,135.0,132.5,3.062965,2.633143,5.0,3,5.0
135.0,140.0,137.5,3.929404,3.454,5.0,2,5.0
140.0,145.0,142.5,3.865267,3.048,5.0,2,5.0
145.0,150.0,147.5,4.332989,3.333333,5.0,1,5.0
150.0,155.0,152.5,4.187132,2.185333,5.0,2,5.0
155.0,160.0,157.5,4.231847,2.993778,5.0,3,5.0
160.0,165.0,162.5,4.176071,2.333333,5.0,1,5.0
165.0,170.0,167.5,4.034028,2.46,5.0,2,5.0
170.0,175.0,172.5,3.843964,3.428364,5.0,4,5.0
175.0,180.0,177.5,3.308582,3.050527,5.0,3,5.0
180.0,181.72,180.86,4.344562,1.875,1.72,1,5.0
