block_start_s,block_end_s,block_mid_s,mos_pred_block_rm_durw,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.029056,3.817964,5.0,2,5.0
5.0,10.0,7.5,3.983131,2.575636,5.0,2,5.0
10.0,15.0,12.5,3.980556,2.454545,5.0,1,5.0
15.0,20.0,17.5,3.980068,3.525818,5.0,2,5.0
20.0,25.0,22.5,4.012017,3.487357,5.0,2,5.0
25.0,30.0,27.5,4.217809,2.924,5.0,2,5.0
30.0,35.0,32.5,4.118879,2.166667,5.0,1,5.0
35.0,40.0,37.5,3.717336,3.252,5.0,2,5.0
40.0,45.0,42.5,4.046715,3.921956,5.0,2,5.0
45.0,50.0,47.5,4.218843,2.735222,5.0,2,5.0
50.0,55.0,52.5,4.328342,2.928556,5.0,2,5.0
55.0,60.0,57.5,3.825438,2.576,5.0,2,5.0
60.0,65.0,62.5,3.986132,3.445556,5.0,3,5.0
65.0,70.0,67.5,4.280905,3.708889,5.0,2,5.0
70.0,75.0,72.5,4.204098,3.303273,5.0,2,5.0
75.0,80.0,77.5,4.155609,2.999182,5.0,2,5.0
80.0,85.0,82.5,3.742096,3.269333,5.0,3,5.0
85.0,90.0,87.5,3.836349,3.500167,5.0,2,5.0
90.0,95.0,92.5,4.214404,3.347333,5.0,2,5.0
95.0,100.0,97.5,4.049162,3.877333,5.0,2,5.0
100.0,105.0,102.5,4.011301,4.0,5.0,1,5.0
105.0,110.0,107.5,4.290497,3.002,5.0,2,5.0
110.0,115.0,112.5,4.275645,2.434133,5.0,3,5.0
115.0,120.0,117.5,4.365251,2.374667,5.0,2,5.0
120.0,125.0,122.5,4.233007,3.625,5.0,1,5.0
125.0,130.0,127.5,4.296615,3.240472,5.0,3,5.0
130.0,135.0,132.5,4.315237,3.083942,5.0,2,5.0
135.0,140.0,137.5,4.291379,3.179329,5.0,2,5.0
140.0,145.0,142.5,3.995886,2.920727,5.0,2,5.0
145.0,150.0,147.5,3.957373,3.0,5.0,1,5.0
150.0,155.0,152.5,4.465233,4.183067,5.0,2,5.0
155.0,160.0,157.5,4.503931,3.6334,5.0,2,5.0
160.0,165.0,162.5,3.958332,3.004,5.0,2,5.0
165.0,170.0,167.5,3.632737,3.037429,5.0,2,5.0
170.0,175.0,172.5,3.99465,3.859857,5.0,2,5.0
175.0,180.0,177.5,4.349308,3.4685,5.0,2,5.0
180.0,180.72,180.36,4.446627,2.583333,0.72,1,5.0
