block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.310362,4.75,1.0,1,1.0
1.0,2.0,1.5,4.234185,4.75,1.0,1,1.0
2.0,3.0,2.5,4.139102,4.75,1.0,1,1.0
3.0,4.0,3.5,3.551835,4.75,1.0,1,1.0
4.0,5.0,4.5,4.040585,4.75,1.0,1,1.0
5.0,6.0,5.5,4.303467,4.75,1.0,1,1.0
6.0,7.0,6.5,3.614421,3.87,1.0,2,1.0
7.0,8.0,7.5,2.232255,2.25,1.0,1,1.0
8.0,9.0,8.5,2.756223,2.25,1.0,1,1.0
9.0,10.0,9.5,2.923101,2.25,1.0,1,1.0
10.0,11.0,10.5,3.338978,2.25,1.0,1,1.0
11.0,12.0,11.5,1.316694,2.25,1.0,1,1.0
12.0,13.0,12.5,1.095908,2.25,1.0,1,1.0
13.0,14.0,13.5,1.098435,2.25,1.0,1,1.0
14.0,15.0,14.5,1.095888,2.25,1.0,1,1.0
15.0,16.0,15.5,1.699229,2.25,1.0,1,1.0
16.0,17.0,16.5,2.701193,2.25,1.0,1,1.0
17.0,18.0,17.5,2.727069,2.25,1.0,1,1.0
18.0,19.0,18.5,2.667991,2.25,1.0,1,1.0
19.0,20.0,19.5,2.89985,2.25,1.0,1,1.0
20.0,21.0,20.5,3.431367,3.210234,1.0,2,1.0
21.0,22.0,21.5,4.0692,4.375,1.0,1,1.0
22.0,23.0,22.5,4.221101,4.375,1.0,1,1.0
23.0,24.0,23.5,3.99398,4.375,1.0,1,1.0
24.0,25.0,24.5,3.683699,4.375,1.0,1,1.0
25.0,26.0,25.5,4.352206,4.375,1.0,1,1.0
26.0,27.0,26.5,3.91554,4.149844,1.0,2,1.0
27.0,28.0,27.5,2.047256,3.0,1.0,1,1.0
28.0,29.0,28.5,2.607626,3.0,1.0,1,1.0
29.0,30.0,29.5,1.096833,3.0,1.0,1,1.0
30.0,31.0,30.5,1.095698,3.0,1.0,1,1.0
31.0,32.0,31.5,1.722726,3.0,1.0,1,1.0
32.0,33.0,32.5,3.304533,3.0,1.0,1,1.0
33.0,34.0,33.5,1.096653,3.0,1.0,1,1.0
34.0,35.0,34.5,1.095651,3.0,1.0,1,1.0
35.0,36.0,35.5,1.094599,3.0,1.0,1,1.0
36.0,37.0,36.5,2.798666,3.0,1.0,1,1.0
37.0,38.0,37.5,3.364411,3.0,1.0,1,1.0
38.0,39.0,38.5,4.230695,4.273289,1.0,2,1.0
39.0,40.0,39.5,4.380353,4.625,1.0,1,1.0
40.0,41.0,40.5,4.256794,4.625,1.0,1,1.0
41.0,42.0,41.5,4.24261,4.625,1.0,1,1.0
42.0,43.0,42.5,4.337101,4.625,1.0,1,1.0
43.0,44.0,43.5,2.830771,3.956937,1.0,2,1.0
44.0,45.0,44.5,2.663486,3.625,1.0,1,1.0
