block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,2.890516,3.25,1.0,1,1.0
1.0,2.0,1.5,3.955542,3.25,1.0,1,1.0
2.0,3.0,2.5,3.99781,3.25,1.0,1,1.0
3.0,4.0,3.5,4.128088,3.25,1.0,1,1.0
4.0,5.0,4.5,4.332607,3.455063,1.0,2,1.0
5.0,6.0,5.5,4.531961,4.25,1.0,1,1.0
6.0,7.0,6.5,4.528446,4.25,1.0,1,1.0
7.0,8.0,7.5,4.276803,4.25,1.0,1,1.0
8.0,9.0,8.5,4.477451,4.25,1.0,1,1.0
9.0,10.0,9.5,4.238891,4.25,1.0,1,1.0
10.0,11.0,10.5,4.297705,4.25,1.0,1,1.0
11.0,12.0,11.5,4.470994,4.25,1.0,1,1.0
12.0,13.0,12.5,4.452115,4.25,1.0,1,1.0
13.0,14.0,13.5,4.431099,4.25,1.0,1,1.0
14.0,15.0,14.5,4.427395,4.47043,1.0,2,1.0
15.0,16.0,15.5,4.434452,4.875,1.0,1,1.0
16.0,17.0,16.5,4.320221,4.606289,1.0,2,1.0
17.0,18.0,17.5,4.381659,4.25,1.0,1,1.0
18.0,19.0,18.5,4.456107,4.25,1.0,1,1.0
19.0,20.0,19.5,4.467845,4.25,1.0,1,1.0
20.0,21.0,20.5,4.30622,4.25,1.0,1,1.0
21.0,22.0,21.5,3.878852,4.482687,1.0,2,1.0
22.0,23.0,22.5,4.207733,4.75,1.0,1,1.0
23.0,24.0,23.5,4.416069,4.75,1.0,1,1.0
24.0,25.0,24.5,4.328164,4.75,1.0,1,1.0
25.0,26.0,25.5,4.420584,4.75,1.0,1,1.0
26.0,27.0,26.5,4.506614,4.75,1.0,1,1.0
27.0,28.0,27.5,4.199508,4.75,1.0,1,1.0
28.0,29.0,28.5,3.956233,4.443484,1.0,2,1.0
29.0,30.0,29.5,4.336158,4.375,1.0,1,1.0
30.0,31.0,30.5,4.448298,4.375,1.0,1,1.0
31.0,32.0,31.5,3.806075,4.375,1.0,1,1.0
32.0,33.0,32.5,4.20707,4.375,1.0,1,1.0
33.0,34.0,33.5,4.245224,4.375,1.0,1,1.0
34.0,35.0,34.5,4.291178,4.242688,1.0,2,1.0
35.0,36.0,35.5,4.188168,4.125,1.0,1,1.0
36.0,37.0,36.5,4.419218,4.125,1.0,1,1.0
37.0,38.0,37.5,4.060526,4.125,1.0,1,1.0
38.0,39.0,38.5,4.209203,4.125,1.0,1,1.0
39.0,40.0,39.5,4.197929,4.125,1.0,1,1.0
40.0,41.0,40.5,4.269404,4.125,1.0,1,1.0
41.0,42.0,41.5,3.819728,4.125,1.0,1,1.0
42.0,43.0,42.5,4.030537,4.125,1.0,1,1.0
43.0,44.0,43.5,4.497453,4.460406,1.0,2,1.0
44.0,45.0,44.5,4.432654,4.625,1.0,1,1.0
45.0,46.0,45.5,3.997,4.625,1.0,1,1.0
46.0,47.0,46.5,4.157331,4.625,1.0,1,1.0
47.0,48.0,47.5,4.236601,4.625,1.0,1,1.0
48.0,49.0,48.5,4.280925,4.625,1.0,1,1.0
49.0,50.0,49.5,4.47152,4.687625,1.0,2,1.0
50.0,51.0,50.5,4.314194,4.875,1.0,1,1.0
51.0,52.0,51.5,4.298376,4.752094,1.0,2,1.0
52.0,53.0,52.5,4.779386,4.5,1.0,1,1.0
53.0,54.0,53.5,4.613639,4.5,1.0,1,1.0
54.0,55.0,54.5,4.23598,4.5,1.0,1,1.0
55.0,56.0,55.5,4.359676,4.5,1.0,1,1.0
56.0,57.0,56.5,4.490545,4.5,1.0,1,1.0
57.0,58.0,57.5,4.511333,4.5,1.0,1,1.0
58.0,59.0,58.5,4.341487,4.393922,1.0,2,1.0
59.0,60.0,59.5,4.371112,4.25,1.0,1,1.0
60.0,61.0,60.5,4.365205,4.25,1.0,1,1.0
61.0,62.0,61.5,4.486406,4.25,1.0,1,1.0
62.0,63.0,62.5,4.463557,4.25,1.0,1,1.0
63.0,64.0,63.5,4.332826,4.422406,1.0,2,1.0
64.0,65.0,64.5,4.433133,4.625,1.0,1,1.0
65.0,66.0,65.5,3.908985,4.625,1.0,1,1.0
66.0,67.0,66.5,4.354668,4.625,1.0,1,1.0
67.0,68.0,67.5,4.033594,4.625,1.0,1,1.0
68.0,69.0,68.5,4.161518,4.625,1.0,1,1.0
69.0,70.0,69.5,4.579514,4.625,1.0,1,1.0
70.0,71.0,70.5,4.390072,4.625,1.0,1,1.0
71.0,72.0,71.5,4.309772,4.535516,1.0,2,1.0
