block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.443554,4.490344,5.0,2,5.0
5.0,10.0,7.5,4.529761,4.25,5.0,2,5.0
10.0,15.0,12.5,4.52194,4.25,5.0,1,5.0
15.0,20.0,17.5,4.56784,4.506378,5.0,2,5.0
20.0,25.0,22.5,4.605165,3.931978,5.0,2,5.0
25.0,30.0,27.5,4.317573,4.103784,5.0,2,5.0
30.0,35.0,32.5,4.402319,4.5,5.0,1,5.0
35.0,40.0,37.5,4.479787,4.301772,5.0,2,5.0
40.0,45.0,42.5,4.499778,4.75,5.0,2,5.0
45.0,50.0,47.5,4.49956,4.875,5.0,1,5.0
50.0,55.0,52.5,4.682323,4.561655,5.0,2,5.0
55.0,60.0,57.5,4.384005,4.428625,5.0,2,5.0
60.0,65.0,62.5,4.531988,4.452373,5.0,2,5.0
65.0,70.0,67.5,4.488443,4.470213,5.0,2,5.0
70.0,75.0,72.5,4.538223,4.375,5.0,1,5.0
75.0,80.0,77.5,4.405388,4.310867,5.0,2,5.0
80.0,85.0,82.5,4.344636,3.990236,5.0,3,5.0
85.0,90.0,87.5,4.595164,4.60755,5.0,2,5.0
90.0,95.0,92.5,4.498158,4.375,5.0,1,5.0
95.0,100.0,97.5,4.342992,4.375,5.0,2,5.0
100.0,105.0,102.5,4.308707,4.341494,5.0,2,5.0
105.0,110.0,107.5,4.267972,4.25,5.0,1,5.0
110.0,115.0,112.5,3.977458,4.537656,5.0,2,5.0
115.0,120.0,117.5,4.256063,4.627144,5.0,2,5.0
120.0,125.0,122.5,4.437489,4.427758,5.0,2,5.0
125.0,130.0,127.5,4.400183,4.646955,5.0,3,5.0
130.0,135.0,132.5,4.510807,4.25,5.0,1,5.0
135.0,140.0,137.5,4.525366,4.259434,5.0,2,5.0
140.0,145.0,142.5,4.311863,4.5,5.0,1,5.0
145.0,150.0,147.5,4.554244,4.230797,5.0,2,5.0
150.0,155.0,152.5,4.58321,3.793453,5.0,2,5.0
155.0,160.0,157.5,4.467458,4.875,5.0,1,5.0
160.0,165.0,162.5,4.454304,4.828617,5.0,2,5.0
165.0,170.0,167.5,4.663039,4.260163,5.0,2,5.0
170.0,175.0,172.5,4.485126,4.391161,5.0,2,5.0
175.0,180.0,177.5,4.576155,4.5,5.0,1,5.0
180.0,180.6765,180.33825,4.309616,4.5,0.6765,1,5.0
