block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,4.158142,4.25,5.0,1,5.0
5.0,10.0,7.5,3.28271,3.635475,5.0,2,5.0
10.0,15.0,12.5,2.632064,2.25,5.0,1,5.0
15.0,20.0,17.5,2.604895,2.25,5.0,1,5.0
20.0,25.0,22.5,3.969957,3.37038,5.0,2,5.0
25.0,30.0,27.5,4.270017,4.375,5.0,1,5.0
30.0,35.0,32.5,2.631035,3.02322,5.0,2,5.0
35.0,40.0,37.5,2.997207,3.0,5.0,1,5.0
40.0,45.0,42.5,3.469143,3.441922,5.0,3,5.0
45.0,50.0,47.5,2.448261,3.625,5.0,1,5.0
50.0,55.0,52.5,3.017655,3.625,5.0,1,5.0
55.0,60.0,57.5,3.148091,3.625,5.0,1,5.0
60.0,65.0,62.5,3.663034,3.987756,5.0,2,5.0
65.0,70.0,67.5,4.385227,4.375,5.0,1,5.0
70.0,75.0,72.5,2.711765,3.047734,5.0,2,5.0
75.0,80.0,77.5,3.222679,2.625,5.0,1,5.0
80.0,85.0,82.5,2.900326,2.625,5.0,1,5.0
85.0,90.0,87.5,3.721211,3.514722,5.0,2,5.0
90.0,95.0,92.5,3.19315,3.33175,5.0,2,5.0
95.0,100.0,97.5,3.16773,3.26567,5.0,2,5.0
100.0,105.0,102.5,4.218181,4.875,5.0,1,5.0
105.0,110.0,107.5,3.948201,4.203797,5.0,2,5.0
110.0,115.0,112.5,3.28094,3.0,5.0,1,5.0
115.0,120.0,117.5,3.137455,3.0,5.0,1,5.0
120.0,125.0,122.5,3.000167,3.0,5.0,1,5.0
125.0,130.0,127.5,3.173295,3.401906,5.0,2,5.0
130.0,135.0,132.5,4.429233,4.5,5.0,1,5.0
135.0,140.0,137.5,3.534127,3.469009,5.0,2,5.0
140.0,145.0,142.5,3.557721,3.196484,5.0,2,5.0
145.0,150.0,147.5,3.424555,4.061978,5.0,2,5.0
150.0,155.0,152.5,3.434691,3.0,5.0,1,5.0
155.0,160.0,157.5,2.959025,3.0,5.0,1,5.0
160.0,165.0,162.5,3.950183,3.875562,5.0,2,5.0
165.0,170.0,167.5,3.712425,2.679306,5.0,2,5.0
170.0,175.0,172.5,2.235838,2.125,5.0,1,5.0
175.0,180.0,177.5,2.368878,2.125,5.0,1,5.0
180.0,180.549438,180.274719,3.476793,2.125,0.549438,1,5.0
