block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.027881,3.113125,5.0,2,5.0
5.0,10.0,7.5,3.615393,3.82172,5.0,2,5.0
10.0,15.0,12.5,3.21083,3.517358,5.0,2,5.0
15.0,20.0,17.5,3.044722,3.5,5.0,1,5.0
20.0,25.0,22.5,3.063426,3.5,5.0,1,5.0
25.0,30.0,27.5,4.471491,4.078211,5.0,2,5.0
30.0,35.0,32.5,4.383801,4.163362,5.0,2,5.0
35.0,40.0,37.5,4.022138,4.16675,5.0,2,5.0
40.0,45.0,42.5,2.656753,3.125,5.0,1,5.0
45.0,50.0,47.5,3.34235,3.125,5.0,1,5.0
50.0,55.0,52.5,3.380686,3.767,5.0,2,5.0
55.0,60.0,57.5,4.076493,3.777516,5.0,2,5.0
60.0,65.0,62.5,4.01353,3.125,5.0,1,5.0
65.0,70.0,67.5,4.346896,4.612869,5.0,2,5.0
70.0,75.0,72.5,3.829671,3.740188,5.0,2,5.0
75.0,80.0,77.5,3.488819,3.375,5.0,1,5.0
80.0,85.0,82.5,2.832226,2.83015,5.0,2,5.0
85.0,90.0,87.5,2.853976,2.375,5.0,1,5.0
90.0,95.0,92.5,3.183977,2.375,5.0,1,5.0
95.0,100.0,97.5,3.94962,4.316931,5.0,2,5.0
100.0,105.0,102.5,2.996539,3.268687,5.0,2,5.0
105.0,110.0,107.5,3.238604,3.25,5.0,1,5.0
110.0,115.0,112.5,3.837339,3.865169,5.0,2,5.0
115.0,120.0,117.5,3.8138,3.5667,5.0,2,5.0
120.0,125.0,122.5,3.368639,3.125,5.0,1,5.0
125.0,130.0,127.5,3.621241,3.591884,5.0,3,5.0
130.0,135.0,132.5,4.424108,3.526795,5.0,2,5.0
135.0,140.0,137.5,4.405372,3.919619,5.0,2,5.0
140.0,145.0,142.5,2.718441,3.600428,5.0,2,5.0
145.0,150.0,147.5,3.042009,2.875,5.0,1,5.0
150.0,155.0,152.5,3.09909,2.875,5.0,1,5.0
155.0,160.0,157.5,3.533679,2.875,5.0,2,5.0
160.0,165.0,162.5,2.961689,2.875,5.0,1,5.0
165.0,170.0,167.5,3.64478,3.759555,5.0,2,5.0
170.0,175.0,172.5,4.352886,4.75,5.0,1,5.0
175.0,180.0,177.5,3.468136,4.126975,5.0,2,5.0
180.0,185.0,182.5,3.003203,3.625,5.0,1,5.0
185.0,187.101,186.0505,3.090299,3.625,2.101,1,5.0
