block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,4.130612,3.296139,5.0,2,5.0
5.0,10.0,4.456385,4.635639,5.0,2,5.0
10.0,15.0,4.126437,4.75,5.0,1,5.0
15.0,20.0,4.225526,4.264328,5.0,2,5.0
20.0,25.0,4.393373,4.126347,5.0,2,5.0
25.0,30.0,4.315337,4.375,5.0,2,5.0
30.0,35.0,4.244175,4.375,5.0,1,5.0
35.0,40.0,4.425374,4.167944,5.0,3,5.0
40.0,45.0,4.435423,4.625,5.0,1,5.0
45.0,50.0,4.490441,4.601305,5.0,3,5.0
50.0,55.0,4.496675,4.289016,5.0,2,5.0
55.0,60.0,4.389397,3.707125,5.0,2,5.0
60.0,65.0,4.093194,3.125,5.0,1,5.0
65.0,70.0,4.222263,4.173275,5.0,2,5.0
70.0,75.0,4.34008,4.127817,5.0,2,5.0
75.0,80.0,4.437444,4.20815,5.0,2,5.0
80.0,85.0,4.366348,4.625,5.0,1,5.0
85.0,90.0,4.45597,4.470619,5.0,2,5.0
90.0,95.0,4.471211,4.375,5.0,1,5.0
95.0,100.0,4.299063,4.458091,5.0,2,5.0
100.0,105.0,4.253284,3.7455,5.0,2,5.0
105.0,110.0,4.356745,4.173728,5.0,2,5.0
110.0,115.0,4.393054,4.327033,5.0,2,5.0
115.0,120.0,4.45588,4.290033,5.0,2,5.0
120.0,125.0,4.168232,4.348416,5.0,2,5.0
125.0,130.0,4.458049,4.25,5.0,1,5.0
130.0,135.0,4.40706,4.388113,5.0,2,5.0
135.0,140.0,4.413638,4.37195,5.0,2,5.0
140.0,145.0,4.138295,4.159297,5.0,2,5.0
145.0,150.0,4.421829,4.204284,5.0,2,5.0
150.0,155.0,4.344787,4.325342,5.0,2,5.0
155.0,160.0,4.359213,4.357225,5.0,2,5.0
160.0,165.0,4.412683,4.25,5.0,1,5.0
165.0,170.0,4.23588,4.25,5.0,2,5.0
170.0,175.0,4.411078,4.25,5.0,2,5.0
175.0,180.0,4.294255,4.25,5.0,2,5.0
180.0,185.0,4.426308,4.25,5.0,1,5.0
185.0,185.75975,4.177616,4.25,0.75975,1,5.0
