elapsed_s,mos_pred_rm_durw,mos_target_rm_durw
2.14,4.264585,3.545455
8.75,3.802915,3.699974
11.55,3.810997,3.442129
16.91,3.885161,3.497046
24.6,4.001069,3.426924
31.84,4.061652,3.216153
33.28,4.063528,3.239253
42.52,4.067072,3.187261
47.93,4.023094,3.26771
53.85,4.009856,3.268261
56.92,4.023557,3.293018
59.03,4.013488,3.309353
64.18,4.041986,3.284529
69.68,3.996784,3.222605
75.13,3.995627,3.236682
77.01,3.991734,3.241367
83.45,4.00663,3.15843
90.02,3.998129,3.192482
92.62,4.002507,3.219829
95.05,4.015971,3.203557
98.59,4.028,3.178295
106.12,4.009483,3.159193
108.44,4.010339,3.147764
114.94,4.004577,3.111132
119.72,4.014834,3.109766
129.44,4.013006,3.060564
135.46,3.997402,3.047617
143.65,4.007589,3.006893
148.63,4.007282,2.99661
154.43,4.019515,3.009257
158.3,4.028364,3.00903
160.94,4.033551,2.990428
167.46,4.015333,3.008498
173.47,4.032622,3.011668
179.2,4.027996,3.024086
180.69,4.030316,3.020588
184.24,4.031709,3.021674
