block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.074207,2.5,1.0,1,1.0
1.0,2.0,1.5,3.905956,2.5,1.0,1,1.0
2.0,3.0,2.5,3.804717,2.5,1.0,1,1.0
3.0,4.0,3.5,3.517241,2.5,1.0,1,1.0
4.0,5.0,4.5,2.905663,2.5,1.0,1,1.0
5.0,6.0,5.5,3.142472,2.5,1.0,2,1.0
6.0,7.0,6.5,3.571328,2.5,1.0,1,1.0
7.0,8.0,7.5,4.088764,2.5,1.0,1,1.0
8.0,9.0,8.5,3.700812,2.5,1.0,1,1.0
9.0,10.0,9.5,3.055551,2.5,1.0,1,1.0
10.0,11.0,10.5,3.718975,2.5,1.0,1,1.0
11.0,12.0,11.5,4.075551,2.5,1.0,1,1.0
12.0,13.0,12.5,4.015676,2.65,1.0,2,1.0
13.0,14.0,13.5,3.734069,3.076923,1.0,1,1.0
14.0,15.0,14.5,4.171228,3.076923,1.0,1,1.0
15.0,16.0,15.5,3.367921,3.076923,1.0,1,1.0
16.0,17.0,16.5,4.095824,2.667308,1.0,2,1.0
17.0,18.0,17.5,4.003158,2.5,1.0,1,1.0
18.0,19.0,18.5,3.394782,2.5,1.0,1,1.0
19.0,20.0,19.5,3.57987,2.5,1.0,1,1.0
20.0,21.0,20.5,3.786347,2.5,1.0,1,1.0
21.0,22.0,21.5,3.96995,2.5,1.0,1,1.0
22.0,23.0,22.5,3.470194,2.556538,1.0,2,1.0
23.0,24.0,23.5,3.329052,2.769231,1.0,1,1.0
24.0,25.0,24.5,3.968688,2.769231,1.0,1,1.0
25.0,26.0,25.5,2.966761,2.769231,1.0,1,1.0
26.0,27.0,26.5,2.622745,2.769231,1.0,1,1.0
27.0,28.0,27.5,4.161108,2.769231,1.0,1,1.0
28.0,29.0,28.5,2.657489,2.955577,1.0,2,1.0
29.0,30.0,29.5,3.608292,3.75,1.0,1,1.0
30.0,31.0,30.5,3.778447,3.4875,1.0,2,1.0
31.0,32.0,31.5,2.343824,3.4,1.0,1,1.0
32.0,33.0,32.5,4.043698,3.4,1.0,1,1.0
33.0,34.0,33.5,3.160099,3.4,1.0,1,1.0
34.0,35.0,34.5,3.231025,3.4,1.0,1,1.0
35.0,36.0,35.5,3.40964,3.415333,1.0,2,1.0
36.0,37.0,36.5,3.916161,4.166667,1.0,1,1.0
37.0,38.0,37.5,4.043745,4.166667,1.0,1,1.0
38.0,39.0,38.5,3.424582,3.708974,1.0,2,1.0
39.0,40.0,39.5,4.010623,3.076923,1.0,1,1.0
40.0,41.0,40.5,3.460703,3.076923,1.0,1,1.0
41.0,42.0,41.5,4.195839,3.076923,1.0,1,1.0
42.0,43.0,42.5,4.186286,3.076923,1.0,1,1.0
43.0,44.0,43.5,3.814374,3.427692,1.0,2,1.0
44.0,45.0,44.5,3.363194,3.625,1.0,1,1.0
45.0,46.0,45.5,3.367052,3.625,1.0,1,1.0
46.0,47.0,46.5,3.530223,3.625,1.0,1,1.0
47.0,48.0,47.5,3.511715,3.625,1.0,1,1.0
48.0,49.0,48.5,3.926108,3.625,1.0,1,1.0
49.0,50.0,49.5,4.28286,3.624327,1.0,2,1.0
50.0,51.0,50.5,4.306046,3.615385,1.0,1,1.0
51.0,52.0,51.5,4.148056,3.615385,1.0,1,1.0
52.0,53.0,52.5,4.357409,3.615385,1.0,1,1.0
53.0,54.0,53.5,2.484452,3.615385,1.0,1,1.0
54.0,55.0,54.5,3.78934,3.615385,1.0,1,1.0
55.0,56.0,55.5,3.906176,3.249462,1.0,2,1.0
56.0,57.0,56.5,4.309572,3.1,1.0,1,1.0
57.0,58.0,57.5,4.217432,3.1,1.0,1,1.0
58.0,59.0,58.5,4.401092,3.1,1.0,1,1.0
59.0,60.0,59.5,4.395951,3.1,1.0,1,1.0
60.0,61.0,60.5,4.141964,3.1,1.0,1,1.0
61.0,62.0,61.5,3.920186,3.411818,1.0,2,1.0
62.0,63.0,62.5,3.770117,3.545455,1.0,1,1.0
63.0,64.0,63.5,3.131331,3.03,1.0,2,1.0
64.0,65.0,64.5,3.947252,2.625,1.0,1,1.0
65.0,66.0,65.5,3.858821,2.815,1.0,2,1.0
66.0,67.0,66.5,3.732547,3.416667,1.0,1,1.0
67.0,68.0,67.5,3.198513,3.416667,1.0,1,1.0
68.0,69.0,68.5,3.767551,3.416667,1.0,1,1.0
69.0,70.0,69.5,3.5994,3.416667,1.0,1,1.0
70.0,71.0,70.5,3.867125,3.416667,1.0,1,1.0
71.0,72.0,71.5,3.457964,3.302955,1.0,2,1.0
72.0,73.0,72.5,3.897745,3.272727,1.0,1,1.0
73.0,74.0,73.5,3.488322,3.272727,1.0,1,1.0
74.0,75.0,74.5,4.009611,3.272727,1.0,1,1.0
75.0,76.0,75.5,3.223054,3.272727,1.0,1,1.0
76.0,77.0,76.5,4.030057,3.272727,1.0,1,1.0
77.0,78.0,77.5,4.290794,3.668182,1.0,2,1.0
78.0,79.0,78.5,3.440402,3.727273,1.0,1,1.0
79.0,80.0,79.5,3.53167,3.727273,1.0,1,1.0
80.0,81.0,80.5,4.062086,2.745455,1.0,2,1.0
81.0,82.0,81.5,4.293619,2.5,1.0,1,1.0
82.0,83.0,82.5,3.629306,2.5,1.0,1,1.0
83.0,84.0,83.5,3.561676,2.825,1.0,2,1.0
