block_start_s,block_end_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,2.884348,2.75,1.0,1,1.0
1.0,2.0,3.93356,2.75,1.0,1,1.0
2.0,3.0,2.974691,2.75,1.0,1,1.0
3.0,4.0,3.305071,2.75,1.0,1,1.0
4.0,5.0,2.910201,2.75,1.0,1,1.0
5.0,6.0,3.303831,2.75,1.0,1,1.0
6.0,7.0,3.061181,2.84668,1.0,2,1.0
7.0,8.0,3.01767,2.875,1.0,1,1.0
8.0,9.0,2.95723,2.875,1.0,1,1.0
9.0,10.0,2.885,2.875,1.0,1,1.0
10.0,11.0,2.770291,2.875,1.0,1,1.0
11.0,12.0,2.859649,2.875,1.0,1,1.0
12.0,13.0,2.950152,2.875,1.0,1,1.0
13.0,14.0,2.980504,2.875,1.0,1,1.0
14.0,15.0,2.689098,2.875,1.0,1,1.0
15.0,16.0,2.965888,2.875,1.0,1,1.0
16.0,17.0,3.693117,2.875,1.0,1,1.0
17.0,18.0,3.56335,2.875,1.0,1,1.0
18.0,19.0,2.62872,2.875,1.0,1,1.0
19.0,20.0,2.681818,2.875,1.0,1,1.0
20.0,21.0,2.878163,2.875,1.0,1,1.0
21.0,22.0,3.423242,2.875,1.0,1,1.0
22.0,23.0,2.711368,2.875,1.0,1,1.0
23.0,24.0,3.945844,2.854016,1.0,2,1.0
24.0,25.0,3.07622,2.625,1.0,1,1.0
25.0,26.0,3.491429,2.625,1.0,1,1.0
26.0,27.0,2.567865,2.625,1.0,1,1.0
27.0,28.0,2.550691,2.625,1.0,1,1.0
28.0,29.0,2.494533,2.625,1.0,1,1.0
29.0,30.0,3.815935,2.625,1.0,1,1.0
30.0,31.0,2.72086,2.625,1.0,1,1.0
31.0,32.0,3.020426,2.625,1.0,1,1.0
32.0,33.0,2.764994,2.625,1.0,1,1.0
33.0,34.0,3.224718,2.625,1.0,1,1.0
34.0,35.0,2.871038,2.625,1.0,1,1.0
35.0,36.0,2.653844,2.625,1.0,1,1.0
36.0,37.0,2.25404,2.625,1.0,1,1.0
37.0,38.0,3.233711,2.625,1.0,2,1.0
38.0,39.0,3.587025,2.625,1.0,1,1.0
39.0,40.0,3.352522,2.625,1.0,1,1.0
40.0,41.0,2.354003,2.625,1.0,1,1.0
41.0,42.0,2.512435,2.625,1.0,1,1.0
42.0,43.0,2.625082,2.625,1.0,1,1.0
43.0,44.0,2.935669,2.625,1.0,1,1.0
44.0,45.0,2.884115,2.625,1.0,1,1.0
45.0,46.0,2.774061,2.625,1.0,1,1.0
46.0,47.0,2.798551,2.625,1.0,1,1.0
47.0,48.0,3.365424,2.615195,1.0,2,1.0
48.0,49.0,2.740121,2.5,1.0,1,1.0
49.0,50.0,3.040707,2.5,1.0,1,1.0
50.0,51.0,2.311004,2.5,1.0,1,1.0
51.0,52.0,2.845173,2.5,1.0,1,1.0
52.0,53.0,2.984729,2.5,1.0,1,1.0
53.0,54.0,2.836587,2.5,1.0,1,1.0
54.0,55.0,2.57121,2.5,1.0,1,1.0
55.0,56.0,3.177622,2.5,1.0,1,1.0
56.0,57.0,3.362582,2.5,1.0,1,1.0
57.0,58.0,3.228967,2.5,1.0,1,1.0
58.0,59.0,3.431153,2.5,1.0,1,1.0
59.0,60.0,2.679152,2.5,1.0,1,1.0
60.0,61.0,2.429061,3.217141,1.0,2,1.0
61.0,62.0,2.450225,3.25,1.0,1,1.0
62.0,63.0,3.656484,3.25,1.0,1,1.0
63.0,64.0,2.869489,3.25,1.0,1,1.0
64.0,65.0,3.001185,3.25,1.0,1,1.0
65.0,66.0,3.693857,3.25,1.0,1,1.0
66.0,67.0,2.853668,3.25,1.0,1,1.0
67.0,68.0,2.852244,3.25,1.0,1,1.0
68.0,69.0,2.943839,3.25,1.0,1,1.0
69.0,70.0,2.69379,3.25,1.0,1,1.0
70.0,71.0,2.983696,3.25,1.0,1,1.0
71.0,72.0,2.833937,3.25,1.0,1,1.0
72.0,73.0,3.294567,3.25,1.0,1,1.0
73.0,74.0,3.594106,3.25,1.0,1,1.0
74.0,75.0,3.335338,3.350422,1.0,2,1.0
75.0,76.0,2.941132,3.375,1.0,1,1.0
76.0,77.0,3.491493,3.375,1.0,1,1.0
77.0,78.0,2.162265,3.375,1.0,1,1.0
78.0,79.0,2.900332,3.375,1.0,1,1.0
79.0,80.0,3.765127,3.386242,1.0,2,1.0
80.0,81.0,2.373966,3.5,1.0,1,1.0
81.0,82.0,3.28924,3.5,1.0,1,1.0
82.0,83.0,2.725655,3.5,1.0,1,1.0
83.0,84.0,3.334553,3.5,1.0,1,1.0
84.0,85.0,2.747819,3.5,1.0,1,1.0
85.0,86.0,3.241004,3.5,1.0,1,1.0
86.0,87.0,3.143138,3.5,1.0,1,1.0
87.0,88.0,2.571407,3.5,1.0,1,1.0
88.0,89.0,3.670086,3.5,1.0,1,1.0
89.0,90.0,3.032016,3.5,1.0,2,1.0
90.0,91.0,3.173679,3.5,1.0,1,1.0
91.0,92.0,3.282153,3.5,1.0,1,1.0
92.0,93.0,2.81932,3.5,1.0,1,1.0
93.0,94.0,2.766875,3.5,1.0,1,1.0
94.0,95.0,2.600612,3.5,1.0,1,1.0
95.0,96.0,3.249116,3.5,1.0,1,1.0
96.0,97.0,2.470939,3.5,1.0,1,1.0
97.0,98.0,3.159688,3.5,1.0,1,1.0
98.0,99.0,3.690377,3.5,1.0,1,1.0
99.0,100.0,2.72705,3.5,1.0,1,1.0
100.0,101.0,2.83146,3.5,1.0,1,1.0
101.0,102.0,3.270944,3.5,1.0,1,1.0
102.0,103.0,3.874375,3.5,1.0,2,1.0
103.0,104.0,2.978576,3.5,1.0,1,1.0
104.0,105.0,3.092384,3.5,1.0,1,1.0
105.0,106.0,2.82148,3.5,1.0,1,1.0
106.0,107.0,3.206424,3.5,1.0,1,1.0
107.0,108.0,3.327126,3.5,1.0,1,1.0
108.0,109.0,3.40279,3.5,1.0,1,1.0
109.0,110.0,2.829164,3.5,1.0,1,1.0
110.0,111.0,2.891952,3.5,1.0,1,1.0
111.0,112.0,3.394135,3.5,1.0,1,1.0
112.0,113.0,2.968622,3.5,1.0,1,1.0
113.0,114.0,3.94236,3.548438,1.0,2,1.0
114.0,115.0,3.062884,3.625,1.0,1,1.0
115.0,116.0,2.639976,3.625,1.0,1,1.0
116.0,117.0,2.622902,3.625,1.0,1,1.0
117.0,118.0,3.015709,3.625,1.0,1,1.0
118.0,119.0,2.784463,3.182969,1.0,2,1.0
119.0,120.0,2.565676,3.0,1.0,1,1.0
120.0,121.0,3.249008,3.0,1.0,1,1.0
121.0,122.0,3.225013,3.0,1.0,1,1.0
122.0,123.0,3.061107,3.0,1.0,1,1.0
123.0,124.0,3.03109,3.0,1.0,1,1.0
124.0,125.0,3.446934,3.0,1.0,1,1.0
125.0,126.0,2.955961,3.0,1.0,1,1.0
126.0,127.0,3.125576,3.0,1.0,1,1.0
127.0,128.0,2.84801,3.0,1.0,1,1.0
128.0,129.0,2.98532,3.0,1.0,1,1.0
129.0,130.0,3.338069,3.0,1.0,1,1.0
130.0,131.0,4.052958,3.0,1.0,1,1.0
131.0,132.0,3.11315,3.0,1.0,1,1.0
132.0,133.0,3.265193,3.0,1.0,1,1.0
133.0,134.0,3.163968,3.43025,1.0,2,1.0
134.0,135.0,3.204642,4.0,1.0,1,1.0
135.0,136.0,3.417182,4.0,1.0,1,1.0
136.0,137.0,3.295195,4.0,1.0,1,1.0
137.0,138.0,3.619485,4.0,1.0,1,1.0
138.0,139.0,3.074126,4.0,1.0,1,1.0
139.0,140.0,3.173268,4.0,1.0,1,1.0
140.0,141.0,3.391628,4.0,1.0,1,1.0
141.0,142.0,2.911692,4.0,1.0,1,1.0
142.0,143.0,2.737201,4.0,1.0,1,1.0
143.0,144.0,2.921755,4.0,1.0,1,1.0
144.0,145.0,3.377944,3.288562,1.0,2,1.0
145.0,146.0,3.160961,3.0,1.0,1,1.0
146.0,147.0,3.252142,3.0,1.0,1,1.0
147.0,148.0,3.476152,3.0,1.0,1,1.0
148.0,149.0,2.913062,3.0,1.0,1,1.0
149.0,150.0,3.042366,3.0,1.0,1,1.0
150.0,151.0,2.92286,3.0,1.0,1,1.0
151.0,152.0,2.754647,3.0,1.0,1,1.0
152.0,153.0,3.246975,3.0,1.0,1,1.0
153.0,154.0,2.527126,3.0,1.0,1,1.0
154.0,155.0,3.157102,3.0,1.0,1,1.0
155.0,156.0,3.441869,3.0,1.0,1,1.0
156.0,157.0,2.996435,3.0,1.0,1,1.0
