block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.694043,3.5,5.0,1,5.0
5.0,10.0,7.5,2.827882,3.5,5.0,1,5.0
10.0,15.0,12.5,2.600641,2.772831,5.0,2,5.0
15.0,20.0,17.5,3.264438,2.625,5.0,1,5.0
20.0,25.0,22.5,3.224709,2.625,5.0,1,5.0
25.0,30.0,27.5,2.640356,2.842884,5.0,2,5.0
30.0,35.0,32.5,3.437175,3.0,5.0,1,5.0
35.0,40.0,37.5,3.023984,3.11437,5.0,2,5.0
40.0,45.0,42.5,3.836868,3.314138,5.0,2,5.0
45.0,50.0,47.5,3.741922,3.0,5.0,1,5.0
50.0,55.0,52.5,3.484932,3.0,5.0,1,5.0
55.0,60.0,57.5,2.941647,3.0,5.0,1,5.0
60.0,65.0,62.5,3.386496,3.018066,5.0,2,5.0
65.0,70.0,67.5,2.772357,3.25,5.0,1,5.0
70.0,75.0,72.5,2.95461,3.25,5.0,1,5.0
75.0,80.0,77.5,3.465137,3.12915,5.0,2,5.0
80.0,85.0,82.5,3.451203,2.75,5.0,1,5.0
85.0,90.0,87.5,3.853093,2.75,5.0,2,5.0
90.0,95.0,92.5,2.89635,3.314703,5.0,2,5.0
95.0,100.0,97.5,2.982594,2.915675,5.0,2,5.0
100.0,105.0,102.5,2.832511,2.625,5.0,1,5.0
105.0,110.0,107.5,2.941355,2.625,5.0,1,5.0
110.0,115.0,112.5,2.637634,2.979666,5.0,2,5.0
115.0,120.0,117.5,3.237416,3.0,5.0,1,5.0
120.0,125.0,122.5,2.774262,3.0,5.0,2,5.0
125.0,130.0,127.5,3.243369,3.0,5.0,1,5.0
130.0,135.0,132.5,3.123741,3.0,5.0,1,5.0
135.0,140.0,137.5,3.480061,3.122175,5.0,2,5.0
140.0,145.0,142.5,3.237266,3.5,5.0,1,5.0
145.0,150.0,147.5,3.196767,2.929633,5.0,2,5.0
150.0,155.0,152.5,2.712209,2.125,5.0,1,5.0
155.0,160.0,157.5,2.416364,2.125,5.0,1,5.0
160.0,165.0,162.5,3.048225,2.337166,5.0,2,5.0
165.0,170.0,167.5,3.315201,2.873233,5.0,2,5.0
170.0,175.0,172.5,3.171937,3.625,5.0,1,5.0
175.0,180.0,177.5,3.019457,3.625,5.0,1,5.0
180.0,185.0,182.5,3.454805,3.625,5.0,1,5.0
185.0,187.101375,186.050687,3.169537,3.625,2.101375,1,5.0
