block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,5.0,2.5,3.918463,3.488462,5.0,2,5.0
5.0,10.0,7.5,4.031085,3.795253,5.0,2,5.0
10.0,15.0,12.5,4.106983,3.690063,5.0,2,5.0
15.0,20.0,17.5,4.243156,3.492,5.0,2,5.0
20.0,25.0,22.5,3.895458,3.483021,5.0,2,5.0
25.0,30.0,27.5,3.992716,3.637273,5.0,3,5.0
30.0,35.0,32.5,3.700086,2.819556,5.0,2,5.0
35.0,40.0,37.5,3.830751,3.147333,5.0,2,5.0
40.0,45.0,42.5,4.156912,3.784556,5.0,2,5.0
45.0,50.0,47.5,4.416898,3.664566,5.0,2,5.0
50.0,55.0,52.5,4.307355,3.545455,5.0,1,5.0
55.0,60.0,57.5,4.119938,4.02499,5.0,3,5.0
60.0,65.0,62.5,4.077229,3.505939,5.0,2,5.0
65.0,70.0,67.5,4.083595,3.438485,5.0,3,5.0
70.0,75.0,72.5,4.141773,3.712348,5.0,3,5.0
75.0,80.0,77.5,4.079758,3.487385,5.0,2,5.0
80.0,85.0,82.5,3.822012,3.489692,5.0,2,5.0
85.0,90.0,87.5,3.395246,3.086,5.0,2,5.0
90.0,95.0,92.5,4.386366,3.845,5.0,2,5.0
95.0,100.0,97.5,4.196525,3.974222,5.0,2,5.0
100.0,105.0,102.5,4.294102,3.597333,5.0,3,5.0
105.0,110.0,107.5,4.52797,4.266667,5.0,1,5.0
110.0,115.0,112.5,3.410229,3.7835,5.0,3,5.0
115.0,120.0,117.5,3.943993,3.547324,5.0,3,5.0
120.0,125.0,122.5,3.529193,3.454545,5.0,1,5.0
125.0,130.0,127.5,3.559241,3.331464,5.0,3,5.0
130.0,135.0,132.5,3.856898,3.338236,5.0,3,5.0
135.0,140.0,137.5,4.268636,3.907841,5.0,3,5.0
140.0,145.0,142.5,4.150474,2.915143,5.0,2,5.0
145.0,150.0,147.5,3.585707,3.2627,5.0,3,5.0
150.0,155.0,152.5,3.751443,3.768424,5.0,3,5.0
155.0,160.0,157.5,3.765143,2.991212,5.0,2,5.0
160.0,165.0,162.5,3.737132,3.535351,5.0,3,5.0
165.0,170.0,167.5,2.726887,3.04709,5.0,3,5.0
170.0,175.0,172.5,4.062877,3.237095,5.0,2,5.0
175.0,180.0,177.5,4.180261,3.616214,5.0,2,5.0
180.0,182.2,181.1,4.433628,3.625,2.2,1,5.0
