block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,4.672693,4.5,1.0,1,1.0
1.0,2.0,1.5,4.338579,4.5,1.0,1,1.0
2.0,3.0,2.5,4.637349,4.5,1.0,1,1.0
3.0,4.0,3.5,3.888525,4.5,1.0,1,1.0
4.0,5.0,4.5,4.73846,4.5,1.0,1,1.0
5.0,6.0,5.5,4.326997,4.5,1.0,1,1.0
6.0,7.0,6.5,4.099411,4.415367,1.0,2,1.0
7.0,8.0,7.5,4.428732,4.375,1.0,1,1.0
8.0,9.0,8.5,4.329289,4.375,1.0,1,1.0
9.0,10.0,9.5,4.278472,4.375,1.0,1,1.0
10.0,11.0,10.5,4.437434,4.375,1.0,1,1.0
11.0,12.0,11.5,4.328489,4.260375,1.0,2,1.0
12.0,13.0,12.5,4.52556,4.25,1.0,1,1.0
13.0,14.0,13.5,4.204817,4.25,1.0,1,1.0
14.0,15.0,14.5,4.650023,4.25,1.0,1,1.0
15.0,16.0,15.5,4.551688,4.25,1.0,1,1.0
16.0,17.0,16.5,4.562794,4.845273,1.0,2,1.0
17.0,18.0,17.5,3.98645,4.875,1.0,1,1.0
18.0,19.0,18.5,4.34022,4.875,1.0,1,1.0
19.0,20.0,19.5,4.166042,4.875,1.0,1,1.0
20.0,21.0,20.5,3.72482,4.875,1.0,1,1.0
21.0,22.0,21.5,4.327219,4.875,1.0,1,1.0
22.0,23.0,22.5,4.193808,4.875,1.0,1,1.0
23.0,24.0,23.5,4.459306,4.875,1.0,1,1.0
24.0,25.0,24.5,4.32181,4.875,1.0,1,1.0
25.0,26.0,25.5,4.11977,4.728328,1.0,2,1.0
26.0,27.0,26.5,4.510287,3.75,1.0,1,1.0
27.0,28.0,27.5,3.745055,3.75,1.0,1,1.0
28.0,29.0,28.5,3.577746,3.75,1.0,1,1.0
29.0,30.0,29.5,4.60377,3.75,1.0,1,1.0
30.0,31.0,30.5,3.645664,3.75,1.0,1,1.0
31.0,32.0,31.5,4.631662,3.75,1.0,1,1.0
32.0,33.0,32.5,4.149949,4.146609,1.0,2,1.0
33.0,34.0,33.5,4.346643,4.5,1.0,1,1.0
34.0,35.0,34.5,4.179616,4.5,1.0,1,1.0
35.0,36.0,35.5,4.49157,4.5,1.0,1,1.0
36.0,37.0,36.5,4.033244,4.5,1.0,1,1.0
37.0,38.0,37.5,4.051615,4.5,1.0,1,1.0
38.0,39.0,38.5,4.326593,4.5,1.0,1,1.0
