block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.648037,2.909091,1.0,1,1.0
1.0,2.0,1.5,4.073567,2.909091,1.0,1,1.0
2.0,3.0,2.5,4.222239,2.909091,1.0,1,1.0
3.0,4.0,3.5,3.343536,2.909091,1.0,1,1.0
4.0,5.0,4.5,3.634323,2.909091,1.0,1,1.0
5.0,6.0,5.5,3.787344,2.909091,1.0,1,1.0
6.0,7.0,6.5,3.871661,2.909091,1.0,1,1.0
7.0,8.0,7.5,3.089675,2.909091,1.0,2,1.0
8.0,9.0,8.5,3.777154,2.909091,1.0,1,1.0
9.0,10.0,9.5,3.766001,2.909091,1.0,1,1.0
10.0,11.0,10.5,3.1592,2.909091,1.0,1,1.0
11.0,12.0,11.5,3.558628,2.909091,1.0,1,1.0
12.0,13.0,12.5,3.161485,2.734545,1.0,2,1.0
13.0,14.0,13.5,3.601691,2.666667,1.0,1,1.0
14.0,15.0,14.5,4.022985,2.666667,1.0,1,1.0
15.0,16.0,15.5,4.17531,2.666667,1.0,1,1.0
16.0,17.0,16.5,3.998987,2.666667,1.0,1,1.0
17.0,18.0,17.5,3.989544,2.666667,1.0,1,1.0
18.0,19.0,18.5,3.827613,2.666667,1.0,1,1.0
19.0,20.0,19.5,4.023893,2.666667,1.0,1,1.0
20.0,21.0,20.5,4.159417,2.666667,1.0,1,1.0
21.0,22.0,21.5,3.361345,2.651818,1.0,2,1.0
22.0,23.0,22.5,3.771052,2.454545,1.0,1,1.0
23.0,24.0,23.5,3.364365,2.454545,1.0,1,1.0
24.0,25.0,24.5,3.445098,2.454545,1.0,1,1.0
25.0,26.0,25.5,3.86528,2.454545,1.0,1,1.0
26.0,27.0,26.5,4.166429,2.454545,1.0,1,1.0
27.0,28.0,27.5,4.231957,2.454545,1.0,1,1.0
28.0,29.0,28.5,3.498697,3.002955,1.0,2,1.0
29.0,30.0,29.5,4.18887,3.416667,1.0,1,1.0
30.0,31.0,30.5,3.09315,3.416667,1.0,1,1.0
31.0,32.0,31.5,3.420971,3.416667,1.0,1,1.0
32.0,33.0,32.5,4.205718,3.416667,1.0,1,1.0
33.0,34.0,33.5,3.751838,3.416667,1.0,1,1.0
34.0,35.0,34.5,4.065478,3.416667,1.0,1,1.0
35.0,36.0,35.5,2.898345,3.002308,1.0,2,1.0
36.0,37.0,36.5,4.090171,2.769231,1.0,1,1.0
37.0,38.0,37.5,3.744847,2.769231,1.0,1,1.0
38.0,39.0,38.5,2.60375,2.769231,1.0,1,1.0
39.0,40.0,39.5,3.555469,2.769231,1.0,1,1.0
40.0,41.0,40.5,3.454666,2.769231,1.0,1,1.0
41.0,42.0,41.5,3.207544,2.673846,1.0,2,1.0
42.0,43.0,42.5,3.570282,2.615385,1.0,1,1.0
43.0,44.0,43.5,3.828933,2.615385,1.0,1,1.0
44.0,45.0,44.5,3.77668,2.615385,1.0,1,1.0
45.0,46.0,45.5,3.683539,2.615385,1.0,1,1.0
46.0,47.0,46.5,3.549715,3.006014,1.0,2,1.0
47.0,48.0,47.5,4.031231,3.545455,1.0,1,1.0
48.0,49.0,48.5,3.986758,3.719394,1.0,2,1.0
49.0,50.0,49.5,3.82711,4.166667,1.0,1,1.0
50.0,51.0,50.5,3.779338,4.166667,1.0,1,1.0
51.0,52.0,51.5,3.54572,3.311515,1.0,2,1.0
52.0,53.0,52.5,2.404,2.909091,1.0,1,1.0
53.0,54.0,53.5,3.727011,2.909091,1.0,1,1.0
54.0,55.0,54.5,3.225566,2.972867,1.0,2,1.0
55.0,56.0,55.5,3.827534,3.076923,1.0,1,1.0
56.0,57.0,56.5,3.83653,3.076923,1.0,1,1.0
57.0,58.0,57.5,4.25012,3.076923,1.0,1,1.0
58.0,59.0,58.5,2.359627,3.635577,1.0,2,1.0
59.0,60.0,59.5,4.301579,3.75,1.0,1,1.0
60.0,61.0,60.5,2.701322,3.75,1.0,1,1.0
61.0,62.0,61.5,4.267159,3.75,1.0,1,1.0
62.0,63.0,62.5,2.680466,3.75,1.0,1,1.0
63.0,64.0,63.5,3.425598,3.75,1.0,1,1.0
64.0,65.0,64.5,3.480193,3.679286,1.0,2,1.0
65.0,66.0,65.5,3.765058,3.428571,1.0,1,1.0
66.0,67.0,66.5,3.17779,3.537857,1.0,2,1.0
67.0,68.0,67.5,3.77282,3.75,1.0,1,1.0
68.0,69.0,68.5,3.391983,3.719038,1.0,2,1.0
69.0,70.0,69.5,3.946203,3.615385,1.0,1,1.0
70.0,71.0,70.5,2.604515,3.615385,1.0,1,1.0
71.0,72.0,71.5,3.907416,3.615385,1.0,1,1.0
72.0,73.0,72.5,3.402658,3.615385,1.0,1,1.0
73.0,74.0,73.5,4.388209,3.615385,1.0,1,1.0
74.0,75.0,74.5,3.935679,2.819,1.0,2,1.0
75.0,76.0,75.5,3.997302,2.7,1.0,1,1.0
76.0,77.0,76.5,3.945384,2.7,1.0,1,1.0
77.0,78.0,77.5,4.150195,2.7,1.0,1,1.0
78.0,79.0,78.5,3.730979,2.7,1.0,1,1.0
79.0,80.0,79.5,3.965406,3.07925,1.0,2,1.0
80.0,81.0,80.5,4.021591,3.625,1.0,1,1.0
81.0,82.0,81.5,3.801659,3.625,1.0,1,1.0
82.0,83.0,82.5,2.656961,3.625,1.0,1,1.0
83.0,84.0,83.5,3.992368,3.625,1.0,1,1.0
84.0,85.0,84.5,3.48441,3.625,1.0,1,1.0
85.0,86.0,85.5,4.167005,3.625,1.0,1,1.0
86.0,87.0,86.5,3.83026,3.1,1.0,2,1.0
87.0,88.0,87.5,4.184157,3.0,1.0,1,1.0
88.0,89.0,88.5,3.89475,3.0,1.0,1,1.0
89.0,90.0,89.5,3.52898,3.0,1.0,1,1.0
90.0,91.0,90.5,3.844911,2.676667,1.0,2,1.0
91.0,92.0,91.5,4.006292,2.666667,1.0,1,1.0
92.0,93.0,92.5,4.136569,2.666667,1.0,1,1.0
93.0,94.0,93.5,4.291584,2.666667,1.0,1,1.0
94.0,95.0,94.5,4.209542,2.666667,1.0,1,1.0
95.0,96.0,95.5,3.620464,2.666667,1.0,1,1.0
96.0,97.0,96.5,3.665381,2.666667,1.0,1,1.0
97.0,98.0,97.5,4.132754,2.666667,1.0,1,1.0
98.0,99.0,98.5,4.069312,2.666667,1.0,1,1.0
99.0,100.0,99.5,3.677354,2.666667,1.0,1,1.0
100.0,101.0,100.5,3.485,2.942424,1.0,2,1.0
101.0,102.0,101.5,3.497386,3.454545,1.0,1,1.0
102.0,103.0,102.5,2.274845,3.454545,1.0,1,1.0
103.0,104.0,103.5,3.11857,3.454545,1.0,1,1.0
104.0,105.0,104.5,3.603257,3.454545,1.0,1,1.0
105.0,106.0,105.5,3.33996,3.454545,1.0,1,1.0
106.0,107.0,106.5,4.131418,3.454545,1.0,1,1.0
107.0,108.0,107.5,3.514259,3.314416,1.0,2,1.0
108.0,109.0,108.5,3.389968,3.285714,1.0,1,1.0
109.0,110.0,109.5,3.336997,3.285714,1.0,1,1.0
110.0,111.0,110.5,4.180914,3.285714,1.0,1,1.0
111.0,112.0,111.5,3.431188,3.285714,1.0,1,1.0
112.0,113.0,112.5,4.290015,3.285714,1.0,1,1.0
113.0,114.0,113.5,3.580634,3.285714,1.0,1,1.0
114.0,115.0,114.5,4.271521,3.285714,1.0,1,1.0
115.0,116.0,115.5,4.128952,3.285714,1.0,1,1.0
116.0,117.0,116.5,3.745325,3.239286,1.0,2,1.0
117.0,118.0,117.5,3.970769,3.1,1.0,1,1.0
118.0,119.0,118.5,3.019526,3.1,1.0,1,1.0
119.0,120.0,119.5,3.476811,3.1,1.0,1,1.0
120.0,121.0,120.5,3.854324,3.1,1.0,1,1.0
121.0,122.0,121.5,3.830077,3.1,1.0,1,1.0
122.0,123.0,122.5,4.027348,3.1,1.0,1,1.0
123.0,124.0,123.5,3.521625,3.1,1.0,1,1.0
124.0,125.0,124.5,3.874795,2.8435,1.0,2,1.0
