block_start_s,block_end_s,block_mid_s,mos_pred_block_concat,mos_target_block_durw,used_s,n_pieces,block_seconds
0.0,1.0,0.5,3.723909,4.25,1.0,1,1.0
1.0,2.0,1.5,3.155572,4.25,1.0,1,1.0
2.0,3.0,2.5,4.250886,4.25,1.0,1,1.0
3.0,4.0,3.5,4.270217,4.25,1.0,1,1.0
4.0,5.0,4.5,3.691384,4.25,1.0,1,1.0
5.0,6.0,5.5,3.74803,4.25,1.0,1,1.0
6.0,7.0,6.5,3.478299,4.25,1.0,1,1.0
7.0,8.0,7.5,3.176149,4.25,1.0,1,1.0
8.0,9.0,8.5,3.244304,3.177375,1.0,2,1.0
9.0,10.0,9.5,2.787088,2.25,1.0,1,1.0
10.0,11.0,10.5,1.612801,2.25,1.0,1,1.0
11.0,12.0,11.5,3.184056,2.25,1.0,1,1.0
12.0,13.0,12.5,3.340281,2.25,1.0,1,1.0
13.0,14.0,13.5,3.165724,2.25,1.0,1,1.0
14.0,15.0,14.5,3.465004,2.25,1.0,1,1.0
15.0,16.0,15.5,2.401281,2.25,1.0,1,1.0
16.0,17.0,16.5,3.125106,2.25,1.0,1,1.0
17.0,18.0,17.5,2.990129,2.25,1.0,1,1.0
18.0,19.0,18.5,3.233209,2.25,1.0,1,1.0
19.0,20.0,19.5,2.990488,2.25,1.0,1,1.0
20.0,21.0,20.5,3.232007,2.25,1.0,1,1.0
21.0,22.0,21.5,3.027703,2.25,1.0,1,1.0
22.0,23.0,22.5,3.526275,3.601898,1.0,2,1.0
23.0,24.0,23.5,4.256186,4.375,1.0,1,1.0
24.0,25.0,24.5,3.978235,4.375,1.0,1,1.0
25.0,26.0,25.5,3.921133,4.375,1.0,1,1.0
26.0,27.0,26.5,4.122697,4.375,1.0,1,1.0
27.0,28.0,27.5,4.172888,4.375,1.0,1,1.0
28.0,29.0,28.5,3.633556,4.375,1.0,1,1.0
29.0,30.0,29.5,2.460938,4.375,1.0,1,1.0
30.0,31.0,30.5,2.598412,3.116102,1.0,2,1.0
31.0,32.0,31.5,2.757422,3.0,1.0,1,1.0
32.0,33.0,32.5,2.640099,3.0,1.0,1,1.0
33.0,34.0,33.5,3.042361,3.0,1.0,1,1.0
34.0,35.0,34.5,2.783607,3.0,1.0,1,1.0
35.0,36.0,35.5,2.542048,3.0,1.0,1,1.0
36.0,37.0,36.5,2.785391,3.0,1.0,1,1.0
37.0,38.0,37.5,2.997729,3.0,1.0,1,1.0
38.0,39.0,38.5,2.990966,3.0,1.0,1,1.0
39.0,40.0,39.5,3.131331,3.0,1.0,1,1.0
40.0,41.0,40.5,2.918826,3.0,1.0,1,1.0
41.0,42.0,41.5,2.894441,3.334609,1.0,2,1.0
42.0,43.0,42.5,4.015106,3.625,1.0,1,1.0
43.0,44.0,43.5,3.711419,3.625,1.0,2,1.0
44.0,45.0,44.5,2.78647,3.625,1.0,1,1.0
45.0,46.0,45.5,2.859668,3.625,1.0,1,1.0
46.0,47.0,46.5,3.093353,3.625,1.0,1,1.0
47.0,48.0,47.5,2.678277,3.625,1.0,1,1.0
